Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	2387	1114.56	609.328	0	
	2388	1117.18	609.367	0	
	2389	1119.76	609.41	0	
	2390	1122.34	609.445	0	
	2391	1125.02	609.504	0	
	2392	1127.52	609.527	0	
	2393	1130.18	609.57	0	
	2394	1132.8	609.637	0	
	2395	1135.36	609.688	0	
	2396	1138.07	609.77	0	
	2397	1140.6	609.816	0	
	2398	1143.23	609.859	0	
	2399	1146.07	609.75	0	
	2400	1148.8	609.605	0	
	2401	1151.51	609.496	0	
	2402	1154.28	609.402	0	
	2403	1157.14	609.328	0	
	2404	1159.93	609.227	0	
	2405	1162.58	609.094	0	
	2406	1165.39	608.871	0	
	2407	1168.2	608.738	0	
	2408	1171.06	608.637	0	
	2409	1173.78	608.563	0	
	2410	1176.52	608.465	0	
	2411	1179.3	608.355	0	
	2412	1182.19	608.258	0	
	2413	1185.02	608.172	0	
	2414	1187.76	608.023	0	
	2415	1190.42	607.77	0	
	2416	1193.25	607.68	0	
	2417	1196.12	607.625	0	
	2418	1194.54	607.82	0	
	2419	1193.13	608.25	0	
	2420	1191.6	608.508	0	
	2421	1190.2	608.711	0	
	2422	1188.79	609.156	0	
	2423	1187.32	609.375	0	
	2424	1185.96	609.605	0	
	2425	1184.42	609.816	0	
	2426	1183.04	610.293	0	
	2427	1181.52	610.547	0	
	2428	1180.12	610.719	0	
	2429	1178.66	611.223	0	
	2430	1177.21	611.469	0	
	2431	1175.88	611.695	0	
	2432	1174.33	612.148	0	
	2433	1172.99	612.402	0	
	2434	1171.49	612.633	0	
	2435	1170.08	612.801	0	
	2436	1168.59	613.32	0	
	2437	1167.2	613.559	0	
	2438	1165.82	613.754	0	
	2439	1164.33	614.242	0	
	2440	1162.98	614.469	0	
	2441	1161.5	614.691	0	
	2442	1160.11	615.184	0	
	2443	1158.55	615.41	0	
	2444	1157.15	615.664	0	
	2445	1155.73	616.156	0	
	2446	1154.3	616.375	0	
	2447	1152.97	616.629	0	
	2448	1151.44	616.797	0	
	2449	1150.05	617.316	0	
	2450	1148.53	617.527	0	
	2451	1147.14	617.746	0	
	2452	1145.67	618.266	0	
	2453	1144.23	618.453	0	
	2454	1142.92	618.703	0	
	2455	1141.36	619.188	0	
	2456	1140.02	619.41	0	
	2457	1138.52	619.633	0	
	2458	1137.13	619.801	0	
	2459	1135.63	620.363	0	
	2460	1134.2	620.563	0	
	2461	1132.87	620.789	0	
	2462	1131.32	621.277	0	
	2463	1129.98	621.508	0	
	2464	1128.47	621.734	0	
	2465	1127.09	622.203	0	
	2466	1125.53	622.449	0	
	2467	1124.17	622.66	0	
	2468	1122.8	622.832	0	
	2469	1121.27	623.383	0	
	2470	1119.95	623.613	0	
	2471	1118.44	623.785	0	
	2472	1117.05	624.301	0	
	2473	1115.5	624.527	0	
	2474	1114.14	624.746	0	
	2475	1113.15	624.559	0	
	2476	1112.18	624.328	0	
	2477	1111.21	623.82	0	
	2478	1110.22	623.684	0	
	2479	1109.24	623.457	0	
	2480	1108.29	623.207	0	
	2481	1107.31	622.805	0	
	2482	1106.31	622.578	0	
	2483	1105.36	622.32	0	
	2484	1104.39	621.863	0	
	2485	1103.4	621.688	0	
	2486	1102.43	621.441	0	
	2487	1101.47	621.184	0	
	2488	1100.49	620.777	0	
	2489	1099.47	620.551	0	
	2490	1098.52	620.293	0	
	2491	1097.54	619.82	0	
	2492	1096.52	619.637	0	
	2493	1095.52	619.398	0	
	2494	1094.76	619.168	0	
	2495	1093.79	618.82	0	
	2496	1092.74	618.543	0	
	2497	1091.73	618.266	0	
	2498	1090.79	617.813	0	
	2499	1089.83	617.652	0	
	2500	1088.86	617.379	0	
	2501	1087.91	617.094	0	
	2502	1086.93	616.77	0	
	2503	1085.94	616.496	0	
	2504	1084.97	616.234	0	
	2505	1083.99	615.848	0	
	2506	1083	615.641	0	
	2507	1082.02	615.344	0	
	2508	1081.05	615.059	0	
	2509	1080.06	614.754	0	
	2510	1079.07	614.461	0	
	2511	1078.11	614.207	0	
	2512	1075.96	616.848	0	
	2513	1073.71	619.707	0	
	2514	1071.45	622.504	0	
	2515	1069.27	625.293	0	
	2516	1067.13	627.797	0	
	2517	1065.01	630.711	0	
	2518	1062.82	633.547	0	
	2519	1060.52	636.359	0	
	2520	1058.35	639.203	0	
	2521	1056.17	641.75	0	
	2522	1054.06	644.648	0	
	2523	1051.88	647.484	0	
	2524	1049.64	650.324	0	
	2525	1047.48	653.16	0	
	2526	1045.21	655.781	0	
	2527	1043.07	658.625	0	
	2528	1040.91	661.473	0	
	2529	1038.57	664.277	0	
	2530	1036.43	667.086	0	
	2531	1032.31	666.551	0	
	2532	1028.44	665.781	0	
	2533	1024.8	665.238	0	
	2534	1021.25	664.309	0	
	2535	1018.06	663.305	0	
	2536	1016.81	662.242	0	
	2537	1009.77	663.465	0	
	2538	1007.95	661.781	0	
	2539	1005.95	659.539	0	
	2540	1001.63	655.219	0	
	2541	996.625	650.457	0	
	2542	1006.75	654	0	
	2543	1005.29	651.734	0	
	2544	1003.7	649.219	0	
	2545	1002.25	646.586	0	
	2546	1000.89	643.715	0	
	2547	999.379	640.734	0	
	2548	998.223	637.719	0	
	2549	991.004	634.359	0	
	2550	1000	640.699	0	
	2551	1002	642.215	0	
	2552	1005.32	643.738	0	
	2553	1009.64	646.23	0	
	2554	1012.98	624.461	0	
	2555	1016.32	622.461	0	
	2556	1019.84	620.598	0	
	2557	1023.43	618.578	0	
	2558	1027.05	616.742	0	
	2559	1030.48	614.73	0	
	2560	1034.02	612.863	0	
	2561	1037.61	610.961	0	
	2562	1041.44	608.961	0	
	2563	1045.46	606.961	0	
	2564	1049.43	604.949	0	
	2565	1053.43	603.004	0	
	2566	1057.49	601.051	0	
	2567	1061.61	599.121	0	
	2568	1065.83	597.34	0	
	2569	1070.17	595.52	0	
	2570	1074.56	593.605	0	
	2571	1078.71	591.691	0	
	2572	1083.2	589.742	0	
	2573	1087.64	588.176	0	
	2574	1092.16	586.629	0	
	2575	1096.78	584.727	0	
	2576	1096.66	584.668	0	
	2577	1096.28	584.637	0	
	2578	1096.16	584.613	0	
	2579	1095.93	584.555	0	
	2580	1091.57	590.074	0	
	2581	1091.43	589.949	0	
	2582	1095.61	584.207	0	
	2583	1095.24	584.129	0	
	2584	1095.13	583.805	0	
	2585	1094.93	583.848	0	
	2586	1094.79	583.824	0	
	2587	1094.71	583.746	0	
	2588	1094.62	583.691	0	
	2589	1094.4	583.664	0	
	2590	1094.08	583.633	0	
	2591	1093.86	583.531	0	
	2592	1093.75	583.418	0	
	2593	1093.71	583.336	0	
	2594	1093.62	583.254	0	
	2595	1093.41	583.168	0	
	2596	1093.12	583.121	0	
	2597	1092.89	583.082	0	
	2598	1092.76	583.027	0	
	2599	1092.71	582.957	0	
	2600	1092.57	582.93	0	
	2601	1092.31	582.551	0	
	2602	1092.22	582.77	0	
	2603	1092.13	583.133	0	
	2604	1092.34	583.457	0	
	2605	1092.41	583.586	0	
	2606	1092.14	583.336	0	
	2607	1091.76	583.086	0	
	2608	1091.58	582.961	0	
	2609	1091.55	583.012	0	
	2610	1091.44	583.008	0	
	2611	1091.32	583	0	
	2612	1091.18	583.008	0	
	2613	1091.04	583.016	0	
	2614	1090.92	582.984	0	
	2615	1090.84	582.91	0	
	2616	1090.64	582.859	0	
	2617	1090.52	582.832	0	
	2618	1090.38	582.824	0	
	2619	1090.24	582.844	0	
	2620	1090.12	582.848	0	
	2621	1090	582.832	0	
	2622	1089.91	582.789	0	
	2623	1089.82	582.734	0	
	2624	1089.57	582.723	0	
	2625	1089.45	582.723	0	
	2626	1089.32	582.723	0	
	2627	1089.18	582.723	0	
	2628	1089.1	582.641	0	
	2629	1089.13	582.445	0	
	2630	1089.04	582.254	0	
	2631	1088.93	582.309	0	
	2632	1088.8	582.363	0	
	2633	1088.63	582.484	0	
	2634	1088.49	582.559	0	
	2635	1088.34	582.551	0	
	2636	1088.05	583.023	0	
	2637	1087.7	583.27	0	
	2638	1087.18	584.094	0	
	2639	1086.9	584.285	0	
	2640	1086.46	584.922	0	
	2641	1086.1	585.637	0	
	2642	1085.75	585.914	0	
	2643	1085.34	587.023	0	
	2644	1084.96	587.32	0	
	2645	1084.58	588.078	0	
	2646	1084.28	588.664	0	
	2647	1083.82	589.309	0	
	2648	1083.5	589.934	0	
	2649	1083.27	590.273	0	
	2650	1082.75	590.996	0	
	2651	1082.52	591.242	0	
	2652	1082.31	592.047	0	
	2653	1081.77	592.406	0	
	2654	1081.5	593.094	0	
	2655	1081.4	593.738	0	
	2656	1080.75	594.199	0	
	2657	1080.51	594.871	0	
	2658	1080.46	595.359	0	
	2659	1079.76	596.078	0	
	2660	1079.54	596.523	0	
	2661	1079.5	597.137	0	
	2662	1079.44	597.656	0	
	2663	1078.58	598.246	0	
	2664	1078.51	598.859	0	
	2665	1078.48	599.438	0	
	2666	1078.23	599.832	0	
	2667	1077.95	600.512	0	
	2668	1077.63	601.035	0	
	2669	1077.41	601.637	0	
	2670	1077.21	602.348	0	
	2671	1077.08	602.816	0	
	2672	1076.56	603.516	0	
	2673	1076.27	603.922	0	
	2674	1076.22	604.676	0	
	2675	1076.14	605.207	0	
	2676	1075.71	605.754	0	
	2677	1075.33	606.32	0	
	2678	1075.21	606.773	0	
	2679	1075.18	607.648	0	
	2680	1074.96	608.555	0	
	2681	1074.75	609.594	0	
	2682	1074.5	609.746	0	
	2683	1074.27	609.785	0	
	2684	1074.1	610.23	0	
	2685	1073.87	610.848	0	
	2686	1073.58	611.129	0	
	2687	1073.69	612.461	0	
	2688	1073.94	613.375	0	
	2689	1073.32	613.176	0	
	2690	1073.25	614.289	0	
	2691	1073.14	615.059	0	
	2692	1073.05	615.863	0	
	2693	1072.91	616.066	0	
	2694	1072.78	616.66	0	
	2695	1072.61	617.117	0	
	2696	1072.41	617.621	0	
	2697	1072.29	618.047	0	
	2698	1072.08	618.492	0	
	2699	1071.84	618.773	0	
	2700	1071.79	618.66	0	
	2701	1071.67	618.5	0	
	2702	1071.55	618.238	0	
	2703	1071.47	618.066	0	
	2704	1071.36	617.902	0	
	2705	1071.18	617.566	0	
	2706	1071.09	617.348	0	
	2707	1071	617.102	0	
	2708	1070.85	616.879	0	
	2709	1070.74	616.594	0	
	2710	1070.6	616.238	0	
	2711	1070.42	616.012	0	
	2712	1070.21	615.566	0	
	2713	1070.12	615.266	0	
	2714	1070.02	615.02	0	
	2715	1069.88	614.719	0	
	2716	1069.79	614.418	0	
	2717	1069.64	614.105	0	
	2718	1069.46	613.809	0	
	2719	1069.32	613.434	0	
	2720	1069.2	613.098	0	
	2721	1069.05	612.777	0	
	2722	1068.95	612.461	0	
	2723	1068.82	612.16	0	
	2724	1068.68	611.785	0	
	2725	1068.56	611.457	0	
	2726	1068.45	611.137	0	
	2727	1068.29	610.758	0	
	2728	1068.2	610.457	0	
	2729	1068.1	610.121	0	
	2730	1067.97	609.668	0	
	2731	1067.79	609.391	0	
	2732	1067.64	609.004	0	
	2733	1067.53	608.578	0	
	2734	1067.48	608.375	0	
	2735	1067.42	607.891	0	
	2736	1067.33	607.566	0	
	2737	1067.26	607.422	0	
	2738	1067.09	606.809	0	
	2739	1066.98	606.559	0	
	2740	1066.76	606.266	0	
	2741	1066.59	605.766	0	
	2742	1066.55	605.629	0	
	2743	1066.51	605.445	0	
	2744	1066.54	604.77	0	
	2745	1066.54	604.512	0	
	2746	1066.47	603.707	0	
	2747	1066.41	603.523	0	
	2748	1066.28	602.809	0	
	2749	1066.22	602.559	0	
	2750	1066.16	602.328	0	
	2751	1066.1	601.621	0	
	2752	1065.64	601.387	0	
	2753	1065.57	600.652	0	
	2754	1065.55	600.477	0	
	2755	1065.49	599.832	0	
	2756	1065.48	599.566	0	
	2757	1065.45	599.371	0	
	2758	1055.91	603.695	0	
	2759	1056.2	603.504	0	
	2760	1056.31	603.996	0	
	2761	1056.27	603.531	0	
	2762	1056.59	603.422	0	
	2763	1057.31	603.457	0	
	2764	1058.41	603.414	0	
	2765	1055.52	603.156	0	
	2766	1055.45	603.242	0	
	2767	1055.46	605.184	0	
	2768	1058.18	605.047	0	
	2769	1070.79	596.195	0	
	2770	1074.66	594.379	0	
	2771	1078.41	592.379	0	
	2772	1080.41	590.879	0	
	2773	1079	592.75	0	
	2774	1080.86	592.609	0	
	2775	1082.72	592.336	0	
	2776	1084.58	591.891	0	
	2777	1086.45	591.75	0	
	2778	1088.32	591.625	0	
	2779	1090.19	591.367	0	
	2780	1092.04	590.941	0	
	2781	1093.98	590.75	0	
	2782	1095.81	590.672	0	
	2783	1097.65	590.41	0	
	2784	1099.5	589.941	0	
	2785	1101.4	589.75	0	
	2786	1103.33	589.656	0	
	2787	1105.2	589.422	0	
	2788	1107.05	588.996	0	
	2789	1108.87	588.75	0	
	2790	1110.7	588.73	0	
	2791	1112.54	588.488	0	
	2792	1114.46	588.039	0	
	2793	1116.38	587.754	0	
	2794	1118.3	587.703	0	
	2795	1120.18	587.508	0	
	2796	1121.89	587.121	0	
	2797	1123.76	586.785	0	
	2798	1125.64	586.75	0	
	2799	1127.57	586.605	0	
	2800	1129.5	586.223	0	
	2801	1131.42	585.844	0	
	2802	1133.36	585.75	0	
	2803	1135.3	585.664	0	
	2804	1133.22	585.918	0	
	2805	1131.18	586.711	0	
	2806	1128.86	586.973	0	
	2807	1126.81	587.695	0	
	2808	1124.8	588.141	0	
	2809	1122.79	588.75	0	
	2810	1120.82	589.375	0	
	2811	1118.83	589.75	0	
	2812	1116.88	590.539	0	
	2813	1115.08	590.871	0	
	2814	1113.14	591.645	0	
	2815	1111.18	592.137	0	
	2816	1109.29	592.75	0	
	2817	1107.36	593.504	0	
	2818	1105.44	593.902	0	
	2819	1103.53	594.723	0	
	2820	1101.62	595.25	0	
	2821	1099.69	595.836	0	
	2822	1097.78	596.473	0	
	2823	1096.22	597.121	0	
	2824	1094.32	597.859	0	
	2825	1092.45	598.391	0	
	2826	1090.56	599.063	0	
	2827	1088.64	599.66	0	
	2828	1082.71	595.75	0	
	2829	1080.8	596.25	0	
	2830	1079.27	597.113	0	
	2831	1077.39	597.703	0	
	2832	1075.49	598.25	0	
	2833	1073.66	599.063	0	
	2834	1071.8	599.449	0	
	2835	1061.8	598.449	0	
	2836	1064.51	595.449	0	
	2837	1065.84	600.449	0	
	2838	1064.88	602.242	0	
	2839	1063.08	602.949	0	
	2840	1061.57	604.035	0	
	2841	1059.58	604.59	0	
	2842	1057.62	605.039	0	
	2843	1056.32	606.074	0	
	2844	1054.55	606.949	0	
	2845	1053.29	607.902	0	
	2846	1052.02	608.84	0	
	2847	1050.34	609.129	0	
	2848	1047.3	607.949	0	
	2849	1042.47	605.449	0	
	2850	1039.43	604.434	0	
	2851	1039.21	604.73	0	
	2852	1038.31	604.449	0	
	2853	1037.46	604.449	0	
	2854	1051.27	618.965	0	
	2855	1051.39	619.59	0	
	2856	1051.58	620.184	0	
	2857	1051.88	620.965	0	
	2858	1052.17	621.758	0	
	2859	1052.34	622.383	0	
	2860	1052.69	623.219	0	
	2861	1053	623.871	0	
	2862	1053.3	624.445	0	
	2863	1053.55	625.133	0	
	2864	1053.91	625.906	0	
	2865	1054.19	626.5	0	
	2866	1054.56	627.203	0	
	2867	1054.9	627.918	0	
	2868	1055.4	628.535	0	
	2869	1055.69	629.211	0	
	2870	1055.96	629.844	0	
	2871	1056.51	630.574	0	
	2872	1056.68	631.289	0	
	2873	1056.97	631.719	0	
	2874	1057.73	632.465	0	
	2875	1057.98	633.258	0	
	2876	1058.64	633.629	0	
	2877	1059.14	634.285	0	
	2878	1059.62	634.867	0	
	2879	1060.08	635.566	0	
	2880	1060.64	636.098	0	
	2881	1061.1	636.727	0	
	2882	1061.67	637.32	0	
	2883	1062.14	637.918	0	
	2884	1062.78	638.508	0	
	2885	1063.37	639.129	0	
	2886	1063.91	639.742	0	
	2887	1064.5	640.211	0	
	2888	1065.11	640.852	0	
	2889	1065.75	641.305	0	
	2890	1066.38	641.965	0	
	2891	1066.93	642.484	0	
	2892	1067.58	643.012	0	
	2893	1068.32	643.559	0	
	2894	1068.96	644.016	0	
	2895	1069.63	644.578	0	
	2896	1070.31	645.035	0	
	2897	1071.07	645.531	0	
	2898	1071.77	646.035	0	
	2899	1072.47	646.465	0	
	2900	1073.25	646.793	0	
	2901	1074.02	647.367	0	
	2902	1074.76	647.734	0	
	2903	1075.58	648.27	0	
	2904	1076.29	648.578	0	
	2905	1077.09	649.133	0	
	2906	1077.91	649.434	0	
	2907	1078.75	649.66	0	
	2908	1079.71	650.273	0	
	2909	1080.56	650.496	0	
	2910	1081.17	650.672	0	
	2911	1082.05	651.301	0	
	2912	1082.88	651.48	0	
	2913	1083.75	651.617	0	
	2914	1084.79	652.305	0	
	2915	1085.78	652.426	0	
	2916	1086.69	652.551	0	
	2917	1087.68	652.805	0	
	2918	1088.61	652.965	0	
	2919	1089.46	653.215	0	
	2920	1090.27	653.508	0	
	2921	1091.13	653.762	0	
	2922	1092.1	653.891	0	
	2923	1093.07	653.984	0	
	2924	1094.05	654.188	0	
	2925	1095.05	654.371	0	
	2926	1094.39	655.16	0	
	2927	1093.46	655.938	0	
	2928	1092.41	656.738	0	
	2929	1091.67	657.73	0	
	2930	1090.75	658.41	0	
	2931	1089.95	659.199	0	
	2932	1089.12	659.988	0	
	2933	1088.25	660.836	0	
	2934	1087.39	661.742	0	
	2935	1086.57	662.414	0	
	2936	1085.69	663.25	0	
	2937	1084.86	664.063	0	
	2938	1084.06	664.883	0	
	2939	1083.21	665.77	0	
	2940	1082.33	666.652	0	
	2941	1081.43	667.484	0	
	2942	1080.63	668.223	0	
	2943	1079.82	668.992	0	
	2944	1079.05	669.832	0	
	2945	1078.18	670.742	0	
	2946	1077.23	671.617	0	
	2947	1076.35	672.391	0	
	2948	1075.49	673.129	0	
	2949	1074.67	673.906	0	
	2950	1073.87	674.77	0	
	2951	1073.1	675.715	0	
	2952	1072.21	676.512	0	
	2953	1071.27	677.25	0	
	2954	1070.38	677.996	0	
	2955	1069.53	678.82	0	
	2956	1068.73	679.766	0	
	2957	1068	680.625	0	
	2958	1067.2	679.504	0	
	2959	1066.21	678.398	0	
	2960	1065.32	677.285	0	
	2961	1064.44	676.195	0	
	2962	1063.63	675.082	0	
	2963	1062.83	673.992	0	
	2964	1062.08	672.926	0	
	2965	1061.21	671.859	0	
	2966	1060.27	670.805	0	
	2967	1059.38	669.77	0	
	2968	1058.5	668.742	0	
	2969	1057.7	667.695	0	
	2970	1056.94	666.629	0	
	2971	1056.08	665.602	0	
	2972	1055.25	664.551	0	
	2973	1054.4	663.492	0	
	2974	1053.55	662.434	0	
	2975	1052.77	661.336	0	
	2976	1051.93	660.207	0	
	2977	1050.98	659.082	0	
	2978	1050.13	657.992	0	
	2979	1049.3	656.891	0	
	2980	1048.45	655.801	0	
	2981	1047.61	654.723	0	
	2982	1046.79	653.676	0	
	2983	1045.91	652.648	0	
	2984	1045.04	651.613	0	
	2985	1044.18	650.582	0	
	2986	1043.34	649.535	0	
	2987	1042.49	648.477	0	
	2988	1041.7	647.391	0	
	2989	1040.89	646.273	0	
	2990	1039.95	645.172	0	
	2991	1039.08	644.133	0	
	2992	1038.25	643.047	0	
	2993	1037.43	641.914	0	
	2994	1036.59	640.84	0	
	2995	1035.86	639.734	0	
	2996	1034.97	638.52	0	
	2997	1034.25	637.344	0	
	2998	1033.25	636.395	0	
	2999	1033.78	636.371	0	
	3000	1034.22	635.918	0	
	3001	1034.78	635.668	0	
	3002	1035.28	635.5	0	
	3003	1035.71	635.18	0	
	3004	1036.29	634.973	0	
	3005	1036.76	634.602	0	
	3006	1037.33	634.258	0	
	3007	1037.82	634.066	0	
	3008	1038.36	633.848	0	
	3009	1038.89	633.434	0	
	3010	1039.41	633.109	0	
	3011	1039.99	632.973	0	
	3012	1040.41	632.648	0	
	3013	1041.03	632.191	0	
	3014	1041.46	632.031	0	
	3015	1042.06	631.789	0	
	3016	1042.45	631.289	0	
	3017	1043.09	631.09	0	
	3018	1043.49	630.918	0	
	3019	1044.09	630.371	0	
	3020	1044.53	630.145	0	
	3021	1045.13	629.965	0	
	3022	1045.57	629.75	0	
	3023	1046.12	629.242	0	
	3024	1046.61	629.039	0	
	3025	1047.13	628.863	0	
	3026	1047.1	628.715	0	
	3027	1047.06	628.363	0	
	3028	1047	628.277	0	
	3029	1046.91	628.164	0	
	3030	1046.78	628.078	0	
	3031	1046.69	628.016	0	
	3032	1046.61	627.945	0	
	3033	1046.54	627.875	0	
	3034	1046.47	627.723	0	
	3035	1046.43	627.34	0	
	3036	1046.4	627.242	0	
	3037	1046.14	627.137	0	
	3038	1046.13	627.059	0	
	3039	1046.11	626.996	0	
	3040	1046.09	626.926	0	
	3041	1046.04	626.852	0	
	3042	1045.98	626.711	0	
	3043	1045.88	626.355	0	
	3044	1045.77	626.266	0	
	3045	1045.67	626.148	0	
	3046	1045.59	626.066	0	
	3047	1045.52	626	0	
	3048	1045.45	625.93	0	
	3049	1045.41	625.859	0	
	3050	1045.38	625.73	0	
	3051	1045.16	625.324	0	
	3052	1045.15	625.246	0	
	3053	1045.12	625.148	0	
	3054	1045.07	625.07	0	
	3055	1045.04	625.004	0	
	3056	1044.96	624.934	0	
	3057	1044.85	624.863	0	
	3058	1044.73	624.75	0	
	3059	1044.66	624.336	0	
	3060	1044.58	624.262	0	
	3061	1044.51	624.152	0	
	3062	1044.45	624.07	0	
	3063	1044.41	623.992	0	
	3064	1044.38	623.91	0	
	3065	1044.17	623.828	0	
	3066	1044.14	623.695	0	
	3067	1044.11	623.344	0	
	3068	1044.06	623.258	0	
	3069	1044	623.152	0	
	3070	1043.9	623.074	0	
	3071	1043.78	623	0	
	3072	1043.69	622.93	0	
	3073	1043.59	622.832	0	
	3074	1043.52	622.691	0	
	3075	1043.47	622.328	0	
	3076	1043.43	622.227	0	
	3077	1043.4	622.117	0	
	3078	1043.16	622.047	0	
	3079	1043.17	621.977	0	
	3080	1043.15	621.898	0	
	3081	1043.09	621.809	0	
	3082	1043.03	621.668	0	
	3083	1042.42	621.66	0	
	3084	1041.98	621.645	0	
	3085	1041.4	621.336	0	
	3086	1040.9	621.367	0	
	3087	1040.39	621.316	0	
	3088	1039.81	621.355	0	
	3089	1039.17	621.32	0	
	3090	1038.72	621.344	0	
	3091	1038.16	621.309	0	
	3092	1037.66	621.32	0	
	3093	1037.14	621.289	0	
	3094	1036.59	621.285	0	
	3095	1036.11	621.266	0	
	3096	1035.53	621.254	0	
	3097	1035.07	621.25	0	
	3098	1034.48	621.227	0	
	3099	1034.02	621.23	0	
	3100	1033.44	621.199	0	
	3101	1032.96	621.207	0	
	3102	1032.41	621.172	0	
	3103	1031.88	621.184	0	
	3104	1031.39	621.145	0	
	3105	1030.78	621.16	0	
	3106	1030.16	621.129	0	
	3107	1029.7	621.137	0	
	3108	1029.15	621.117	0	
	3109	1028.64	621.121	0	
	3110	1028.14	621.121	0	
	3111	1027.59	621.117	0	
	3112	1027.12	621.109	0	
	3113	1026.54	621.098	0	
	3114	1026.08	621.094	0	
	3115	1025.49	621.078	0	
	3116	1025.04	621.082	0	
	3117	1024.46	621.059	0	
	3118	1023.96	621.063	0	
	3119	1023.42	621.031	0	
	3120	1022.86	621.035	0	
	3121	1022.38	620.996	0	
	3122	1021.76	621.008	0	
	3123	1021.21	620.992	0	
	3124	1020.71	621	0	
	3125	1020.19	620.965	0	
	3126	1019.63	620.973	0	
	3127	1019.16	620.953	0	
	3128	1018.57	620.961	0	
	3129	1018.13	620.941	0	
	3130	1017.51	620.941	0	
	3131	1017.09	620.926	0	
	3132	1016.46	620.918	0	
	3133	1016.04	620.902	0	
	3134	1015.42	620.895	0	
	3135	1014.94	620.891	0	
	3136	1014.39	620.875	0	
	3137	1013.84	620.875	0	
	3138	1013.19	620.84	0	
	3139	1012.73	620.852	0	
	3140	1012.19	620.828	0	
	3141	1011.67	620.836	0	
	3142	1011.16	620.813	0	
	3143	1010.6	620.813	0	
	3144	1010.14	620.773	0	
	3145	1009.54	620.762	0	
	3146	1009.1	620.742	0	
	3147	1008.48	620.734	0	
	3148	1008.05	620.711	0	
	3149	1008.05	620.34	0	
	3150	1008.06	620.273	0	
	3151	1008.05	620.168	0	
	3152	1008.06	620.098	0	
	3153	1008.07	620.027	0	
	3154	1008.07	619.949	0	
	3155	1008.06	619.875	0	
	3156	1008.05	619.758	0	
	3157	1008.05	619.656	0	
	3158	1008.06	619.309	0	
	3159	1008.06	619.223	0	
	3160	1008.05	619.129	0	
	3161	1008.07	619.051	0	
	3162	1008.06	618.969	0	
	3163	1008.05	618.895	0	
	3164	1008.04	618.793	0	
	3165	1008.04	618.66	0	
	3166	1008.04	618.34	0	
	3167	1008.04	618.246	0	
	3168	1008.03	618.137	0	
	3169	1008.04	618.07	0	
	3170	1008.05	617.996	0	
	3171	1008.05	617.926	0	
	3172	1008.05	617.84	0	
	3173	1008.04	617.719	0	
	3174	1008.04	617.355	0	
	3175	1008.04	617.281	0	
	3176	1008.04	617.176	0	
	3177	1008.04	617.098	0	
	3178	1008.05	617.027	0	
	3179	1008.06	616.957	0	
	3180	1008.06	616.895	0	
	3181	1008.05	616.785	0	
	3182	1008.05	616.672	0	
	3183	1008.06	616.328	0	
	3184	1008.05	616.242	0	
	3185	1008.05	616.141	0	
	3186	1008.06	616.078	0	
	3187	1008.07	616.004	0	
	3188	1008.07	615.93	0	
	3189	1008.06	615.844	0	
	3190	1008.05	615.727	0	
	3191	1008.06	615.355	0	
	3192	1008.06	615.289	0	
	3193	1008.06	615.191	0	
	3194	1008.05	615.102	0	
	3195	1008.06	615.035	0	
	3196	1008.07	614.965	0	
	3197	1008.07	614.898	0	
	3198	1008.06	614.781	0	
	3199	1008.05	614.656	0	
	3200	1008.06	614.324	0	
	3201	1008.05	614.23	0	
	3202	1008.05	614.133	0	
	3203	1008.06	614.066	0	
	3204	1008.07	613.996	0	
	3205	1008.07	613.926	0	
	3206	1008.06	613.832	0	
	3207	1008.06	613.699	0	
	3208	1008.06	613.363	0	
	3209	1008.06	613.281	0	
	3210	1008.05	613.168	0	
	3211	1008.05	613.094	0	
	3212	1008.07	613.023	0	
	3213	1008.07	612.949	0	
	3214	1008.07	612.867	0	
	3215	1008.06	612.742	0	
	3216	1008.06	612.379	0	
	3217	1008.06	612.309	0	
	3218	1008.05	612.203	0	
	3219	1008.05	612.117	0	
	3220	1008.06	611.125	0	
	3221	1008.06	611.031	0	
	3222	1008.06	610.891	0	
	3223	1008.06	610.742	0	
	3224	1008.06	610.684	0	
	3225	1008.07	610.621	0	
	3226	1008.07	610.48	0	
	3227	1008.07	610.383	0	
	3228	1008.06	610.285	0	
	3229	1008.06	610.184	0	
	3230	1008.06	609.965	0	
	3231	1008.06	609.801	0	
	3232	1008.06	609.711	0	
	3233	1008.29	609.746	0	
	3234	1008.48	609.828	0	
	3235	1008.75	609.93	0	
	3236	1009.06	610.008	0	
	3237	1009.31	610.078	0	
	3238	1009.47	610.188	0	
	3239	1009.76	610.277	0	
	3240	1010.07	610.391	0	
	3241	1010.28	610.457	0	
	3242	1010.42	610.531	0	
	3243	1010.73	610.605	0	
	3244	1011.07	610.656	0	
	3245	1011.28	610.691	0	
	3246	1011.41	610.758	0	
	3247	1011.74	610.844	0	
	3248	1012.07	610.953	0	
	3249	1012.3	611.051	0	
	3250	1012.43	611.176	0	
	3251	1012.76	611.285	0	
	3252	1013.09	611.336	0	
	3253	1013.32	611.375	0	
	3254	1013.46	611.41	0	
	3255	1013.82	611.449	0	
	3256	1014.13	611.484	0	
