Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	2622	1205.83	614.168	0	
	2623	1202.83	614.547	0	
	2624	1199.83	615.105	0	
	2625	1195.83	615.641	0	
	2626	1191.83	616.164	0	
	2627	1189.83	615.57	0	
	2628	1189.83	615.313	0	
	2629	1187.83	615.234	0	
	2630	1188.83	614.25	0	
	2631	1186.83	614.105	0	
	2632	1183.85	614.156	0	
	2633	1181.83	613.555	0	
	2634	1180.83	613.211	0	
	2635	1187.83	585.242	0	
	2636	1186.53	584.742	0	
	2637	1192.2	589.176	0	
	2638	1191.33	589.055	0	
	2639	1190.33	589.047	0	
	2640	1188.36	589.023	0	
	2641	1187.31	589.605	0	
	2642	1185.64	589.711	0	
	2643	1183.81	589.48	0	
	2644	1181.81	589.445	0	
	2645	1182.81	592.262	0	
	2646	1180.81	592.23	0	
	2647	1177.89	591.125	0	
	2648	1175.81	590.242	0	
	2649	1173.78	589.086	0	
	2650	1170.81	586.191	0	
	2651	1167.81	583.055	0	
	2652	1165.75	580.016	0	
	2653	1161.51	576.027	0	
	2654	1157.81	571.93	0	
	2655	1156.72	568.051	0	
	2656	1155.76	564.039	0	
	2657	1154.81	559.953	0	
	2658	1153.38	555.977	0	
	2659	1152.56	553.07	0	
	2660	1154.31	551.863	0	
	2661	1153.31	549.777	0	
	2662	1149.31	546.57	0	
	2663	1149.23	545.219	0	
	2664	1149.31	544.105	0	
	2665	1150.31	543.227	0	
	2666	1152.31	543.324	0	
	2667	1153.09	542.871	0	
	2668	1156.67	544.934	0	
	2669	1153.92	542.793	0	
	2670	1153.15	542.953	0	
	2671	1153	543.453	0	
	2672	1162	544.895	0	
	2673	1154	543.551	0	
	2674	1154.5	542.684	0	
	2675	1162.5	543.234	0	
	2676	1160.5	543.156	0	
	2677	1160.66	544.008	0	
	2678	1162.78	544.492	0	
	2679	1165.39	541.605	0	
	2680	1167.7	537.668	0	
	2681	1169.13	535.605	0	
	2682	1167.16	535.469	0	
	2683	1164.89	536.215	0	
	2684	1162.66	536.195	0	
	2685	1160.27	536.063	0	
	2686	1158.72	535.637	0	
	2687	1167.27	537.23	0	
	2688	1163.81	537.289	0	
	2689	1158.64	536.805	0	
	2690	1154	536.113	0	
	2691	1154.58	535.871	0	
	2692	1163.27	538.887	0	
	2693	1163.77	539.848	0	
	2694	1160.77	540.355	0	
	2695	1171.5	555.5	0	
	2696	1170.22	556.34	0	
	2697	1167.03	557.301	0	
	2698	1164.27	559.242	0	
	2699	1162.16	561.184	0	
	2700	1160.09	564.008	0	
	2701	1158.8	566.887	0	
	2702	1157.75	569.316	0	
	2703	1157.18	572	0	
	2704	1159.1	576.074	0	
	2705	1164.15	580.496	0	
	2706	1169.93	581.566	0	
	2707	1175	585.945	0	
	2708	1172.4	585.355	0	
	2709	1172.21	586.27	0	
	2710	1167.64	583.566	0	
	2711	1170.5	586.238	0	
	2712	1169.41	585.336	0	
	2713	1168.41	585.355	0	
	2714	1166.5	585.379	0	
	2715	1165.78	585.637	0	
	2716	1165.38	585.598	0	
	2717	1164.88	585.355	0	
	2718	1164.11	584.598	0	
	2719	1163.99	584.598	0	
	2720	1164.27	584.027	0	
	2721	1164.83	587.121	0	
	2722	1158.46	577.406	0	
	2723	1153.87	577.793	0	
	2724	1150.71	579.906	0	
	2725	1149.93	583.859	0	
	2726	1158.22	587.191	0	
	2727	1158.03	584.02	0	
	2728	1160.01	579.406	0	
	2729	1162.05	575.406	0	
	2730	1164.46	571.406	0	
	2731	1167.05	567.406	0	
	2732	1169.41	563.898	0	
	2733	1171.16	563.844	0	
	2734	1173.36	564.344	0	
	2735	1173.95	565.176	0	
	2736	1173.8	566.164	0	
	2737	1165.71	566.445	0	
	2738	1162.76	566.391	0	
	2739	1163.36	566.719	0	
	2740	1162.91	564.473	0	
	2741	1155.64	562.219	0	
	2742	1154.93	557.887	0	
	2743	1146.93	554.336	0	
	2744	1160.43	570.387	0	
	2745	1161.71	569.656	0	
	2746	1162.15	568.641	0	
	2747	1162.89	567.66	0	
	2748	1170.93	568.793	0	
	2749	1173.9	569.867	0	
	2750	1173.85	567.867	0	
	2751	1175.3	567.676	0	
	2752	1176.34	566.746	0	
	2753	1177.17	565.785	0	
	2754	1178.93	565.777	0	
	2755	1179	565.098	0	
	2756	1178.79	564.672	0	
	2757	1179.5	565.25	0	
	2758	1180.4	564.953	0	
	2759	1179.91	564.836	0	
	2760	1179.01	564.824	0	
	2761	1178.18	565.324	0	
	2762	1177.55	565.832	0	
	2763	1176.87	566.199	0	
	2764	1175.96	566.332	0	
	2765	1175	567.676	0	
	2766	1173.22	566.363	0	
	2767	1170.83	564.246	0	
	2768	1167.18	561.555	0	
	2769	1168	557.902	0	
	2770	1165.14	556.332	0	
	2771	1162.68	555.609	0	
	2772	1160.13	554.332	0	
	2773	1157.36	551.832	0	
	2774	1155.97	549.832	0	
	2775	1153.97	547.242	0	
	2776	1151.95	544.832	0	
	2777	1148.08	541.539	0	
	2778	1147.01	539.195	0	
	2779	1138.55	538.453	0	
	2780	1133.81	537.969	0	
	2781	1132.35	537.121	0	
	2782	1130.79	533.121	0	
	2783	1126.31	529.121	0	
	2784	1117.91	532.684	0	
	2785	1116.41	530.18	0	
	2786	1114.42	529.953	0	
	2787	1136	530.5	0	
	2788	1133.5	529.371	0	
	2789	1132.5	526.109	0	
	2790	1130.7	523.941	0	
	2791	1125.5	523.871	0	
	2792	1122.11	522.074	0	
	2793	1120.6	519.98	0	
	2794	1118.61	518.461	0	
	2795	1117.61	517.449	0	
	2796	1116.61	516.777	0	
	2797	1116.64	516.418	0	
	2798	1114.61	516.867	0	
	2799	1112.61	517.738	0	
	2800	1110.61	519.641	0	
	2801	1111.4	521.711	0	
	2802	1110.61	521.5	0	
	2803	1108.61	520.75	0	
	2804	1108.87	520.469	0	
	2805	1108.61	520.457	0	
	2806	1107.26	520.609	0	
	2807	1106.61	521.383	0	
	2808	1106.49	521.621	0	
	2809	1105.59	521.707	0	
	2810	1105.48	521.613	0	
	2811	1104.61	521.793	0	
	2812	1104.61	521.816	0	
	2813	1094.31	523.949	0	
	2814	1094.44	524.148	0	
	2815	1094.81	524.23	0	
	2816	1095.81	524.59	0	
	2817	1095.81	524.652	0	
	2818	1095.98	524.938	0	
	2819	1095.75	525.047	0	
	2820	1095.81	525.375	0	
	2821	1096.19	525.473	0	
	2822	1096.81	525.563	0	
	2823	1096.81	525.73	0	
	2824	1097.17	525.742	0	
	2825	1097.22	525.77	0	
	2826	1097.31	525.848	0	
	2827	1097.6	526.047	0	
	2828	1098.31	526.297	0	
	2829	1099.03	526.395	0	
	2830	1099.71	526.496	0	
	2831	1100.09	526.5	0	
	2832	1100.04	526.496	0	
	2833	1099.81	526.723	0	
	2834	1099.81	527.07	0	
	2835	1099.15	527.094	0	
	2836	1098.85	527.133	0	
	2837	1098.81	527.184	0	
	2838	1098.65	527.246	0	
	2839	1098.55	527.246	0	
	2840	1098.59	527.406	0	
	2841	1098.31	527.406	0	
	2842	1098.31	527.582	0	
	2843	1098.31	527.656	0	
	2844	1098.36	527.688	0	
	2845	1097.81	527.641	0	
	2846	1097.81	527.633	0	
	2847	1098.69	527.703	0	
	2848	1098.65	527.707	0	
	2849	1097.81	527.598	0	
	2850	1097.81	527.625	0	
	2851	1097.81	527.625	0	
	2852	1097.81	527.629	0	
	2853	1097.81	527.621	0	
	2854	1097.81	527.598	0	
	2855	1097.7	527.508	0	
	2856	1097.71	527.449	0	
	2857	1097.75	527.434	0	
	2858	1097.73	527.43	0	
	2859	1097.78	527.41	0	
	2860	1097.81	527.426	0	
	2861	1097.9	527.457	0	
	2862	1097.95	527.535	0	
	2863	1097.93	527.711	0	
	2864	1097.91	527.813	0	
	2865	1097.89	527.863	0	
	2866	1097.82	527.871	0	
	2867	1097.82	527.926	0	
	2868	1097.81	527.863	0	
	2869	1097.81	527.238	0	
	2870	1097.98	525.941	0	
	2871	1098.74	523.742	0	
	2872	1098.82	521.391	0	
	2873	1100.84	519.465	0	
	2874	1101.83	518.426	0	
	2875	1101.81	518.094	0	
	2876	1101.91	519.348	0	
	2877	1101.84	521.977	0	
	2878	1102.69	524.285	0	
	2879	1102.21	527.898	0	
	2880	1101.6	531.004	0	
	2881	1100.89	533.344	0	
	2882	1100.65	534.871	0	
	2883	1100.09	535.441	0	
	2884	1099.26	535.16	0	
	2885	1097.57	533.648	0	
	2886	1094.89	530.891	0	
	2887	1098.59	526.441	0	
	2888	1091.19	522.441	0	
	2889	1087.88	518.441	0	
	2890	1083.82	514.941	0	
	2891	1086.07	511.352	0	
	2892	1082.69	511.191	0	
	2893	1080.8	511.398	0	
	2894	1080.52	512.227	0	
	2895	1079.91	513.395	0	
	2896	1079.25	514.313	0	
	2897	1077.93	515.035	0	
	2898	1076.07	515.871	0	
	2899	1091.65	515.266	0	
	2900	1092.85	514.484	0	
	2901	1097.15	512.996	0	
	2902	1089.15	511.211	0	
	2903	1088.25	509.91	0	
	2904	1087.88	509.547	0	
	2905	1088.15	511.797	0	
	2906	1090.15	513.996	0	
	2907	1091.5	514.766	0	
	2908	1094	515.766	0	
	2909	1102.31	515.766	0	
	2910	1104.11	516.797	0	
	2911	1104.26	517.973	0	
	2912	1104.15	518.852	0	
	2913	1104.12	517.824	0	
	2914	1103.26	515.922	0	
	2915	1102.07	513.613	0	
	2916	1100.03	510.945	0	
	2917	1097.93	508.754	0	
	2918	1095.04	506.789	0	
	2919	1093.06	505.668	0	
	2920	1091.32	504.918	0	
	2921	1089.89	505.906	0	
	2922	1088.94	507.957	0	
	2923	1088.07	510.645	0	
	2924	1087.03	511.648	0	
	2925	1085.98	510.949	0	
	2926	1083.15	510.688	0	
	2927	1081.35	509.68	0	
	2928	1079.98	508.535	0	
	2929	1072.35	507.117	0	
	2930	1069.65	506.887	0	
	2931	1066.15	507.414	0	
	2932	1064.11	508.445	0	
	2933	1057.61	508.516	0	
	2934	1055.63	509.371	0	
	2935	1053.87	510.402	0	
	2936	1054.25	512.59	0	
	2937	1055.48	515.82	0	
	2938	1047.7	515.16	0	
	2939	1045.61	514.773	0	
	2940	1048.61	514.652	0	
	2941	1041.89	510.445	0	
	2942	1048.61	509.551	0	
	2943	1053.61	507.598	0	
	2944	1050.39	505.445	0	
	2945	1051.61	504.066	0	
	2946	1055.49	504.027	0	
	2947	1057.76	505.906	0	
	2948	1059.85	508.773	0	
	2949	1065.61	509.016	0	
	2950	1067.55	510.078	0	
	2951	1068.84	512.016	0	
	2952	1070.61	513.895	0	
	2953	1070.86	514.008	0	
	2954	1071.57	511.945	0	
	2955	1072.07	508.617	0	
	2956	1073.05	504.945	0	
	2957	1067.79	508.941	0	
	2958	1067.07	507.57	0	
	2959	1068.96	504.945	0	
	2960	1070.93	504.551	0	
	2961	1072.57	505.891	0	
	2962	1075.93	507.746	0	
	2963	1076.41	511.867	0	
	2964	1076.65	514.945	0	
	2965	1077.06	517.762	0	
	2966	1078.34	518.953	0	
	2967	1078.86	520.742	0	
	2968	1079.07	522.777	0	
	2969	1080.27	524.945	0	
	2970	1081.96	526.945	0	
	2971	1083.17	529.035	0	
	2972	1083.24	530.098	0	
	2973	1084.18	529.945	0	
	2974	1086.2	529.945	0	
	2975	1086.84	530.801	0	
	2976	1086.07	531.238	0	
	2977	1085.12	530.898	0	
	2978	1083.07	530.746	0	
	2979	1082.01	529.637	0	
	2980	1081.07	528.68	0	
	2981	1080.18	528.039	0	
	2982	1080.07	527.594	0	
	2983	1080.31	527.195	0	
	2984	1080.43	526.672	0	
	2985	1080.91	525.688	0	
	2986	1081	524.609	0	
	2987	1081.15	522.945	0	
	2988	1079.07	519.598	0	
	2989	1075.79	515.598	0	
	2990	1075.51	510.598	0	
	2991	1075.98	507.551	0	
	2992	1074.29	505.566	0	
	2993	1073.29	504.363	0	
	2994	1072.98	503.531	0	
	2995	1071.14	503.559	0	
	2996	1077.95	500.668	0	
	2997	1080.41	499.73	0	
	2998	1081.29	499.496	0	
	2999	1082.29	499.352	0	
	3000	1083.29	499.355	0	
	3001	1084.29	499.297	0	
	3002	1084.47	499.398	0	
	3003	1089.43	496.402	0	
	3004	1089.64	496.863	0	
	3005	1089.7	496.957	0	
	3006	1089.74	496.91	0	
	3007	1089.8	496.371	0	
	3008	1058.74	498.422	0	
	3009	1061.53	497.699	0	
	3010	1064.55	497.789	0	
	3011	1064.3	498.113	0	
	3012	1064.3	499.023	0	
	3013	1064.3	500.797	0	
	3014	1062.9	501.379	0	
	3015	1061.8	501.926	0	
	3016	1061.3	502.641	0	
	3017	1060.45	502.996	0	
	3018	1060.09	503.148	0	
	3019	1060.64	503.133	0	
	3020	1061.38	502.281	0	
	3021	1061.67	500.93	0	
	3022	1064.61	499.855	0	
	3023	1066.63	498.734	0	
	3024	1067.88	496.5	0	
	3025	1069.54	496.074	0	
	3026	1070.57	496.02	0	
	3027	1071.38	496.145	0	
	3028	1071.18	496.18	0	
	3029	1070.56	496.855	0	
	3030	1069.3	497.773	0	
	3031	1067.38	498.211	0	
	3032	1065.16	499.109	0	
	3033	1072.22	508	0	
	3034	1068.72	508.367	0	
	3035	1065.62	509.16	0	
	3036	1063.89	510.691	0	
	3037	1058.02	512.121	0	
	3038	1054.84	513.988	0	
	3039	1051.74	515.715	0	
	3040	1060.1	516.867	0	
	3041	1059.22	518.426	0	
	3042	1059.9	519.195	0	
	3043	1059.72	519.637	0	
	3044	1059.97	519.148	0	
	3045	1055.72	517.219	0	
	3046	1060.72	514.637	0	
	3047	1055.72	511.285	0	
	3048	1056.22	509.047	0	
	3049	1047.33	508.063	0	
	3050	1046.72	508.621	0	
	3051	1045.72	509.844	0	
	3052	1043.72	510.156	0	
	3053	1044.13	511	0	
	3054	1044.03	512.84	0	
	3055	1043.95	514.859	0	
	3056	1044.27	516.855	0	
	3057	1043.72	518.223	0	
	3058	1043.86	519.832	0	
	3059	1059.72	519.215	0	
	3060	1063.22	520.441	0	
	3061	1061.93	522.129	0	
	3062	1063.22	523.469	0	
	3063	1062.22	524.992	0	
	3064	1062.99	526.188	0	
	3065	1064.13	527.164	0	
	3066	1064.2	528.145	0	
	3067	1065.05	529.121	0	
	3068	1065.22	530.102	0	
	3069	1065.32	531.32	0	
	3070	1065.42	532.301	0	
	3071	1065.6	533.172	0	
	3072	1067.22	533.539	0	
	3073	1066.13	534.281	0	
	3074	1067.22	534.453	0	
	3075	1066.22	534.758	0	
	3076	1067.21	534.977	0	
	3077	1067.38	535.18	0	
	3078	1068.05	535.164	0	
	3079	1068.31	535.262	0	
	3080	1068.6	535.336	0	
	3081	1069.22	534.848	0	
	3082	1071.22	533.867	0	
	3083	1074.22	532.539	0	
	3084	1077.22	530.605	0	
	3085	1079.1	528.398	0	
	3086	1082.22	525.824	0	
	3087	1084.22	523.398	0	
	3088	1091.18	521.055	0	
	3089	1094.45	519.055	0	
	3090	1094.81	517.055	0	
	3091	1096.68	515.125	0	
	3092	1094.65	513.785	0	
	3093	1098.68	512.25	0	
	3094	1099.52	511.039	0	
	3095	1101.18	509.949	0	
	3096	1092.68	511.504	0	
	3097	1092.18	512.434	0	
	3098	1093.18	513.504	0	
	3099	1091.1	515.129	0	
	3100	1091.18	515.938	0	
	3101	1091.2	516.387	0	
	3102	1092.82	516.391	0	
	3103	1093.14	516.082	0	
	3104	1098.23	515.57	0	
	3105	1095.11	515.398	0	
	3106	1089.18	514.559	0	
	3107	1086.38	513.008	0	
	3108	1087.17	512.625	0	
	3109	1086.18	511.664	0	
	3110	1086.25	511.793	0	
	3111	1085.18	511.871	0	
	3112	1084.32	512.91	0	
	3113	1085.18	514.781	0	
	3114	1083.24	514.813	0	
	3115	1082.21	514.781	0	
	3116	1082.18	515.68	0	
	3117	1090.68	519.715	0	
	3118	1091.13	518.996	0	
	3119	1092.18	518.492	0	
	3120	1090.35	517.469	0	
	3121	1087.44	516.031	0	
	3122	1095.68	512.086	0	
	3123	1094.18	510.816	0	
	3124	1092.41	510.469	0	
	3125	1090.65	510.773	0	
	3126	1088.91	511.813	0	
	3127	1087.74	513.344	0	
	3128	1087.72	514.223	0	
	3129	1087.7	515.078	0	
	3130	1087.71	515.336	0	
	3131	1087.72	515.016	0	
	3132	1087.76	514.203	0	
	3133	1087.76	512.969	0	
	3134	1087.77	511.211	0	
	3135	1087.72	509.832	0	
	3136	1087.9	508.313	0	
	3137	1087.13	507.359	0	
	3138	1086.06	507.633	0	
	3139	1084.84	508.246	0	
	3140	1082.98	510.043	0	
	3141	1080.19	512.781	0	
	3142	1076.91	514.938	0	
	3143	1074.82	515.34	0	
	3144	1073.91	515.215	0	
	3145	1073.91	514.805	0	
	3146	1069.91	515.09	0	
	3147	1066.07	515.297	0	
	3148	1060.91	515.781	0	
	3149	1065.91	515.129	0	
	3150	1060.91	512.371	0	
	3151	1058.87	510.293	0	
	3152	1054.91	510.234	0	
	3153	1061.07	510.723	0	
	3154	1058.91	512.27	0	
	3155	1055.91	514.188	0	
	3156	1056.86	515.25	0	
	3157	1054.91	516.23	0	
	3158	1050.91	516.824	0	
	3159	1047.91	517.23	0	
	3160	1048.84	517.238	0	
	3161	1047.91	517.34	0	
	3162	1052.62	516.719	0	
	3163	1052.05	516.211	0	
	3164	1043.46	516.258	0	
	3165	1043.91	515.051	0	
	3166	1045.91	513.699	0	
	3167	1047.91	512.262	0	
	3168	1052.02	510.707	0	
	3169	1054.79	509.215	0	
	3170	1062.91	506.668	0	
	3171	1058.22	508.695	0	
	3172	1054.77	511.027	0	
	3173	1052.64	514.07	0	
	3174	1047.77	516.195	0	
	3175	1055.91	520.695	0	
	3176	1059.12	521	0	
	3177	1059.72	518.938	0	
	3178	1057.76	516.98	0	
	3179	1065.72	513.934	0	
	3180	1071.72	511.949	0	
	3181	1066.72	511.973	0	
	3182	1069.72	511.117	0	
	3183	1069.75	511.996	0	
	3184	1072.72	513.043	0	
	3185	1072.72	515.406	0	
	3186	1072.72	518.383	0	
	3187	1075.72	520.074	0	
	3188	1077.72	520.305	0	
	3189	1079.72	520.281	0	
	3190	1083.72	520.152	0	
	3191	1086.72	519.039	0	
	3192	1086.72	517.109	0	
	3193	1088.72	515.023	0	
	3194	1090.72	512.383	0	
	3195	1091.72	511.02	0	
	3196	1095.72	508.449	0	
	3197	1096.41	508.996	0	
	3198	1097.72	510.359	0	
	3199	1100.08	511.984	0	
	3200	1102.08	514.066	0	
	3201	1104.15	515.375	0	
	3202	1105.72	515.457	0	
	3203	1107.5	515.328	0	
	3204	1108.72	515.508	0	
	3205	1109.88	515.836	0	
	3206	1110.45	515.348	0	
	3207	1110.72	515.039	0	
	3208	1110.94	514.48	0	
	3209	1109.72	514.469	0	
	3210	1111.72	514.012	0	
	3211	1111.79	513.953	0	
	3212	1111.83	514.09	0	
	3213	1111.72	514.391	0	
	3214	1112.59	514.934	0	
	3215	1111.72	515.496	0	
	3216	1112.72	515.469	0	
	3217	1110.83	515.973	0	
	3218	1110.72	515.617	0	
	3219	1110.43	515.527	0	
	3220	1109.72	515.895	0	
	3221	1108.08	517.09	0	
	3222	1107.72	517.293	0	
	3223	1107.72	517.008	0	
	3224	1108.72	516.895	0	
	3225	1108.72	517.309	0	
	3226	1103.66	519.336	0	
	3227	1110.72	517.035	0	
	3228	1109.72	517.406	0	
	3229	1112.44	516.461	0	
	3230	1111.3	516.57	0	
	3231	1109.93	516.992	0	
	3232	1108.69	516.453	0	
	3233	1108.38	514.57	0	
	3234	1100.22	516.043	0	
	3235	1092.22	516.5	0	
	3236	1084.72	516.418	0	
	3237	1078.72	515.004	0	
	3238	1081.72	510.957	0	
	3239	1077.72	508.066	0	
	3240	1077.72	505.402	0	
	3241	1075.72	505.355	0	
	3242	1067.22	508.016	0	
	3243	1068.72	507.332	0	
	3244	1070.72	507.039	0	
	3245	1066.72	509.02	0	
	3246	1074.88	506.98	0	
	3247	1083.2	506.953	0	
	3248	1085.72	510.344	0	
	3249	1085.79	513.52	0	
	3250	1083.86	515.301	0	
	3251	1082.77	516.313	0	
	3252	1082.72	517.109	0	
	3253	1081.61	517.059	0	
	3254	1080.47	516.969	0	
	3255	1072.38	515.031	0	
	3256	1069.72	514.391	0	
	3257	1066.88	514.285	0	
	3258	1075.22	518.035	0	
	3259	1073.84	518.379	0	
	3260	1071.64	519.031	0	
	3261	1068.84	519.227	0	
	3262	1066.95	520.02	0	
	3263	1074.97	522.445	0	
	3264	1069.68	519.195	0	
	3265	1071.7	518.047	0	
	3266	1073.72	516.156	0	
	3267	1076.72	514.988	0	
	3268	1083.22	516.211	0	
	3269	1084.01	517.285	0	
	3270	1082.22	517.371	0	
	3271	1082.93	519.191	0	
	3272	1079.63	519.762	0	
	3273	1079.22	520.789	0	
	3274	1078.22	521.711	0	
	3275	1078.22	521.73	0	
	3276	1076.53	520.711	0	
	3277	1076.22	520.828	0	
	3278	1074.22	521.297	0	
	3279	1074.22	521.73	0	
	3280	1072.22	521.324	0	
	3281	1073.22	520.824	0	
	3282	1070.22	520.188	0	
	3283	1069.21	520.07	0	
	3284	1068.22	520.301	0	
	3285	1068.89	521.316	0	
	3286	1078	526	0	
	3287	1080.5	527.156	0	
	3288	1083.5	528.91	0	
	3289	1085.5	530.613	0	
	3290	1086.5	532.645	0	
	3291	1086.48	535.262	0	
	3292	1087.3	537.41	0	
	3293	1088.08	539.285	0	
	3294	1089.14	540.762	0	
	3295	1090.9	541.453	0	
	3296	1095.4	542.125	0	
	3297	1097.7	542.473	0	
	3298	1098.84	543.367	0	
	3299	1099.56	544.426	0	
	3300	1100.06	545.086	0	
	3301	1100.34	545.156	0	
	3302	1100.24	544.805	0	
	3303	1100.2	544.559	0	
	3304	1100.14	544.402	0	
	3305	1099.9	543.719	0	
	3306	1099.53	542.477	0	
	3307	1099.25	541.27	0	
	3308	1098.95	539.832	0	
	3309	1098.83	537.301	0	
	3310	1098.22	533.477	0	
	3311	1097.91	529.477	0	
	3312	1097.14	525.859	0	
	3313	1097.09	523.867	0	
	3314	1097.19	522.105	0	
	3315	1097.4	520.73	0	
	3316	1097.41	519.93	0	
	3317	1097.4	519.813	0	
	3318	1097.56	519.938	0	
	3319	1098.22	520.887	0	
	3320	1098.28	521.52	0	
	3321	1098.33	521.516	0	
	3322	1098.24	521.055	0	
	3323	1098.43	520.371	0	
	3324	1098.81	519.387	0	
	3325	1099.14	518.387	0	
	3326	1099.65	517.387	0	
	3327	1099.88	516.238	0	
	3328	1099.72	515.145	0	
	3329	1099.72	514.141	0	
	3330	1099.59	512.09	0	
	3331	1099.45	509.637	0	
	3332	1099.09	508.133	0	
	3333	1098.61	507.367	0	
	3334	1098.02	506.055	0	
	3335	1098.07	504.555	0	
	3336	1098.08	504.113	0	
	3337	1098.02	504.414	0	
	3338	1097.88	504.883	0	
	3339	1097.76	505.102	0	
	3340	1097.62	505.16	0	
	3341	1097.24	505.25	0	
	3342	1097.7	505.41	0	
	3343	1097.76	505.836	0	
	3344	1097.58	506.035	0	
	3345	1096.95	506.398	0	
	3346	1095.86	506.988	0	
	3347	1094.85	507.297	0	
	3348	1093.32	507.699	0	
	3349	1091.46	508.133	0	
	3350	1089.83	509.059	0	
	3351	1088.54	510.215	0	
	3352	1087.51	511.57	0	
	3353	1086.07	513.375	0	
	3354	1084.93	515.199	0	
	3355	1083.82	513.434	0	
	3356	1082.99	516.199	0	
	3357	1081.71	518.199	0	
	3358	1078.63	515.199	0	
	3359	1077.08	516.281	0	
	3360	1075.18	516.598	0	
	3361	1073.04	515.953	0	
	3362	1071	514.965	0	
	3363	1069.32	513.781	0	
	3364	1067.93	512.605	0	
	3365	1067.3	511.73	0	
	3366	1067.29	511.039	0	
	3367	1067.95	510.73	0	
	3368	1069.32	510.535	0	
	3369	1071	510.395	0	
	3370	1072.89	510.324	0	
	3371	1075.45	511.145	0	
	3372	1078.08	512.23	0	
	3373	1080.05	512.305	0	
	3374	1082.29	512.805	0	
	3375	1084.16	513.805	0	
	3376	1086.33	514.805	0	
	3377	1087.9	514.805	0	
	3378	1089.24	513.977	0	
	3379	1090.86	513.477	0	
	3380	1093.02	513.477	0	
	3381	1095.59	513.477	0	
	3382	1101.11	518.938	0	
	3383	1106.24	521.895	0	
	3384	1107.03	518.484	0	
	3385	1110.53	520.34	0	
	3386	1111.38	521.227	0	
	3387	1114.48	524.477	0	
	3388	1114.94	528.078	0	
	3389	1115.74	530.215	0	
	3390	1115.26	528.102	0	
	3391	1114.24	529.426	0	
	3392	1112.75	528.977	0	
	3393	1111.58	524.977	0	
	3394	1111.18	520.977	0	
	3395	1110.24	520.293	0	
	3396	1110.05	520.977	0	
	3397	1110.14	521.977	0	
	3398	1109.27	522.016	0	
	3399	1109.63	524.477	0	
	3400	1110.34	524.477	0	
	3401	1109.93	522.719	0	
	3402	1109.24	520.383	0	
	3403	1109.24	519.613	0	
	3404	1108.63	518.113	0	
	3405	1109.01	518.113	0	
	3406	1109.89	518.816	0	
	3407	1110.55	519.16	0	
	3408	1109.54	519.113	0	
	3409	1109.77	519.301	0	
	3410	1109.71	519.531	0	
	3411	1109.57	520.203	0	
	3412	1108.34	521.398	0	
	3413	1106.02	522.801	0	
	3414	1105.27	525.52	0	
	3415	1104.43	526.879	0	
	3416	1104.47	527.984	0	
	3417	1104.29	528.074	0	
	3418	1103.45	528.828	0	
	3419	1103.36	528.918	0	
	3420	1102.34	527.945	0	
	3421	1102.13	533.133	0	
	3422	1100.28	529.301	0	
	3423	1098.27	528.914	0	
	3424	1097.2	530	0	
	3425	1096.19	530.91	0	
	3426	1095.33	532.801	0	
	3427	1095.27	534.543	0	
	3428	1096.4	538.801	0	
	3429	1096.36	540.012	0	
	3430	1096.22	540.75	0	
	3431	1096.25	541.25	0	
	3432	1096.46	542.25	0	
	3433	1096.66	542.25	0	
	3434	1096.91	542.578	0	
	3435	1097.14	542.391	0	
	3436	1097.63	537.578	0	
	3437	1098.07	536.078	0	
	3438	1098.11	536.078	0	
	3439	1098.14	536.078	0	
	3440	1097.78	536.578	0	
	3441	1097.02	534.852	0	
	3442	1095.43	532.078	0	
	3443	1092.88	528.238	0	
	3444	1092.67	529.625	0	
	3445	1092.93	531.523	0	
	3446	1092.36	533.406	0	
	3447	1092.39	537.578	0	
	3448	1092.34	540.578	0	
	3449	1091.24	541.793	0	
	3450	1092.9	545.078	0	
	3451	1092.17	547.117	0	
	3452	1089.52	544.063	0	
	3453	1088.73	543.027	0	
	3454	1088.75	543.008	0	
	3455	1089.67	544.059	0	
	3456	1090.45	544.078	0	
	3457	1092.63	544.918	0	
	3458	1094.43	542.41	0	
	3459	1097.54	543.078	0	
	3460	1098.98	540.117	0	
	3461	1099.71	536.617	0	
	3462	1099.83	533.617	0	
	3463	1100.07	532.07	0	
	3464	1100.17	530.973	0	
	3465	1100.26	531.617	0	
	3466	1100.58	534.906	0	
	3467	1102.43	536.117	0	
	3468	1103.61	534.73	0	
	3469	1105.21	539.117	0	
	3470	1105.46	536.617	0	
	3471	1104.71	540.617	0	
	3472	1104.24	541.117	0	
	3473	1104.2	540.871	0	
	3474	1104.18	541.117	0	
	3475	1104.25	541.117	0	
	3476	1104.27	537.117	0	
	3477	1103.51	533.117	0	
	3478	1091.5	532.5	0	
	3479	1087.78	530.762	0	
	3480	1087	530.211	0	
	3481	1085	530.824	0	
	3482	1077	531.758	0	
	3483	1079	532.777	0	
	3484	1076.03	532.336	0	
	3485	1084	531.691	0	
	3486	1086.25	530.34	0	
	3487	1094.3	529.652	0	
	3488	1092.15	528.805	0	
	3489	1091.81	528.637	0	
	3490	1089.85	529.598	0	
	3491	1081.5	530.777	0	
	3492	1082.82	532.707	0	
