Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	2873	1507.85	602.762	0	
	2874	1508.01	602.52	0	
	2875	1508.13	602.211	0	
	2876	1508.01	601.953	0	
	2877	1508.12	601.754	0	
	2878	1508.22	601.602	0	
	2879	1508.38	601.223	0	
	2880	1508.54	601.031	0	
	2881	1508.68	600.895	0	
	2882	1508.76	600.672	0	
	2883	1508.97	600.289	0	
	2884	1509.06	600.023	0	
	2885	1509.15	599.863	0	
	2886	1509.25	599.645	0	
	2887	1509.38	599.289	0	
	2888	1509.5	599.031	0	
	2889	1509.6	598.832	0	
	2890	1509.67	598.695	0	
	2891	1510.12	598.246	0	
	2892	1509.86	597.953	0	
	2893	1509.89	597.898	0	
	2894	1510.04	597.602	0	
	2895	1510.09	597.293	0	
	2896	1510.2	596.996	0	
	2897	1510.32	596.871	0	
	2898	1510.5	596.5	0	
	2899	1510.71	596.164	0	
	2900	1510.88	595.98	0	
	2901	1510.93	595.941	0	
	2902	1511	595.617	0	
	2903	1511.07	595.137	0	
	2904	1511.22	594.902	0	
	2905	1511.39	594.719	0	
	2906	1511.59	594.512	0	
	2907	1511.68	594.129	0	
	2908	1511.79	593.922	0	
	2909	1511.89	593.699	0	
	2910	1512	593.48	0	
	2911	1512.09	593.117	0	
	2912	1512.26	592.902	0	
	2913	1512.43	592.695	0	
	2914	1512.61	592.461	0	
	2915	1512.72	592.105	0	
	2916	1512.8	591.91	0	
	2917	1512.94	591.656	0	
	2918	1513.15	591.465	0	
	2919	1513.27	591.098	0	
	2920	1513.36	590.82	0	
	2921	1513.45	590.656	0	
	2922	1513.55	590.418	0	
	2923	1513.73	590.051	0	
	2924	1513.91	589.801	0	
	2925	1514.13	589.629	0	
	2926	1514.32	589.387	0	
	2927	1514.4	589.129	0	
	2928	1514.53	588.879	0	
	2929	1515.21	588.734	0	
	2930	1515.3	588.336	0	
	2931	1515.32	588.086	0	
	2932	1515.37	587.844	0	
	2933	1515.44	587.465	0	
	2934	1515.59	587.254	0	
	2935	1521.53	587.023	0	
	2936	1527.35	586.805	0	
	2937	1532.95	586.566	0	
	2938	1538.77	586.328	0	
	2939	1544.73	586.16	0	
	2940	1550.59	585.969	0	
	2941	1556.42	585.777	0	
	2942	1562.66	585.398	0	
	2943	1568.56	585.219	0	
	2944	1573.92	585.059	0	
	2945	1579.72	584.824	0	
	2946	1585.56	584.672	0	
	2947	1591.46	584.383	0	
	2948	1597.34	584.137	0	
	2949	1603.17	583.902	0	
	2950	1608.99	583.715	0	
	2951	1614.8	583.496	0	
	2952	1620.8	583.227	0	
	2953	1626.77	582.992	0	
	2954	1632.71	582.645	0	
	2955	1638.22	582.57	0	
	2956	1643.99	582.363	0	
	2957	1649.79	582.133	0	
	2958	1655.68	581.938	0	
	2959	1661.59	581.719	0	
	2960	1667.24	581.539	0	
	2961	1673.03	581.277	0	
	2962	1678.74	581.016	0	
	2963	1684.6	580.816	0	
	2964	1690.61	580.617	0	
	2965	1696.54	580.371	0	
	2966	1702.17	580.117	0	
	2967	1707.87	579.875	0	
	2968	1713.55	579.715	0	
	2969	1718.3	579	0	
	2970	1722.96	578.398	0	
	2971	1727.71	577.703	0	
	2972	1732.54	576.938	0	
	2973	1737.34	576.398	0	
	2974	1742.21	575.773	0	
	2975	1746.88	575.063	0	
	2976	1751.45	574.398	0	
	2977	1756.18	573.781	0	
	2978	1760.9	573.008	0	
	2979	1765.52	572.359	0	
	2980	1769.88	571.25	0	
	2981	1774.57	570.477	0	
	2982	1778.93	569.813	0	
	2983	1783.9	569.371	0	
	2984	1788.7	568.488	0	
	2985	1793.32	567.75	0	
	2986	1797.96	567.195	0	
	2987	1802.8	566.539	0	
	2988	1807.45	565.797	0	
	2989	1811.95	565.191	0	
	2990	1816.84	564.492	0	
	2991	1821.57	563.75	0	
	2992	1822.61	562.535	0	
	2993	1823.73	561.418	0	
	2994	1819.42	562.102	0	
	2995	1825.88	558.766	0	
	2996	1826.88	557.59	0	
	2997	1827.88	556.547	0	
	2998	1828.88	555.047	0	
	2999	1829.97	553.758	0	
	3000	1830.49	553.801	0	
	3001	1831.05	553.766	0	
	3002	1831.86	553.742	0	
	3003	1832.23	553.734	0	
	3004	1833.22	553.664	0	
	3005	1839.42	551.84	0	
	3006	1840.84	551.793	0	
	3007	1836.39	552.215	0	
	3008	1837.12	552.98	0	
	3009	1836.97	552.539	0	
	3010	1836.5	552.473	0	
	3011	1837	552.754	0	
	3012	1837.2	553.035	0	
	3013	1837.77	552.984	0	
	3014	1838.17	552.957	0	
	3015	1838.8	552.965	0	
	3016	1839.41	552.957	0	
	3017	1839.93	552.965	0	
	3018	1840.62	552.93	0	
	3019	1841.11	552.902	0	
	3020	1841.75	552.918	0	
	3021	1842.2	552.895	0	
	3022	1842.8	552.871	0	
	3023	1843.38	552.938	0	
	3024	1843.92	552.977	0	
	3025	1844.61	552.984	0	
	3026	1845.04	553.09	0	
	3027	1845.71	553.082	0	
	3028	1846.2	553.105	0	
	3029	1846.71	553.004	0	
	3030	1847.37	553.074	0	
	3031	1847.88	552.945	0	
	3032	1848.57	552.949	0	
	3033	1849.04	552.957	0	
	3034	1849.71	552.977	0	
	3035	1850.2	552.965	0	
	3036	1850.77	552.973	0	
	3037	1851.33	552.984	0	
	3038	1851.85	552.984	0	
	3039	1852.53	553.074	0	
	3040	1852.98	553.09	0	
	3041	1853.67	553.094	0	
	3042	1854.18	553.105	0	
	3043	1854.72	553.113	0	
	3044	1855.2	553.121	0	
	3045	1855.7	553.125	0	
	3046	1856.36	553.133	0	
	3047	1856.81	553.121	0	
	3048	1857.56	553.109	0	
	3049	1858.09	553.109	0	
	3050	1858.71	553.109	0	
	3051	1859.25	553.121	0	
	3052	1859.76	553.121	0	
	3053	1860.35	553.133	0	
	3054	1860.82	553.129	0	
	3055	1861.55	553.121	0	
	3056	1861.96	553.129	0	
	3057	1862.64	553.125	0	
	3058	1863.15	553.129	0	
	3059	1863.72	553.129	0	
	3060	1864.36	553.129	0	
	3061	1864.79	553.133	0	
	3062	1865.51	553.129	0	
	3063	1865.91	553.133	0	
	3064	1866.64	553.125	0	
	3065	1867.13	553.133	0	
	3066	1867.7	553.125	0	
	3067	1868.3	553.129	0	
	3068	1868.77	553.129	0	
	3069	1869.48	553.129	0	
	3070	1869.9	553.129	0	
	3071	1870.53	553.125	0	
	3072	1871.02	553.113	0	
	3073	1871.59	553.109	0	
	3074	1872.18	553.105	0	
	3075	1872.64	553.109	0	
	3076	1873.37	553.109	0	
	3077	1873.85	553.105	0	
	3078	1874.62	553.094	0	
	3079	1875.09	553.082	0	
	3080	1875.34	553.113	0	
	3081	1875.57	553.176	0	
	3082	1875.66	553.289	0	
	3083	1875.74	553.438	0	
	3084	1875.91	553.609	0	
	3085	1876.14	553.73	0	
	3086	1876.32	553.797	0	
	3087	1876.54	553.824	0	
	3088	1876.63	553.879	0	
	3089	1876.76	554.102	0	
	3090	1877.03	554.113	0	
	3091	1877.21	554.168	0	
	3092	1877.42	554.234	0	
	3093	1877.49	554.352	0	
	3094	1877.7	554.48	0	
	3095	1877.7	554.641	0	
	3096	1878.14	554.719	0	
	3097	1878.38	554.785	0	
	3098	1878.57	554.82	0	
	3099	1878.69	554.879	0	
	3100	1878.91	554.969	0	
	3101	1879.16	555.098	0	
	3102	1879.43	555.125	0	
	3103	1879.6	555.184	0	
	3104	1879.7	555.277	0	
	3105	1879.86	555.414	0	
	3106	1880.16	555.559	0	
	3107	1880.29	555.691	0	
	3108	1880.54	555.781	0	
	3109	1880.64	555.832	0	
	3110	1880.79	555.875	0	
	3111	1881.07	555.949	0	
	3112	1881.34	556.07	0	
	3113	1881.56	556.094	0	
	3114	1881.66	556.148	0	
	3115	1881.76	556.234	0	
	3116	1882	556.363	0	
	3117	1882.2	556.52	0	
	3118	1882.46	556.656	0	
	3119	1882.64	556.762	0	
	3120	1882.72	556.832	0	
	3121	1882.91	556.867	0	
	3122	1883.23	556.918	0	
	3123	1883.48	557.059	0	
	3124	1883.64	557.082	0	
	3125	1883.71	557.133	0	
	3126	1883.86	557.211	0	
	3127	1884.15	557.336	0	
	3128	1884.32	557.492	0	
	3129	1884.57	557.637	0	
	3130	1884.68	557.754	0	
	3131	1884.8	557.832	0	
	3132	1885.02	557.867	0	
	3133	1885.35	557.906	0	
	3134	1885.58	557.988	0	
	3135	1885.68	558.082	0	
	3136	1885.77	558.121	0	
	3137	1886.01	558.195	0	
	3138	1886.2	558.324	0	
	3139	1886.46	558.469	0	
	3140	1886.63	558.625	0	
	3141	1886.71	558.75	0	
	3142	1886.89	558.832	0	
	3143	1887.14	558.859	0	
	3144	1887.45	558.887	0	
	3145	1887.64	558.965	0	
	3146	1887.7	559.078	0	
	3147	1887.84	559.105	0	
	3148	1888.11	559.176	0	
	3149	1888.31	559.293	0	
	3150	1888.55	559.445	0	
	3151	1888.65	559.605	0	
	3152	1889.2	559.762	0	
	3153	1889.69	559.836	0	
	3154	1890.26	559.871	0	
	3155	1890.7	559.953	0	
	3156	1891.29	560.074	0	
	3157	1891.7	560.145	0	
	3158	1892.28	560.273	0	
	3159	1892.7	560.473	0	
	3160	1893.3	560.668	0	
	3161	1893.72	560.805	0	
	3162	1894.43	560.855	0	
	3163	1894.77	560.898	0	
	3164	1895.5	560.996	0	
	3165	1895.81	561.098	0	
	3166	1896.51	561.188	0	
	3167	1896.82	561.355	0	
	3168	1897.5	561.555	0	
	3169	1897.87	561.742	0	
	3170	1898.57	561.828	0	
	3171	1898.93	561.875	0	
	3172	1899.62	561.918	0	
	3173	1899.99	562.074	0	
	3174	1900.63	562.125	0	
	3175	1901.07	562.23	0	
	3176	1901.63	562.41	0	
	3177	1902.13	562.617	0	
	3178	1902.65	562.766	0	
	3179	1903.21	562.844	0	
	3180	1903.69	562.867	0	
	3181	1904.3	562.957	0	
	3182	1904.7	563.09	0	
	3183	1905.31	563.145	0	
	3184	1905.7	563.281	0	
	3185	1906.33	563.465	0	
	3186	1906.7	563.672	0	
	3187	1907.41	563.797	0	
	3188	1907.79	563.891	0	
	3189	1908.44	563.926	0	
	3190	1908.8	563.926	0	
	3191	1909.47	563.941	0	
	3192	1909.82	563.988	0	
	3193	1910.5	564.07	0	
	3194	1910.85	564.188	0	
	3195	1911.48	564.305	0	
	3196	1911.83	564.43	0	
	3197	1912.44	564.488	0	
	3198	1912.79	564.496	0	
	3199	1914.13	565.125	0	
	3200	5.875	588.125	0	
	3201	6.20313	588.133	0	
	3202	6.77734	588.168	0	
	3203	7.18359	588.199	0	
	3204	7.74609	588.246	0	
	3205	8.17188	588.297	0	
	3206	8.72656	588.359	0	
	3207	9.16016	588.418	0	
	3208	9.71094	588.465	0	
	3209	10.1406	588.492	0	
	3210	10.6875	588.527	0	
	3211	11.1094	588.563	0	
	3212	11.6758	588.637	0	
	3213	12.0938	588.684	0	
	3214	12.6641	588.758	0	
	3215	13.0742	588.793	0	
	3216	13.6719	588.875	0	
	3217	14.0703	588.945	0	
	3218	14.6875	589.031	0	
	3219	15.082	589.125	0	
	3220	15.6719	589.199	0	
	3221	16.0547	589.293	0	
	3222	16.6406	589.359	0	
	3223	17.0352	589.449	0	
	3224	17.6328	589.613	0	
	3225	18.0625	589.633	0	
	3226	17.8008	589.617	0	
	3227	17.5977	589.438	0	
	3228	17.3164	589.402	0	
	3229	16.918	589.32	0	
	3230	16.707	589.234	0	
	3231	16.5781	589.188	0	
	3232	16.1875	589.113	0	
	3233	15.7969	589.008	0	
	3234	15.6641	588.938	0	
	3235	15.4805	588.887	0	
	3236	15.0273	588.816	0	
	3237	14.7461	588.777	0	
	3238	14.6172	588.746	0	
	3239	14.3164	588.703	0	
	3240	13.9102	588.648	0	
	3241	13.7227	588.625	0	
	3242	13.543	588.609	0	
	3243	13.1211	588.484	0	
	3244	12.8164	588.418	0	
	3245	12.668	588.344	0	
	3246	12.4688	588.281	0	
	3247	12.0234	588.207	0	
	3248	11.7383	588.113	0	
	3249	11.6484	588.055	0	
	3250	11.1875	587.973	0	
	3251	10.8789	587.887	0	
	3252	10.6836	587.832	0	
	3253	10.5469	587.797	0	
	3254	10.1445	587.738	0	
	3255	9.8125	587.68	0	
	3256	9.66016	587.645	0	
	3257	9.44531	587.609	0	
	3258	9.08594	587.574	0	
	3259	8.84766	587.527	0	
	3260	8.70703	587.5	0	
	3261	8.25781	587.41	0	
	3262	8.08594	587.309	0	
	3263	7.84375	587.234	0	
	3264	7.58594	587.148	0	
	3265	7.08594	587.023	0	
	3266	6.95313	586.949	0	
	3267	6.75781	586.887	0	
	3268	6.36328	586.82	0	
	3269	6.08594	586.781	0	
	3270	5.85938	586.746	0	
	3271	5.70313	586.703	0	
	3272	5.30859	586.645	0	
	3273	5.02344	586.609	0	
	3274	4.88281	586.547	0	
	3275	4.76563	586.547	0	
	3276	4.375	586.938	0	
	3277	1913.19	578.063	0	
	3278	1912.89	577.992	0	
	3279	1912.55	577.961	0	
	3280	1912.08	577.906	0	
	3281	1911.88	577.852	0	
	3282	1911.4	577.793	0	
	3283	1910.99	577.699	0	
	3284	1910.8	577.633	0	
	3285	1910.3	577.57	0	
	3286	1910	577.504	0	
	3287	1909.72	577.496	0	
	3288	1909.26	577.445	0	
	3289	1909.03	577.395	0	
	3290	1908.64	577.355	0	
	3291	1908.23	577.293	0	
	3292	1908.05	577.27	0	
	3293	1907.55	577.195	0	
	3294	1907.21	577.102	0	
	3295	1906.96	577.047	0	
	3296	1906.46	576.949	0	
	3297	1906.23	576.883	0	
	3298	1905.63	576.563	0	
	3299	1905.19	576.5	0	
	3300	1904.98	576.445	0	
	3301	1904.5	576.379	0	
	3302	1903.91	576.367	0	
	3303	1903.15	576.328	0	
	3304	1902.49	576.305	0	
	3305	1901.87	576.281	0	
	3306	1901.14	576.23	0	
	3307	1900.46	576.195	0	
	3308	1899.85	576.168	0	
	3309	1899.14	576.117	0	
	3310	1898.45	576.094	0	
	3311	1897.85	576.07	0	
	3312	1897.15	576.035	0	
	3313	1896.45	576.016	0	
	3314	1895.87	575.996	0	
	3315	1895.17	575.965	0	
	3316	1894.44	575.953	0	
	3317	1893.86	575.934	0	
	3318	1893.16	575.91	0	
	3319	1892.39	575.895	0	
	3320	1891.81	575.871	0	
	3321	1891.15	575.84	0	
	3322	1890.34	575.813	0	
	3323	1889.75	575.781	0	
	3324	1889.13	575.738	0	
	3325	1888.31	575.711	0	
	3326	1887.74	575.691	0	
	3327	1887.12	575.652	0	
	3328	1886.29	575.625	0	
	3329	1885.72	575.609	0	
	3330	1885.11	575.578	0	
	3331	1884.28	575.563	0	
	3332	1883.71	575.563	0	
	3333	1883.1	575.563	0	
	3334	1882.27	575.563	0	
	3335	1881.69	575.563	0	
	3336	1881.08	575.563	0	
	3337	1880.23	575.563	0	
	3338	1879.64	575.563	0	
	3339	1879.06	575.563	0	
	3340	1878.22	575.555	0	
	3341	1877.61	575.539	0	
	3342	1877.06	575.531	0	
	3343	1876.23	575.473	0	
	3344	1875.61	575.473	0	
	3345	1875.04	575.473	0	
	3346	1874.22	575.438	0	
	3347	1873.58	575.461	0	
	3348	1873.03	575.441	0	
	3349	1872.2	575.398	0	
	3350	1871.56	575.41	0	
	3351	1871.03	575.391	0	
	3352	1870.19	575.348	0	
	3353	1869.53	575.344	0	
	3354	1869.01	575.324	0	
	3355	1868.16	575.277	0	
	3356	1867.48	575.27	0	
	3357	1866.98	575.246	0	
	3358	1866.12	575.207	0	
	3359	1865.46	575.195	0	
	3360	1864.95	575.168	0	
	3361	1864.11	575.137	0	
	3362	1863.43	575.129	0	
	3363	1862.93	575.125	0	
	3364	1862.12	575.094	0	
	3365	1861.41	575.078	0	
	3366	1860.91	575.066	0	
	3367	1860.11	575.035	0	
	3368	1859.36	575.016	0	
	3369	1858.88	575	0	
	3370	1858.12	574.977	0	
	3371	1857.34	574.973	0	
	3372	1856.89	574.945	0	
	3373	1856.13	574.906	0	
	3374	1855.37	574.883	0	
	3375	1854.87	574.898	0	
	3376	1854.09	574.887	0	
	3377	1853.32	574.871	0	
	3378	1852.81	574.887	0	
	3379	1852.01	574.871	0	
	3380	1851.85	574.777	0	
	3381	1851.54	574.676	0	
	3382	1851.34	574.605	0	
	3383	1851.11	574.414	0	
	3384	1851.05	574.285	0	
	3385	1850.88	574.199	0	
	3386	1850.68	574.063	0	
	3387	1850.49	573.902	0	
	3388	1850.52	573.793	0	
	3389	1850.03	573.66	0	
	3390	1849.92	573.559	0	
	3391	1849.65	573.316	0	
	3392	1844.47	575.719	0	
	3393	1844.45	575.688	0	
	3394	1844.4	575.652	0	
	3395	1844.08	575.688	0	
	3396	1843.76	575.648	0	
	3397	1843.64	575.469	0	
	3398	1843.57	575.254	0	
	3399	1843.41	575.125	0	
	3400	1843.13	575.25	0	
	3401	1842.91	575.438	0	
	3402	1847.46	577.105	0	
	3403	1849.98	577.035	0	
	3404	1842.02	573.844	0	
	3405	1841.72	573.52	0	
	3406	1841.14	572.73	0	
	3407	1839.73	570.785	0	
	3408	1839.71	570.539	0	
	3409	1839.41	570.285	0	
	3410	1838.85	570.109	0	
	3411	1838.73	569.613	0	
	3412	1838.73	569.461	0	
	3413	1843.71	568.02	0	
	3414	1838.23	569.926	0	
	3415	1837.84	569.672	0	
	3416	1843.63	570	0	
	3417	1843.43	569.84	0	
	3418	1842.62	570.094	0	
	3419	1841.95	570.34	0	
	3420	1841.33	570.648	0	
	3421	1840.45	570.906	0	
	3422	1839.63	571.18	0	
	3423	1838.91	571.516	0	
	3424	1838.35	571.836	0	
	3425	1837.47	572.063	0	
	3426	1836.63	572.355	0	
	3427	1835.98	572.766	0	
	3428	1835.34	573.047	0	
	3429	1834.53	573.367	0	
	3430	1833.63	573.715	0	
	3431	1832.96	573.953	0	
	3432	1832.36	574.266	0	
	3433	1831.52	574.617	0	
	3434	1828.28	575.203	0	
	3435	1824.73	575.824	0	
	3436	1821.53	576.402	0	
	3437	1818.31	576.969	0	
	3438	1814.78	577.531	0	
	3439	1811.43	578.129	0	
	3440	1808.33	578.703	0	
	3441	1805.27	579.266	0	
	3442	1801.9	579.898	0	
	3443	1798.78	580.453	0	
	3444	1795.38	581.051	0	
	3445	1792.02	581.602	0	
	3446	1788.77	582.172	0	
	3447	1785.43	582.711	0	
	3448	1778.24	583.242	0	
	3449	1771.02	583.805	0	
	3450	1763.78	584.352	0	
	3451	1756.45	584.875	0	
	3452	1749.36	585.523	0	
	3453	1742.32	586.07	0	
	3454	1735.23	586.645	0	
	3455	1728.05	587.129	0	
	3456	1720.88	587.695	0	
	3457	1713.39	588.324	0	
	3458	1706.29	588.746	0	
	3459	1699.22	589.371	0	
	3460	1692.06	589.828	0	
	3461	1684.86	590.543	0	
	3462	1677.77	590.914	0	
	3463	1670.64	591.602	0	
	3464	1663.56	592.008	0	
	3465	1656.38	592.684	0	
	3466	1649.19	593.215	0	
	3467	1641.89	593.723	0	
	3468	1637.37	593.617	0	
	3469	1632.63	593.215	0	
	3470	1627.91	592.836	0	
	3471	1623.37	592.719	0	
	3472	1618.66	592.594	0	
	3473	1613.89	592.184	0	
	3474	1609.37	591.828	0	
	3475	1604.68	591.699	0	
	3476	1599.91	591.57	0	
	3477	1595.38	591.039	0	
	3478	1590.67	590.766	0	
	3479	1585.96	590.684	0	
	3480	1581.38	590.383	0	
	3481	1576.67	589.902	0	
	3482	1572.07	589.711	0	
	3483	1567.43	589.605	0	
	3484	1562.68	589.23	0	
	3485	1558.17	588.859	0	
	3486	1553.47	588.738	0	
	3487	1552.7	588.707	0	
	3488	1552.15	588.684	0	
	3489	1551.55	588.645	0	
	3490	1550.77	588.676	0	
	3491	1550.35	588.648	0	
	3492	1549.64	588.617	0	
	3493	1548.95	588.633	0	
	3494	1548.41	588.559	0	
	3495	1547.68	588.539	0	
	3496	1547.12	588.566	0	
	3497	1546.49	588.516	0	
	3498	1545.73	588.512	0	
	3499	1545.29	588.449	0	
	3500	1544.58	588.363	0	
	3501	1543.84	588.348	0	
	3502	1543.38	588.254	0	
	3503	1542.63	588.184	0	
	3504	1542.02	588.164	0	
	3505	1541.4	588.082	0	
	3506	1540.68	588.039	0	
	3507	1540.22	587.992	0	
	3508	1539.53	587.934	0	
	3509	1538.8	587.895	0	
	3510	1538.38	587.852	0	
	3511	1537.63	587.82	0	
	3512	1536.96	587.801	0	
	3513	1536.41	587.793	0	
	3514	1535.68	587.77	0	
	3515	1535.13	587.754	0	
	3516	1534.54	587.73	0	
	3517	1533.79	587.688	0	
	3518	1533.33	587.664	0	
	3519	1532.62	587.637	0	
	3520	1531.91	587.672	0	
	3521	1531.38	587.641	0	
	3522	1530.66	587.637	0	
	3523	1530.07	587.656	0	
	3524	1529.45	587.613	0	
	3525	1529.08	587.684	0	
	3526	1528.72	587.711	0	
	3527	1528.43	587.789	0	
	3528	1527.96	587.938	0	
	3529	1527.66	588.145	0	
	3530	1527.38	588.453	0	
	3531	1526.86	588.648	0	
	3532	1526.63	588.66	0	
	3533	1526.25	588.746	0	
	3534	1525.77	588.813	0	
	3535	1525.54	588.938	0	
	3536	1525.09	589.18	0	
	3537	1524.69	589.41	0	
	3538	1524.41	589.59	0	
	3539	1523.9	589.684	0	
	3540	1523.68	589.723	0	
	3541	1523.4	589.75	0	
	3542	1522.75	589.836	0	
	3543	1522.68	589.977	0	
	3544	1522.18	590.281	0	
	3545	1521.68	590.531	0	
	3546	1521.61	590.691	0	
	3547	1520.97	590.723	0	
	3548	1520.71	590.766	0	
	3549	1520.51	590.785	0	
	3550	1519.78	590.902	0	
	3551	1519.68	591.102	0	
	3552	1519.29	591.402	0	
	3553	1518.7	591.617	0	
	3554	1518.64	591.711	0	
	3555	1518.11	591.723	0	
	3556	1517.71	591.77	0	
	3557	1517.61	591.816	0	
	3558	1516.89	591.98	0	
	3559	1516.68	592.207	0	
	3560	1517.34	592.449	0	
	3561	1517.68	592.602	0	
	3562	1518.58	592.699	0	
	3563	1518.83	592.723	0	
	3564	1519.65	592.73	0	
	3565	1520.1	592.742	0	
	3566	1520.68	592.824	0	
	3567	1521.48	592.965	0	
	3568	1521.68	593.191	0	
	3569	1522.68	593.402	0	
	3570	1522.95	593.637	0	
	3571	1523.68	593.66	0	
	3572	1524.31	593.723	0	
	3573	1524.71	593.73	0	
	3574	1525.61	593.754	0	
	3575	1525.83	593.813	0	
	3576	1526.68	593.914	0	
	3577	1527.18	594.09	0	
	3578	1527.68	594.285	0	
	3579	1528.47	594.5	0	
	3580	1528.74	594.641	0	
	3581	1529.61	594.723	0	
	3582	1529.84	594.723	0	
	3583	1530.65	594.766	0	
	3584	1531.08	594.758	0	
	3585	1531.68	594.855	0	
	3586	1532.44	595.023	0	
	3587	1532.69	595.266	0	
	3588	1533.65	595.461	0	
	3589	1533.88	595.617	0	
	3590	1534.68	595.656	0	
	3591	1535.18	595.723	0	
	3592	1535.7	595.727	0	
	3593	1536.51	595.777	0	
	3594	1536.75	595.875	0	
	3595	1537.68	596.027	0	
	3596	1537.96	596.27	0	
	3597	1538.68	596.449	0	
	3598	1539.31	596.645	0	
	3599	1539.72	596.688	0	
	3600	1540.57	596.723	0	
	3601	1540.82	596.734	0	
	3602	1542.36	596.723	0	
	3603	1543.67	596.66	0	
	3604	1544.74	596.563	0	
	3605	1546.18	596.387	0	
	3606	1547.68	596.137	0	
	3607	1548.68	595.961	0	
	3608	1549.97	595.816	0	
	3609	1551.54	595.723	0	
	3610	1552.66	595.723	0	
	3611	1553.82	595.699	0	
	3612	1555.37	595.613	0	
	3613	1556.68	595.449	0	
	3614	1557.72	595.254	0	
	3615	1559.24	594.992	0	
	3616	1560.68	594.816	0	
	3617	1561.7	594.734	0	
	3618	1563.02	594.723	0	
	3619	1564.56	594.715	0	
	3620	1565.68	594.621	0	
	3621	1566.83	594.551	0	
	3622	1568.45	594.328	0	
	3623	1569.68	594.086	0	
	3624	1570.73	593.895	0	
	3625	1572.22	593.75	0	
	3626	1573.64	593.742	0	
	3627	1574.71	593.715	0	
	3628	1576	593.703	0	
	3629	1577.59	593.59	0	
	3630	1578.68	593.422	0	
	3631	1579.82	593.227	0	
	3632	1581.46	592.973	0	
	3633	1582.68	592.832	0	
	3634	1583.73	592.754	0	
	3635	1585.18	592.723	0	
	3636	1586.64	592.707	0	
	3637	1587.69	592.641	0	
	3638	1587.68	592.66	0	
	3639	1587.57	592.703	0	
	3640	1587.26	592.723	0	
	3641	1586.92	592.723	0	
	3642	1586.74	592.703	0	
	3643	1586.68	592.68	0	
	3644	1586.67	592.707	0	
	3645	1586.47	592.723	0	
	3646	1586.11	592.723	0	
	3647	1585.82	592.723	0	
	3648	1585.71	592.715	0	
	3649	1585.68	592.715	0	
	3650	1585.59	592.723	0	
	3651	1585.31	592.723	0	
	3652	1584.95	592.723	0	
	3653	1584.75	592.723	0	
	3654	1584.7	592.723	0	
	3655	1584.66	592.723	0	
	3656	1584.5	592.723	0	
	3657	1584.16	592.723	0	
	3658	1583.85	592.723	0	
	3659	1583.72	592.723	0	
	3660	1583.68	592.723	0	
	3661	1583.62	592.723	0	
	3662	1583.38	592.723	0	
	3663	1583.02	592.723	0	
	3664	1582.77	592.73	0	
	3665	1582.69	592.746	0	
	3666	1582.67	592.742	0	
	3667	1582.54	592.727	0	
	3668	1582.21	592.723	0	
	3669	1581.87	592.734	0	
	3670	1581.7	592.75	0	
	3671	1581.68	592.758	0	
	3672	1581.64	592.75	0	
	3673	1581.41	592.738	0	
	3674	1581.04	592.75	0	
	3675	1580.76	592.762	0	
	3676	1580.68	592.777	0	
	3677	1580.68	592.773	0	
	3678	1580.59	592.766	0	
	3679	1580.27	592.773	0	
	3680	1579.88	592.789	0	
	3681	1581.68	592.793	0	
	3682	1583.09	592.781	0	
	3683	1584.68	592.797	0	
	3684	1586.32	592.781	0	
	3685	1587.68	592.801	0	
	3686	1589.51	592.789	0	
	3687	1590.71	592.805	0	
	3688	1592.64	592.797	0	
	3689	1593.81	592.809	0	
	3690	1595.68	592.805	0	
	3691	1597	592.801	0	
	3692	1598.68	592.805	0	
	3693	1600.25	592.785	0	
	3694	1601.68	592.793	0	
	3695	1603.49	592.77	0	
	3696	1604.68	592.832	0	
	3697	1606.58	592.781	0	
	3698	1607.8	592.77	0	
	3699	1609.68	592.766	0	
	3700	1610.96	592.762	0	
	3701	1612.68	592.777	0	
	3702	1614.18	592.762	0	
	3703	1615.68	592.785	0	
	3704	1617.42	592.762	0	
	3705	1616.33	592.723	0	
	3706	1615.27	592.539	0	
	3707	1614.25	591.988	0	
	3708	1613.18	591.723	0	
	3709	1612.1	591.719	0	
	3710	1611.04	591.379	0	
	3711	1610	590.863	0	
	3712	1608.95	590.723	0	
	3713	1607.9	590.668	0	
	3714	1606.85	590.172	0	
	3715	1605.84	589.754	0	
	3716	1604.82	589.723	0	
	3717	1603.75	589.52	0	
	3718	1602.71	588.969	0	
	3719	1601.74	588.723	0	
	3720	1600.72	588.699	0	
	3721	1599.68	588.328	0	
	3722	1598.68	587.828	0	
	3723	1597.71	587.723	0	
	3724	1596.68	587.602	0	
	3725	1595.68	587.105	0	
	3726	1594.68	586.758	0	
	3727	1593.68	586.707	0	
	3728	1592.68	586.453	0	
	3729	1591.68	585.926	0	
	3730	1590.68	585.723	0	
	3731	1589.68	585.676	0	
	3732	1588.68	585.27	0	
	3733	1587.68	584.813	0	
	3734	1586.67	584.723	0	
	3735	1585.68	584.582	0	
	3736	1584.68	584.07	0	
	3737	1583.62	583.738	0	
	3738	1582.57	583.723	0	
	3739	1581.55	583.473	0	
	3740	1580.52	582.938	0	
	3741	1579.43	582.723	0	
