Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	1429	1391	611.977	0	
	1430	1391.16	611.891	0	
	1431	1391.43	611.578	0	
	1432	1391.6	611.27	0	
	1433	1391.67	611.176	0	
	1434	1391.7	611.094	0	
	1435	1391.74	610.977	0	
	1436	1391.81	610.813	0	
	1437	1391.91	610.527	0	
	1438	1392.05	610.344	0	
	1439	1392.22	610.172	0	
	1440	1392.42	610.074	0	
	1441	1392.57	609.922	0	
	1442	1392.66	609.715	0	
	1443	1392.68	609.582	0	
	1444	1392.73	609.422	0	
	1445	1392.87	609.281	0	
	1446	1393.19	609.184	0	
	1447	1393.5	609.137	0	
	1448	1393.65	608.75	0	
	1449	1393.71	608.648	0	
	1450	1393.93	608.512	0	
	1451	1394.46	608.348	0	
	1452	1394.64	608.277	0	
	1453	1394.88	608.246	0	
	1454	1395.59	608.23	0	
	1455	1395.76	608.223	0	
	1456	1396.6	608.223	0	
	1457	1397.17	608.234	0	
	1458	1397.73	608.289	0	
	1459	1398.66	608.605	0	
	1460	1399.63	608.223	0	
	1461	1400.62	607.332	0	
	1462	1401.61	606.762	0	
	1463	1402.57	606.398	0	
	1464	1403.55	606.266	0	
	1465	1404.55	606.133	0	
	1466	1405.5	605.828	0	
	1467	1406.41	605.594	0	
	1468	1407.36	605.441	0	
	1469	1408.39	605.441	0	
	1470	1409.31	605.328	0	
	1471	1410.12	605.293	0	
	1472	1410.98	605.285	0	
	1473	1411.86	605.293	0	
	1474	1412.77	605.281	0	
	1475	1413.72	605.289	0	
	1476	1414.68	605.313	0	
	1477	1415.57	605.383	0	
	1478	1416.55	605.488	0	
	1479	1417.45	605.668	0	
	1480	1418.17	605.902	0	
	1481	1418.88	606.031	0	
	1482	1419.75	606.098	0	
	1483	1420.72	606.211	0	
	1484	1421.63	606.371	0	
	1485	1422.55	606.613	0	
	1486	1423.37	606.926	0	
	1487	1424.05	607.105	0	
	1488	1424.85	607.281	0	
	1489	1425.75	607.473	0	
	1490	1426.6	607.734	0	
	1491	1427.47	608.023	0	
	1492	1428.11	608.273	0	
	1493	1428.83	608.473	0	
	1494	1429.71	608.754	0	
	1495	1430.55	609.004	0	
	1496	1431.41	609.262	0	
	1497	1432.01	609.488	0	
	1498	1432.75	609.84	0	
	1499	1433.64	610.117	0	
	1500	1434.55	610.375	0	
	1501	1433.8	610.215	0	
	1502	1433.55	610.004	0	
	1503	1432.81	609.832	0	
	1504	1432.55	609.582	0	
	1505	1431.84	609.387	0	
	1506	1431.55	609.266	0	
	1507	1430.85	609.125	0	
	1508	1430.55	608.938	0	
	1509	1429.84	608.746	0	
	1510	1429.55	608.531	0	
	1511	1428.85	608.363	0	
	1512	1428.55	608.227	0	
	1513	1427.87	608.07	0	
	1514	1427.55	607.852	0	
	1515	1426.87	607.621	0	
	1516	1426.55	607.414	0	
	1517	1425.89	607.27	0	
	1518	1425.55	607.125	0	
	1519	1424.88	606.984	0	
	1520	1424.55	606.738	0	
	1521	1423.88	606.504	0	
	1522	1423.55	606.332	0	
	1523	1422.88	606.219	0	
	1524	1422.55	606.051	0	
	1525	1421.84	605.887	0	
	1526	1421.55	605.645	0	
	1527	1420.82	605.469	0	
	1528	1420.53	605.34	0	
	1529	1419.78	605.164	0	
	1530	1419.51	605.059	0	
	1531	1418.75	604.902	0	
	1532	1418.54	604.633	0	
	1533	1417.81	604.453	0	
	1534	1417.5	604.316	0	
	1535	1416.77	604.23	0	
	1536	1416.48	604.141	0	
	1537	1415.75	603.988	0	
	1538	1415.49	603.711	0	
	1539	1414.75	603.469	0	
	1540	1414.45	603.324	0	
	1541	1413.75	603.23	0	
	1542	1413.41	603.164	0	
	1543	1412.72	603.004	0	
	1544	1412.41	602.734	0	
	1545	1411.72	602.477	0	
	1546	1411.35	602.34	0	
	1547	1410.73	602.227	0	
	1548	1410.29	602.199	0	
	1549	1409.71	602.043	0	
	1550	1409.26	601.813	0	
	1551	1408.72	601.535	0	
	1552	1408.2	601.367	0	
	1553	1407.73	601.32	0	
	1554	1407.12	601.234	0	
	1555	1406.68	601.141	0	
	1556	1406.05	600.996	0	
	1557	1405.64	600.691	0	
	1558	1405	600.457	0	
	1559	1404.61	600.34	0	
	1560	1403.92	600.297	0	
	1561	1403.55	600.215	0	
	1562	1402.84	600.168	0	
	1563	1402.55	599.988	0	
	1564	1401.79	599.766	0	
	1565	1401.51	599.512	0	
	1566	1400.76	599.379	0	
	1567	1400.37	599.313	0	
	1568	1399.74	599.246	0	
	1569	1399.22	599.227	0	
	1570	1398.71	599.164	0	
	1571	1398.6	599.117	0	
	1572	1398.55	599.039	0	
	1573	1398.45	598.941	0	
	1574	1398.26	598.828	0	
	1575	1398.05	598.699	0	
	1576	1397.89	598.578	0	
	1577	1397.79	598.477	0	
	1578	1397.74	598.406	0	
	1579	1397.7	598.359	0	
	1580	1397.6	598.336	0	
	1581	1397.52	598.297	0	
	1582	1397.38	598.266	0	
	1583	1397.18	598.262	0	
	1584	1396.98	598.242	0	
	1585	1396.84	598.219	0	
	1586	1396.76	598.18	0	
	1587	1396.72	598.121	0	
	1588	1396.64	598.063	0	
	1589	1396.55	597.984	0	
	1590	1396.49	597.906	0	
	1591	1396.3	597.816	0	
	1592	1396.08	597.738	0	
	1593	1395.9	597.656	0	
	1594	1395.79	597.57	0	
	1595	1395.74	597.5	0	
	1596	1395.68	597.457	0	
	1597	1395.56	597.422	0	
	1598	1395.51	597.387	0	
	1599	1395.32	597.367	0	
	1600	1395.1	597.359	0	
	1601	1394.93	597.348	0	
	1602	1394.77	597.34	0	
	1603	1394.65	597.336	0	
	1604	1394.61	597.336	0	
	1605	1394.57	597.336	0	
	1606	1394.5	597.336	0	
	1607	1394.39	597.348	0	
	1608	1394.27	597.387	0	
	1609	1394.1	597.516	0	
	1610	1393.84	597.605	0	
	1611	1393.49	597.98	0	
	1612	1393.2	598.234	0	
	1613	1393	598.477	0	
	1614	1392.86	598.602	0	
	1615	1392.84	598.668	0	
	1616	1392.84	598.707	0	
	1617	1392.84	598.77	0	
	1618	1392.84	598.867	0	
	1619	1393.84	598.496	0	
	1620	1393.85	598.629	0	
	1621	1393.89	598.777	0	
	1622	1393.91	598.895	0	
	1623	1393.92	598.969	0	
	1624	1393.94	599.031	0	
	1625	1393.98	599.105	0	
	1626	1394.03	599.227	0	
	1627	1394.07	599.371	0	
	1628	1394.13	599.496	0	
	1629	1394.18	599.648	0	
	1630	1394.24	599.797	0	
	1631	1394.29	599.906	0	
	1632	1394.35	599.98	0	
	1633	1394.41	600.047	0	
	1634	1394.47	600.141	0	
	1635	1394.52	600.27	0	
	1636	1394.55	600.402	0	
	1637	1394.59	600.516	0	
	1638	1394.61	600.664	0	
	1639	1394.63	600.801	0	
	1640	1394.64	600.902	0	
	1641	1394.65	600.988	0	
	1642	1394.64	601.059	0	
	1643	1394.56	601.125	0	
	1644	1394.39	601.113	0	
	1645	1394.18	601.078	0	
	1646	1394.01	601.035	0	
	1647	1393.91	600.992	0	
	1648	1393.87	600.918	0	
	1649	1393.79	600.887	0	
	1650	1393.73	600.887	0	
	1651	1393.7	600.84	0	
	1652	1393.69	600.789	0	
	1653	1393.67	600.73	0	
	1654	1393.64	600.672	0	
	1655	1393.57	600.586	0	
	1656	1393.48	600.527	0	
	1657	1393.41	600.488	0	
	1658	1393.3	600.449	0	
	1659	1393.21	600.406	0	
	1660	1393.11	600.348	0	
	1661	1393.02	600.285	0	
	1662	1392.94	600.227	0	
	1663	1392.88	600.164	0	
	1664	1392.84	600.109	0	
	1665	1392.84	600.063	0	
	1666	1392.83	600.023	0	
	1667	1392.77	599.992	0	
	1668	1392.73	599.957	0	
	1669	1392.69	599.922	0	
	1670	1392.67	599.883	0	
	1671	1392.66	599.84	0	
	1672	1392.65	599.773	0	
	1673	1392.63	599.695	0	
	1674	1392.61	599.605	0	
	1675	1392.59	599.484	0	
	1676	1392.59	599.422	0	
	1677	1392.59	599.348	0	
	1678	1392.61	599.266	0	
	1679	1392.63	599.191	0	
	1680	1392.65	599.133	0	
	1681	1392.66	599.082	0	
	1682	1392.68	599.043	0	
	1683	1392.73	599.02	0	
	1684	1392.79	599	0	
	1685	1392.84	598.984	0	
	1686	1392.84	598.969	0	
	1687	1392.89	598.953	0	
	1688	1392.97	598.938	0	
	1689	1393.08	598.926	0	
	1690	1393.21	598.91	0	
	1691	1393.34	598.898	0	
	1692	1393.45	598.887	0	
	1693	1393.53	598.879	0	
	1694	1393.6	598.867	0	
	1695	1393.64	598.863	0	
	1696	1393.66	598.863	0	
	1697	1393.71	598.852	0	
	1698	1393.77	598.844	0	
	1699	1393.84	598.836	0	
	1700	1393.84	598.836	0	
	1701	1393.87	598.832	0	
	1702	1393.96	598.824	0	
	1703	1394.07	598.82	0	
	1704	1394.2	598.813	0	
	1705	1394.34	598.805	0	
	1706	1394.45	598.801	0	
	1707	1394.54	598.801	0	
	1708	1394.59	598.801	0	
	1709	1394.64	598.805	0	
	1710	1394.66	598.809	0	
	1711	1394.71	598.805	0	
	1712	1394.77	598.801	0	
	1713	1394.84	598.801	0	
	1714	1394.84	598.805	0	
	1715	1394.86	598.805	0	
	1716	1394.95	598.809	0	
	1717	1395.07	598.805	0	
	1718	1395.21	598.805	0	
	1719	1395.34	598.801	0	
	1720	1395.45	598.801	0	
	1721	1395.54	598.805	0	
	1722	1395.6	598.805	0	
	1723	1395.64	598.813	0	
	1724	1395.66	598.816	0	
	1725	1395.71	598.82	0	
	1726	1395.78	598.828	0	
	1727	1395.84	598.836	0	
	1728	1395.84	598.84	0	
	1729	1395.87	598.844	0	
	1730	1395.96	598.844	0	
	1731	1396.09	598.848	0	
	1732	1396.21	598.852	0	
	1733	1396.35	598.855	0	
	1734	1396.46	598.855	0	
	1735	1396.55	598.855	0	
	1736	1396.61	598.863	0	
	1737	1396.65	598.871	0	
	1738	1396.68	598.879	0	
	1739	1396.73	598.879	0	
	1740	1396.79	598.887	0	
	1741	1396.84	598.895	0	
	1742	1396.84	598.898	0	
	1743	1396.88	598.906	0	
	1744	1396.96	598.922	0	
	1745	1397.09	598.938	0	
	1746	1397.23	598.938	0	
	1747	1397.36	598.938	0	
	1748	1397.46	598.938	0	
	1749	1397.55	598.945	0	
	1750	1397.61	598.949	0	
	1751	1397.66	598.953	0	
	1752	1397.68	598.953	0	
	1753	1397.74	598.957	0	
	1754	1397.81	598.957	0	
	1755	1397.84	598.965	0	
	1756	1397.84	598.973	0	
	1757	1397.89	598.984	0	
	1758	1398	598.988	0	
	1759	1398.12	598.996	0	
	1760	1398.25	599.004	0	
	1761	1398.34	599.008	0	
	1762	1398.48	599.012	0	
	1763	1398.56	599.02	0	
	1764	1398.63	599.023	0	
	1765	1398.66	599.043	0	
	1766	1398.68	599.047	0	
	1767	1398.72	599.07	0	
	1768	1398.79	599.105	0	
	1769	1398.84	599.148	0	
	1770	1398.86	599.184	0	
	1771	1398.95	599.199	0	
	1772	1399.05	599.219	0	
	1773	1399.17	599.234	0	
	1774	1399.28	599.254	0	
	1775	1399.39	599.27	0	
	1776	1399.49	599.285	0	
	1777	1399.56	599.305	0	
	1778	1399.63	599.32	0	
	1779	1399.66	599.336	0	
	1780	1399.69	599.359	0	
	1781	1399.72	599.375	0	
	1782	1399.77	599.391	0	
	1783	1399.84	599.41	0	
	1784	1399.84	599.586	0	
	1785	1399.88	599.613	0	
	1786	1399.95	599.645	0	
	1787	1400.04	599.684	0	
	1788	1400.13	599.727	0	
	1789	1400.2	599.785	0	
	1790	1400.16	599.848	0	
	1791	1400.04	599.879	0	
	1792	1399.94	599.895	0	
	1793	1399.87	599.906	0	
	1794	1399.84	599.91	0	
	1795	1399.84	599.914	0	
	1796	1399.84	600.016	0	
	1797	1399.98	600.145	0	
	1798	1400.29	600.293	0	
	1799	1400.55	600.402	0	
	1800	1400.65	600.715	0	
	1801	1400.73	600.84	0	
	1802	1400.84	600.934	0	
	1803	1401.02	601.023	0	
	1804	1401.34	601.16	0	
	1805	1401.58	601.305	0	
	1806	1401.67	601.406	0	
	1807	1401.82	601.746	0	
	1808	1401.89	601.855	0	
	1809	1402.15	601.945	0	
	1810	1402.45	602.059	0	
	1811	1402.61	602.219	0	
	1812	1402.7	602.363	0	
	1813	1402.84	602.613	0	
	1814	1402.97	602.766	0	
	1815	1403.3	602.855	0	
	1816	1403.55	602.965	0	
	1817	1403.67	603.078	0	
	1818	1403.79	603.207	0	
	1819	1403.88	603.316	0	
	1820	1404.1	603.711	0	
	1821	1404.42	603.816	0	
	1822	1404.62	603.906	0	
	1823	1404.7	603.996	0	
	1824	1404.84	604.117	0	
	1825	1404.96	604.246	0	
	1826	1405.26	604.332	0	
	1827	1405.52	604.754	0	
	1828	1405.66	604.859	0	
	1829	1405.76	604.945	0	
	1830	1405.84	605.051	0	
	1831	1406.07	605.152	0	
	1832	1406.4	605.246	0	
	1833	1406.59	605.707	0	
	1834	1406.67	605.801	0	
	1835	1406.82	605.883	0	
	1836	1406.93	605.984	0	
	1837	1407.2	606.105	0	
	1838	1407.47	606.238	0	
	1839	1407.61	606.336	0	
	1840	1407.68	606.75	0	
	1841	1407.86	606.844	0	
	1842	1408.03	606.938	0	
	1843	1408.3	607.066	0	
	1844	1408.53	607.25	0	
	1845	1408.62	607.391	0	
	1846	1408.72	607.762	0	
	1847	1408.93	607.875	0	
	1848	1409.13	607.984	0	
	1849	1409.4	608.109	0	
	1850	1409.58	608.273	0	
	1851	1409.64	608.59	0	
	1852	1409.77	608.77	0	
	1853	1409.98	608.895	0	
	1854	1410.18	609.02	0	
	1855	1410.43	609.141	0	
	1856	1410.59	609.324	0	
	1857	1410.64	609.672	0	
	1858	1410.75	609.855	0	
	1859	1410.91	610.016	0	
	1860	1411.02	610.191	0	
	1861	1411.03	610.586	0	
	1862	1410.89	610.813	0	
	1863	1410.75	610.945	0	
	1864	1410.64	611.063	0	
	1865	1410.55	611.164	0	
	1866	1410.3	611.281	0	
	1867	1410.01	611.391	0	
	1868	1409.84	611.688	0	
	1869	1409.67	611.785	0	
	1870	1409.31	611.73	0	
	1871	1408.79	611.703	0	
	1872	1408.5	611.617	0	
	1873	1407.91	611.418	0	
	1874	1407.61	611.363	0	
	1875	1407.04	611.309	0	
	1876	1406.65	611.234	0	
	1877	1406.23	611.172	0	
	1878	1405.75	611.109	0	
	1879	1405.44	611.051	0	
	1880	1404.84	610.988	0	
	1881	1404.57	610.922	0	
	1882	1403.96	610.871	0	
	1883	1403.63	610.809	0	
	1884	1403.14	610.723	0	
	1885	1402.7	610.641	0	
	1886	1402.36	610.434	0	
	1887	1401.84	610.355	0	
	1888	1401.54	610.262	0	
	1889	1400.9	610.172	0	
	1890	1400.63	610.086	0	
	1891	1400.09	610.004	0	
	1892	1399.7	609.914	0	
	1893	1399.34	609.828	0	
	1894	1398.81	609.758	0	
	1895	1398.52	609.641	0	
	1896	1397.89	609.438	0	
	1897	1397.62	609.371	0	
	1898	1397.02	609.293	0	
	1899	1396.64	609.211	0	
	1900	1396.25	609.117	0	
	1901	1395.75	609.02	0	
	1902	1395.45	608.91	0	
	1903	1394.86	608.867	0	
	1904	1394.59	608.805	0	
	1905	1393.98	608.711	0	
	1906	1393.65	608.59	0	
	1907	1393.17	608.387	0	
	1908	1392.72	608.273	0	
	1909	1392.4	608.176	0	
	1910	1391.84	608.086	0	
	1911	1391.59	608.031	0	
	1912	1390.95	607.961	0	
	1913	1390.67	607.875	0	
	1914	1390.13	607.777	0	
	1915	1389.72	607.656	0	
	1916	1389.36	607.453	0	
	1917	1388.84	607.328	0	
	1918	1388.54	607.219	0	
	1919	1387.88	607.117	0	
	1920	1387.63	607.047	0	
	1921	1387.04	606.992	0	
	1922	1386.67	606.906	0	
	1923	1386.26	606.805	0	
	1924	1385.77	606.668	0	
	1925	1385.46	606.469	0	
	1926	1384.87	606.34	0	
	1927	1384.6	606.195	0	
	1928	1384	606.082	0	
	1929	1383.64	606.008	0	
	1930	1383.19	605.93	0	
	1931	1382.72	605.836	0	
	1932	1382.39	605.684	0	
	1933	1381.83	605.531	0	
	1934	1381.54	605.371	0	
	1935	1380.9	605.227	0	
	1936	1380.62	605.078	0	
	1937	1380.09	604.996	0	
	1938	1379.68	604.918	0	
	1939	1379.34	604.82	0	
	1940	1378.79	604.684	0	
	1941	1378.5	604.488	0	
	1942	1377.88	604.359	0	
	1943	1377.61	604.188	0	
	1944	1377.05	604.063	0	
	1945	1376.66	603.98	0	
	1946	1376.27	603.879	0	
	1947	1375.77	603.699	0	
	1948	1375.59	603.316	0	
	1949	1375.85	603.109	0	
	1950	1376.47	603.012	0	
	1951	1376.78	602.941	0	
	1952	1376.99	603.008	0	
	1953	1377.34	603.07	0	
	1954	1377.61	603.188	0	
	1955	1377.73	603.332	0	
	1956	1377.92	603.469	0	
	1957	1378.26	603.637	0	
	1958	1378.57	603.82	0	
	1959	1378.64	603.988	0	
	1960	1378.59	604.242	0	
	1961	1378.36	604.527	0	
	1962	1378.02	604.832	0	
	1963	1377.84	605	0	
	1964	1377.65	605.176	0	
	1965	1377.55	605.457	0	
	1966	1377.3	605.758	0	
	1967	1376.99	605.98	0	
	1968	1376.85	606.234	0	
	1969	1377	606.582	0	
	1970	1377.36	606.816	0	
	1971	1377.61	606.949	0	
	1972	1377.74	607.051	0	
	1973	1377.91	607.172	0	
	1974	1378.27	607.336	0	
	1975	1378.57	607.477	0	
	1976	1378.69	607.668	0	
	1977	1378.86	607.816	0	
	1978	1379.09	607.898	0	
	1979	1379.43	607.988	0	
	1980	1379.59	608.109	0	
	1981	1379.8	608.234	0	
	1982	1379.98	608.41	0	
	1983	1380.36	608.582	0	
	1984	1380.57	608.707	0	
	1985	1380.71	608.789	0	
	1986	1380.94	608.859	0	
	1987	1381.27	608.938	0	
	1988	1381.54	609.043	0	
	1989	1381.66	609.168	0	
	1990	1381.87	609.297	0	
	1991	1382.16	609.453	0	
	1992	1382.49	609.59	0	
	1993	1382.63	609.703	0	
	1994	1382.84	609.777	0	
	1995	1383.09	609.863	0	
	1996	1383.43	609.941	0	
	1997	1383.59	610.047	0	
	1998	1383.77	610.172	0	
	1999	1383.99	610.293	0	
	2000	1384.35	610.434	0	
	2001	1384.58	610.566	0	
	2002	1384.71	610.68	0	
	2003	1384.94	610.773	0	
	2004	1385.25	610.848	0	
	2005	1385.53	610.934	0	
	2006	1385.65	611.031	0	
	2007	1385.88	611.152	0	
	2008	1386.14	611.273	0	
	2009	1386.48	611.41	0	
	2010	1386.62	611.535	0	
	2011	1386.82	611.656	0	
	2012	1387.07	611.762	0	
	2013	1387.41	611.828	0	
	2014	1387.59	611.922	0	
	2015	1387.74	612.012	0	
	2016	1388	612.113	0	
	2017	1388.34	612.234	0	
	2018	1388.59	612.363	0	
	2019	1388.71	612.484	0	
	2020	1389.98	611.992	0	
	2021	1391.3	611.641	0	
	2022	1392.57	611.137	0	
	2023	1393.69	610.75	0	
	2024	1394.95	610.285	0	
	2025	1396.24	609.863	0	
	2026	1397.55	609.434	0	
	2027	1398.65	608.965	0	
	2028	1399.91	608.57	0	
	2029	1401.17	608.051	0	
	2030	1402.51	607.691	0	
	2031	1403.64	607.16	0	
	2032	1404.9	606.754	0	
	2033	1406.12	606.242	0	
	2034	1407.46	605.844	0	
	2035	1408.63	605.406	0	
	2036	1409.8	604.961	0	
	2037	1411.02	604.59	0	
	2038	1412.39	604.051	0	
	2039	1413.59	603.715	0	
	2040	1414.75	603.133	0	
	2041	1415.99	602.805	0	
	2042	1417.36	602.242	0	
	2043	1418.58	601.902	0	
	2044	1419.73	601.422	0	
	2045	1420.98	601.004	0	
	2046	1422.31	600.656	0	
	2047	1423.58	600.102	0	
	2048	1424.7	599.773	0	
	2049	1426.02	599.164	0	
	2050	1427.32	598.816	0	
	2051	1428.6	598.246	0	
	2052	1429.69	597.926	0	
	2053	1431.03	597.344	0	
	2054	1432.31	596.977	0	
	2055	1433.59	596.477	0	
	2056	1434.66	596.059	0	
	2057	1436.02	595.598	0	
	2058	1437.27	595.078	0	
	2059	1438.55	594.691	0	
	2060	1439.65	594.141	0	
	2061	1441.01	593.75	0	
	2062	1442.21	593.211	0	
	2063	1443.5	592.957	0	
	2064	1444.66	592.355	0	
	2065	1446	592.059	0	
	2066	1447.15	591.504	0	
	2067	1448.42	591.082	0	
	2068	1449.57	590.652	0	
	2069	1450.7	590.156	0	
	2070	1451.96	589.719	0	
	2071	1453.29	589.207	0	
	2072	1454.55	588.91	0	
	2073	1455.7	588.289	0	
	2074	1456.98	587.973	0	
	2075	1458.3	587.395	0	
	2076	1459.57	586.996	0	
	2077	1460.69	586.48	0	
	2078	1461.98	586.055	0	
	2079	1463.28	585.578	0	
	2080	1464.56	585.121	0	
	2081	1465.66	584.625	0	
	2082	1467	584.184	0	
	2083	1468.23	583.719	0	
	2084	1469.53	583.293	0	
	2085	1470.65	582.992	0	
	2086	1471.96	582.445	0	
	2087	1473.2	582.09	0	
	2088	1474.52	581.539	0	
	2089	1475.66	581.195	0	
	2090	1477	580.598	0	
	2091	1478.22	580.219	0	
	2092	1479.39	579.855	0	
	2093	1480.19	579.418	0	
	2094	1481.17	578.961	0	
	2095	1482.17	578.504	0	
	2096	1483.42	578.105	0	
	2097	1483.74	578.082	0	
	2098	1484.29	578.078	0	
	2099	1484.57	578.066	0	
	2100	1485.05	578.066	0	
	2101	1485.27	578.145	0	
	2102	1485.54	578.309	0	
	2103	1485.79	578.445	0	
	2104	1486.25	578.559	0	
	2105	1486.46	578.68	0	
	2106	1486.89	578.781	0	
	2107	1487.19	578.805	0	
	2108	1487.75	578.762	0	
	2109	1491.13	578.262	0	
	2110	1491.74	578.262	0	
	2111	1492.08	578.246	0	
	2112	1492.71	578.262	0	
	2113	1493.06	578.242	0	
	2114	1493.69	578.262	0	
	2115	1494.05	578.254	0	
	2116	1494.69	578.262	0	
	2117	1495.04	578.262	0	
	2118	1495.69	578.262	0	
	2119	1496.05	578.262	0	
	2120	1496.74	578.27	0	
	2121	1497.16	578.309	0	
	2122	1497.82	578.297	0	
	2123	1498.13	578.328	0	
	2124	1498.74	578.359	0	
	2125	1499.05	578.473	0	
	2126	1499.56	578.488	0	
	2127	1500	578.488	0	
	2128	1500.65	578.488	0	
	2129	1501.05	578.48	0	
	2130	1501.66	578.488	0	
	2131	1502.04	578.496	0	
	2132	1502.65	578.516	0	
	2133	1503.04	578.523	0	
	2134	1503.66	578.535	0	
	2135	1504.06	578.531	0	
	2136	1504.68	578.531	0	
	2137	1505.07	578.523	0	
	2138	1505.68	578.539	0	
	2139	1506.08	578.555	0	
	2140	1506.7	578.57	0	
	2141	1507.09	578.582	0	
	2142	1507.71	578.602	0	
	2143	1508.1	578.621	0	
	2144	1508.7	578.652	0	
	2145	1509.09	578.668	0	
	2146	1509.71	578.691	0	
	2147	1510.09	578.695	0	
	2148	1510.7	578.711	0	
	2149	1511.09	578.715	0	
	2150	1511.69	578.734	0	
	2151	1512.08	578.73	0	
	2152	1512.69	578.734	0	
	2153	1513.08	578.734	0	
	2154	1513.68	578.754	0	
	2155	1514.1	578.746	0	
	2156	1514.68	578.758	0	
	2157	1515.1	578.75	0	
	2158	1515.69	578.762	0	
	2159	1516.11	578.75	0	
	2160	1516.71	578.754	0	
	2161	1517.13	578.742	0	
	2162	1517.73	578.742	0	
	2163	1518.1	578.762	0	
	2164	1518.76	578.762	0	
	2165	1519.13	578.789	0	
	2166	1519.77	578.77	0	
	2167	1520.13	578.785	0	
	2168	1520.77	578.773	0	
	2169	1521.13	578.793	0	
	2170	1521.76	578.785	0	
	2171	1522.11	578.813	0	
	2172	1522.77	578.797	0	
	2173	1523.14	578.813	0	
	2174	1523.78	578.781	0	
	2175	1523.9	578.781	0	
	2176	1523.95	578.781	0	
	2177	1524.02	578.762	0	
	2178	1524.16	578.766	0	
	2179	1524.24	578.746	0	
	2180	1524.4	578.742	0	
	2181	1524.61	578.738	0	
	2182	1524.8	578.723	0	
	2183	1524.91	578.684	0	
	2184	1524.97	578.664	0	
	2185	1525.02	578.629	0	
	2186	1525.15	578.609	0	
	2187	1525.22	578.602	0	
	2188	1525.38	578.578	0	
	2189	1525.59	578.566	0	
	2190	1525.8	578.543	0	
	2191	1525.94	578.52	0	
	2192	1526	578.5	0	
	2193	1526.06	578.469	0	
	2194	1526.13	578.449	0	
	2195	1526.18	578.418	0	
	2196	1526.34	578.395	0	
	2197	1526.58	578.352	0	
	2198	1526.81	578.316	0	
	2199	1526.95	578.262	0	
	2200	1527.01	578.203	0	
	2201	1527.06	578.141	0	
	2202	1527.13	578.004	0	
	2203	1527.07	577.863	0	
	2204	1526.98	577.813	0	
	2205	1526.94	577.773	0	
	2206	1526.84	577.723	0	
	2207	1526.69	577.688	0	
	2208	1526.47	577.645	0	
	2209	1526.28	577.605	0	
	2210	1526.15	577.57	0	
	2211	1526.09	577.535	0	
	2212	1526	577.496	0	
	2213	1525.96	577.457	0	
	2214	1525.88	577.414	0	
	2215	1525.7	577.371	0	
	2216	1525.47	577.316	0	
	2217	1525.25	577.25	0	
	2218	1525.13	577.18	0	
	2219	1525.09	577.117	0	
	2220	1524.98	577.051	0	
	2221	1524.94	576.996	0	
	2222	1524.86	576.938	0	
	2223	1524.71	576.91	0	
	2224	1524.51	576.883	0	
	2225	1524.3	576.867	0	
	2226	1524.16	576.848	0	
	2227	1524.06	576.84	0	
	2228	1523.96	576.824	0	
	2229	1523.92	576.672	0	
	2230	1523.86	576.664	0	
	2231	1523.73	576.641	0	
	2232	1523.54	576.625	0	
	2233	1523.32	576.594	0	
	2234	1523.15	576.559	0	
	2235	1523.1	576.512	0	
	2236	1522.99	576.469	0	
	2237	1522.93	576.414	0	
	2238	1522.87	576.367	0	
	2239	1522.75	576.305	0	
	2240	1522.54	576.242	0	
	2241	1522.32	576.172	0	
	2242	1522.15	576.102	0	
	2243	1522.11	576.051	0	
	2244	1521.99	575.996	0	
	2245	1521.9	575.945	0	
	2246	1521.88	575.895	0	
	2247	1521.93	575.871	0	
	2248	1522.02	575.855	0	
	2249	1522.16	575.844	0	
	2250	1522.29	575.836	0	
	2251	1522.5	575.664	0	
	2252	1522.7	575.645	0	
	2253	1522.78	575.641	0	
	2254	1522.83	575.652	0	
	2255	1522.88	575.648	0	
	2256	1522.9	575.648	0	
	2257	1522.91	575.652	0	
	2258	1522.95	575.652	0	
	2259	1522.99	575.652	0	
	2260	1523.05	575.656	0	
	2261	1523.15	575.656	0	
	2262	1523.19	575.66	0	
	2263	1523.25	575.645	0	
	2264	1523.35	575.656	0	
	2265	1523.45	575.836	0	
	2266	1523.54	575.828	0	
	2267	1523.64	575.824	0	
	2268	1523.73	575.828	0	
	2269	1523.8	575.836	0	
	2270	1523.84	575.836	0	
	2271	1523.87	575.844	0	
	2272	1523.9	575.656	0	
	2273	1523.92	575.652	0	
	2274	1523.97	575.652	0	
	2275	1524.01	575.652	0	
	2276	1524.09	575.656	0	
	2277	1524.19	575.848	0	
	2278	1524.24	575.852	0	
	2279	1524.31	575.859	0	
	2280	1524.4	575.863	0	
	2281	1524.5	575.863	0	
	2282	1524.59	575.863	0	
	2283	1524.68	575.859	0	
	2284	1524.76	575.852	0	
	2285	1524.82	575.848	0	
	2286	1524.86	575.852	0	
	2287	1524.89	575.848	0	
	2288	1524.91	575.848	0	
	2289	1524.94	575.848	0	
	2290	1524.98	575.848	0	
	2291	1525.04	575.848	0	
	2292	1525.17	575.848	0	
	2293	1525.21	575.844	0	
	2294	1525.28	575.844	0	
	2295	1525.36	575.852	0	
	2296	1525.45	575.852	0	
	2297	1525.56	575.852	0	
