Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	4450	891.5	665.664	0	
	4451	892.688	665.465	0	
	4452	894.289	665.258	0	
	4453	895.438	664.996	0	
	4454	896.516	664.895	0	
	4455	897.742	664.836	0	
	4456	899.328	664.582	0	
	4457	900.449	664.395	0	
	4458	901.543	664.227	0	
	4459	902.805	663.813	0	
	4460	904.379	663.895	0	
	4461	905.461	663.809	0	
	4462	906.598	663.578	0	
	4463	908.203	663.367	0	
	4464	909.398	663.172	0	
	4465	910.473	662.781	0	
	4466	911.648	662.895	0	
	4467	913.254	662.746	0	
	4468	914.426	662.527	0	
	4469	915.496	662.355	0	
	4470	916.711	662.148	0	
	4471	918.266	661.77	0	
	4472	919.41	661.895	0	
	4473	920.492	661.77	0	
	4474	921.746	661.535	0	
	4475	923.285	660.543	0	
	4476	924.414	660.625	0	
	4477	925.535	660.77	0	
	4478	926.801	660.883	0	
	4479	928.34	660.684	0	
	4480	929.434	660.492	0	
	4481	930.598	659.57	0	
	4482	932.188	659.629	0	
	4483	933.387	659.719	0	
	4484	934.465	659.852	0	
	4485	935.676	659.664	0	
	4486	937.227	659.441	0	
	4487	938.402	658.535	0	
	4488	939.453	658.605	0	
	4489	940.715	658.711	0	
	4490	942.289	658.797	0	
	4491	943.41	658.59	0	
	4492	944.508	658.422	0	
	4493	945.813	657.527	0	
	4494	947.328	657.559	0	
	4495	948.426	657.672	0	
	4496	949.563	657.77	0	
	4497	951.16	657.551	0	
	4498	952.359	656.465	0	
	4499	953.539	656.531	0	
	4500	955.266	656.633	0	
	4501	956.465	656.625	0	
	4502	958.172	655.488	0	
	4503	959.418	655.52	0	
	4504	960.723	655.66	0	
	4505	962.387	655.563	0	
	4506	963.574	654.5	0	
	4507	965.289	654.527	0	
	4508	966.48	654.66	0	
	4509	968.195	654.531	0	
	4510	969.445	653.473	0	
	4511	970.793	653.52	0	
	4512	972.426	653.613	0	
	4513	973.645	653.492	0	
	4514	975.355	652.473	0	
	4515	976.523	652.512	0	
	4516	978.254	652.59	0	
	4517	979.477	652.449	0	
	4518	980.84	651.5	0	
	4519	982.445	651.496	0	
	4520	983.695	651.578	0	
	4521	985.402	650.453	0	
	4522	986.582	650.477	0	
	4523	988.344	650.496	0	
	4524	989.512	650.539	0	
	4525	991.246	649.461	0	
	4526	992.461	649.434	0	
	4527	993.734	649.441	0	
	4528	995.418	648.516	0	
	4529	996.578	648.469	0	
	4530	998.371	648.395	0	
	4531	999.492	648.395	0	
	4532	1001.22	648.434	0	
	4533	1002.44	647.449	0	
	4534	1003.7	647.457	0	
	4535	1005.4	647.465	0	
	4536	1006.58	647.441	0	
	4537	1008.35	646.441	0	
	4538	1009.48	646.395	0	
	4539	1011.23	646.43	0	
	4540	1012.42	645.484	0	
	4541	1013.69	645.461	0	
	4542	1015.41	645.391	0	
	4543	1016.56	645.422	0	
	4544	1018.38	644.473	0	
	4545	1019.5	644.453	0	
	4546	1021.35	644.395	0	
	4547	1022.46	644.395	0	
	4548	1024.23	643.488	0	
	4549	1025.43	643.438	0	
	4550	1026.63	643.387	0	
	4551	1028.41	643.305	0	
	4552	1029.51	642.461	0	
	4553	1031.35	642.414	0	
	4554	1032.45	642.395	0	
	4555	1033.78	642.297	0	
	4556	1035.43	641.445	0	
	4557	1036.64	641.426	0	
	4558	1038.41	641.375	0	
	4559	1039.55	641.297	0	
	4560	1041.35	640.457	0	
	4561	1042.49	640.395	0	
	4562	1044.21	640.355	0	
	4563	1045.45	639.582	0	
	4564	1046.71	639.465	0	
	4565	1048.41	639.395	0	
	4566	1049.56	639.375	0	
	4567	1051.28	638.609	0	
	4568	1052.47	638.457	0	
	4569	1053.87	638.418	0	
	4570	1055.43	638.344	0	
	4571	1056.7	637.621	0	
	4572	1058.32	637.469	0	
	4573	1059.4	637.441	0	
	4574	1060.81	637.359	0	
	4575	1062.28	636.617	0	
	4576	1063.66	636.496	0	
	4577	1065.24	636.391	0	
	4578	1066.53	636.289	0	
	4579	1068.21	635.551	0	
	4580	1069.25	635.566	0	
	4581	1070.26	635.594	0	
	4582	1071.27	635.621	0	
	4583	1072.28	636.219	0	
	4584	1073.3	636.238	0	
	4585	1074.33	636.262	0	
	4586	1075.37	636.277	0	
	4587	1076.41	636.301	0	
	4588	1077.45	636.328	0	
	4589	1078.52	636.355	0	
	4590	1079.61	636.379	0	
	4591	1080.68	636.395	0	
	4592	1081.74	636.414	0	
	4593	1082.78	636.41	0	
	4594	1083.82	636.395	0	
	4595	1085.14	636.379	0	
	4596	1086.18	636.383	0	
	4597	1087.22	636.387	0	
	4598	1088.25	636.391	0	
	4599	1089.26	636.402	0	
	4600	1090.3	636.422	0	
	4601	1091.36	636.438	0	
	4602	1092.45	636.441	0	
	4603	1093.5	636.438	0	
	4604	1094.55	636.438	0	
	4605	1095.59	636.449	0	
	4606	1096.64	636.461	0	
	4607	1097.71	636.469	0	
	4608	1098.78	636.473	0	
	4609	1100.18	636.484	0	
	4610	1101.24	636.504	0	
	4611	1102.29	636.516	0	
	4612	1103.34	636.531	0	
	4613	1104.38	636.547	0	
	4614	1105.39	636.57	0	
	4615	1106.41	636.59	0	
	4616	1107.41	636.617	0	
	4617	1108.43	636.648	0	
	4618	1109.44	636.68	0	
	4619	1110.46	637.141	0	
	4620	1111.49	637.168	0	
	4621	1112.52	637.195	0	
	4622	1113.55	637.207	0	
	4623	1114.61	637.23	0	
	4624	1115.68	637.254	0	
	4625	1116.75	637.266	0	
	4626	1118.24	637.293	0	
	4627	1119.3	637.309	0	
	4628	1120.34	637.332	0	
	4629	1121.38	637.336	0	
	4630	1122.39	637.348	0	
	4631	1123.41	637.359	0	
	4632	1124.43	637.371	0	
	4633	1125.45	637.379	0	
	4634	1126.46	637.391	0	
	4635	1127.48	637.395	0	
	4636	1128.5	637.395	0	
	4637	1129.51	637.426	0	
	4638	1130.53	637.434	0	
	4639	1131.57	637.441	0	
	4640	1132.61	637.449	0	
	4641	1133.65	637.461	0	
	4642	1134.71	637.469	0	
	4643	1135.77	637.477	0	
	4644	1136.83	637.496	0	
	4645	1137.84	637.527	0	
	4646	1138.87	637.531	0	
	4647	1139.89	637.543	0	
	4648	1140.94	637.566	0	
	4649	1142	637.59	0	
	4650	1143.05	637.629	0	
	4651	1142.79	637.625	0	
	4652	1142.23	637.621	0	
	4653	1141.95	637.617	0	
	4654	1141.63	637.609	0	
	4655	1141.14	637.609	0	
	4656	1140.87	637.621	0	
	4657	1140.47	637.613	0	
	4658	1140.09	637.613	0	
	4659	1139.84	637.617	0	
	4660	1139.33	637.609	0	
	4661	1139.02	637.605	0	
	4662	1138.78	637.598	0	
	4663	1138.21	637.59	0	
	4664	1137.94	637.598	0	
	4665	1137.63	637.59	0	
	4666	1137.13	637.586	0	
	4667	1136.86	637.602	0	
	4668	1136.45	637.586	0	
	4669	1136.07	637.586	0	
	4670	1135.84	637.594	0	
	4671	1135.3	637.578	0	
	4672	1135	637.586	0	
	4673	1134.76	637.582	0	
	4674	1134.19	637.574	0	
	4675	1133.93	637.59	0	
	4676	1133.61	637.578	0	
	4677	1133.12	637.574	0	
	4678	1132.86	637.594	0	
	4679	1132.45	637.574	0	
	4680	1132.06	637.578	0	
	4681	1131.84	637.59	0	
	4682	1131.3	637.57	0	
	4683	1131.01	637.578	0	
	4684	1130.76	637.574	0	
	4685	1130.18	637.566	0	
	4686	1129.93	637.582	0	
	4687	1129.62	637.57	0	
	4688	1129.11	637.57	0	
	4689	1128.85	637.59	0	
	4690	1128.44	637.57	0	
	4691	1128.06	637.578	0	
	4692	1127.84	637.586	0	
	4693	1127.3	637.578	0	
	4694	1127	637.59	0	
	4695	1126.77	637.59	0	
	4696	1126.2	637.582	0	
	4697	1125.93	637.594	0	
	4698	1125.62	637.578	0	
	4699	1125.12	637.578	0	
	4700	1124.86	637.594	0	
	4701	1124.48	637.582	0	
	4702	1124.08	637.586	0	
	4703	1123.84	637.594	0	
	4704	1123.33	637.582	0	
	4705	1123.03	637.586	0	
	4706	1122.78	637.578	0	
	4707	1122.22	637.578	0	
	4708	1121.95	637.582	0	
	4709	1121.63	637.574	0	
	4710	1121.14	637.578	0	
	4711	1120.88	637.59	0	
	4712	1120.47	637.582	0	
	4713	1120.1	637.59	0	
	4714	1119.84	637.598	0	
	4715	1119.34	637.59	0	
	4716	1119.05	637.598	0	
	4717	1118.79	637.598	0	
	4718	1118.25	637.602	0	
	4719	1117.99	637.605	0	
	4720	1117.67	637.602	0	
	4721	1117.17	637.609	0	
	4722	1116.91	637.613	0	
	4723	1116.5	637.609	0	
	4724	1116.11	637.613	0	
	4725	1115.84	637.625	0	
	4726	1115.36	637.629	0	
	4727	1115.05	637.625	0	
	4728	1114.95	637.613	0	
	4729	1114.84	637.617	0	
	4730	1114.74	637.602	0	
	4731	1114.5	637.566	0	
	4732	1114.29	637.543	0	
	4733	1114.16	637.527	0	
	4734	1114.09	637.527	0	
	4735	1113.99	637.527	0	
	4736	1113.89	637.527	0	
	4737	1113.79	637.523	0	
	4738	1113.59	637.516	0	
	4739	1113.37	637.508	0	
	4740	1113.21	637.488	0	
	4741	1113.12	637.461	0	
	4742	1113.04	637.449	0	
	4743	1112.93	637.449	0	
	4744	1112.84	637.445	0	
	4745	1112.7	637.449	0	
	4746	1112.47	637.453	0	
	4747	1112.29	637.449	0	
	4748	1112.17	637.434	0	
	4749	1112.09	637.414	0	
	4750	1111.98	637.418	0	
	4751	1111.87	637.418	0	
	4752	1111.79	637.414	0	
	4753	1111.59	637.418	0	
	4754	1111.34	637.422	0	
	4755	1111.21	637.406	0	
	4756	1111.12	637.391	0	
	4757	1111.03	637.379	0	
	4758	1110.92	637.383	0	
	4759	1110.84	637.379	0	
	4760	1110.72	637.383	0	
	4761	1110.48	637.387	0	
	4762	1110.29	637.379	0	
	4763	1110.17	637.363	0	
	4764	1110.1	637.344	0	
	4765	1109.98	637.34	0	
	4766	1109.86	637.336	0	
	4767	1109.82	637.32	0	
	4768	1109.63	637.316	0	
	4769	1109.39	637.309	0	
	4770	1109.23	637.289	0	
	4771	1109.12	637.254	0	
	4772	1109.04	637.234	0	
	4773	1108.91	637.219	0	
	4774	1108.84	637.203	0	
	4775	1108.75	637.188	0	
	4776	1108.51	637.18	0	
	4777	1108.3	637.164	0	
	4778	1108.17	637.129	0	
	4779	1108.09	637.09	0	
	4780	1107.97	637.074	0	
	4781	1107.85	637.047	0	
	4782	1107.84	637.016	0	
	4783	1107.64	637.004	0	
	4784	1107.39	636.988	0	
	4785	1107.24	636.965	0	
	4786	1107.14	636.934	0	
	4787	1107.05	636.902	0	
	4788	1106.93	636.887	0	
	4789	1106.84	636.863	0	
	4790	1106.82	636.852	0	
	4791	1106.64	636.84	0	
	4792	1106.48	636.848	0	
	4793	1106.35	636.84	0	
	4794	1106.25	636.82	0	
	4795	1106.18	636.797	0	
	4796	1106.05	636.781	0	
	4797	1105.89	636.766	0	
	4798	1105.74	636.738	0	
	4799	1105.5	636.723	0	
	4800	1105.31	636.695	0	
	4801	1105.18	636.664	0	
	4802	1105.08	636.641	0	
	4803	1105.43	636.594	0	
	4804	1105.91	636.547	0	
	4805	1106.19	636.527	0	
	4806	1106.78	636.48	0	
	4807	1107.08	636.438	0	
	4808	1107.52	636.445	0	
	4809	1107.96	636.426	0	
	4810	1108.28	636.426	0	
	4811	1108.84	636.41	0	
	4812	1109.13	636.395	0	
	4813	1109.71	636.375	0	
	4814	1110.04	636.336	0	
	4815	1110.42	636.332	0	
	4816	1110.88	636.277	0	
	4817	1111.21	636.238	0	
	4818	1111.84	636.16	0	
	4819	1112.08	636.094	0	
	4820	1112.59	636.02	0	
	4821	1112.95	635.926	0	
	4822	1113.3	635.848	0	
	4823	1113.84	635.762	0	
	4824	1114.13	635.688	0	
	4825	1114.72	635.637	0	
	4826	1115.02	635.586	0	
	4827	1115.41	635.539	0	
	4828	1115.88	635.527	0	
	4829	1116.19	635.523	0	
	4830	1116.8	635.473	0	
	4831	1117.07	635.438	0	
	4832	1117.56	635.441	0	
	4833	1117.96	635.418	0	
	4834	1118.3	635.418	0	
	4835	1118.84	635.391	0	
	4836	1119.14	635.367	0	
	4837	1119.09	635.336	0	
	4838	1119.04	635.305	0	
	4839	1118.96	635.277	0	
	4840	1118.87	635.238	0	
	4841	1118.84	635.18	0	
	4842	1118.84	635.113	0	
	4843	1118.75	635.051	0	
	4844	1118.6	634.977	0	
	4845	1118.43	634.895	0	
	4846	1118.3	634.813	0	
	4847	1118.2	634.73	0	
	4848	1118.12	634.664	0	
	4849	1118.07	634.617	0	
	4850	1118.02	634.574	0	
	4851	1117.95	634.547	0	
	4852	1117.88	634.527	0	
	4853	1117.84	634.5	0	
	4854	1117.78	634.469	0	
	4855	1117.67	634.445	0	
	4856	1117.53	634.434	0	
	4857	1117.38	634.422	0	
	4858	1117.27	634.406	0	
	4859	1117.18	634.383	0	
	4860	1117.11	634.359	0	
	4861	1117.06	634.328	0	
	4862	1117.01	634.297	0	
	4863	1116.93	634.27	0	
	4864	1116.85	634.234	0	
	4865	1116.84	634.176	0	
	4866	1116.81	634.105	0	
	4867	1116.7	634.027	0	
	4868	1116.54	633.961	0	
	4869	1116.37	633.879	0	
	4870	1116.26	633.785	0	
	4871	1116.17	633.703	0	
	4872	1116.09	633.645	0	
	4873	1116.04	633.594	0	
	4874	1115.98	633.559	0	
	4875	1115.54	633.531	0	
	4876	1115.01	633.531	0	
	4877	1114.62	633.527	0	
	4878	1114.04	633.527	0	
	4879	1113.69	633.527	0	
	4880	1113.05	633.512	0	
	4881	1112.75	633.508	0	
	4882	1112.09	633.488	0	
	4883	1111.79	633.48	0	
	4884	1111.11	633.469	0	
	4885	1110.82	633.457	0	
	4886	1110.14	633.445	0	
	4887	1109.84	633.426	0	
	4888	1109.18	633.426	0	
	4889	1108.84	633.414	0	
	4890	1108.23	633.414	0	
	4891	1107.88	633.398	0	
	4892	1107.3	633.402	0	
	4893	1106.91	633.387	0	
	4894	1106.38	633.391	0	
	4895	1105.95	633.371	0	
	4896	1105.45	633.379	0	
	4897	1104.98	633.355	0	
	4898	1104.55	633.367	0	
	4899	1104.02	633.344	0	
	4900	1103.64	633.352	0	
	4901	1103.04	633.324	0	
	4902	1102.7	633.328	0	
	4903	1102.06	633.309	0	
	4904	1101.78	633.309	0	
	4905	1101.09	633.297	0	
	4906	1100.84	633.285	0	
	4907	1100.13	633.273	0	
	4908	1099.84	633.266	0	
	4909	1099.17	633.258	0	
	4910	1100.1	633.277	0	
	4911	1101.04	633.301	0	
	4912	1101.98	633.324	0	
	4913	1102.91	633.344	0	
	4914	1103.85	633.363	0	
	4915	1104.84	633.383	0	
	4916	1105.74	633.402	0	
	4917	1106.59	633.426	0	
	4918	1107.43	633.465	0	
	4919	1108.28	633.496	0	
	4920	1109.18	633.527	0	
	4921	1110.1	633.527	0	
	4922	1111.04	633.551	0	
	4923	1111.99	633.602	0	
	4924	1112.92	633.656	0	
	4925	1113.84	633.723	0	
	4926	1114.84	633.801	0	
	4927	1115.81	633.879	0	
	4928	1116.68	633.965	0	
	4929	1117.5	634.027	0	
	4930	1118.34	634.145	0	
	4931	1119.23	634.199	0	
	4932	1120.14	634.246	0	
	4933	1121.08	634.277	0	
	4934	1122.03	634.301	0	
	4935	1122.96	634.336	0	
	4936	1123.89	634.363	0	
	4937	1124.84	634.387	0	
	4938	1125.82	634.406	0	
	4939	1126.71	634.426	0	
	4940	1127.56	634.445	0	
	4941	1128.41	634.465	0	
	4942	1129.28	634.496	0	
	4943	1130.19	634.527	0	
	4944	1131.12	634.527	0	
	4945	1132.08	634.547	0	
	4946	1133.03	634.59	0	
	4947	1132.27	634.711	0	
	4948	1131.78	634.875	0	
	4949	1130.97	635.063	0	
	4950	1130.2	635.227	0	
	4951	1129.63	635.324	0	
	4952	1128.91	635.371	0	
	4953	1128.14	635.41	0	
	4954	1127.47	635.449	0	
	4955	1126.85	635.496	0	
	4956	1126.08	635.543	0	
	4957	1125.37	635.641	0	
	4958	1124.84	635.773	0	
	4959	1124.04	635.957	0	
	4960	1123.29	636.152	0	
	4961	1122.78	636.266	0	
	4962	1121.98	636.332	0	
	4963	1121.2	636.398	0	
	4964	1120.65	636.43	0	
	4965	1119.92	636.453	0	
	4966	1119.13	636.527	0	
	4967	1118.54	636.578	0	
	4968	1117.85	636.707	0	
	4969	1117.1	636.863	0	
	4970	1116.43	637.027	0	
	4971	1115.84	637.207	0	
	4972	1115.06	637.297	0	
	4973	1114.3	637.379	0	
	4974	1113.79	637.406	0	
	4975	1113	637.426	0	
	4976	1112.21	637.508	0	
	4977	1111.7	637.543	0	
	4978	1110.93	637.656	0	
	4979	1110.16	637.801	0	
	4980	1109.61	637.996	0	
	4981	1108.86	638.168	0	
	4982	1108.12	638.293	0	
	4983	1107.45	638.375	0	
	4984	1106.84	638.402	0	
	4985	1106.11	638.43	0	
	4986	1105.39	638.488	0	
	4987	1104.89	638.574	0	
	4988	1104.19	638.672	0	
	4989	1104.99	638.594	0	
	4990	1105.55	638.48	0	
	4991	1106.29	638.445	0	
	4992	1107.1	638.434	0	
	4993	1107.74	638.387	0	
	4994	1108.38	638.328	0	
	4995	1109.19	638.191	0	
	4996	1109.91	638.016	0	
	4997	1110.51	637.828	0	
	4998	1111.25	637.676	0	
	4999	1112.05	637.563	0	
	5000	1112.64	637.504	0	
	5001	1113.31	637.457	0	
	5002	1114.13	637.438	0	
	5003	1114.82	637.402	0	
	5004	1115.42	637.363	0	
	5005	1116.19	637.234	0	
	5006	1116.93	637.082	0	
	5007	1117.57	636.902	0	
	5008	1118.25	636.734	0	
	5009	1119.05	636.605	0	
	5010	1119.72	636.547	0	
	5011	1120.32	636.473	0	
	5012	1121.14	636.441	0	
	5013	1121.88	636.418	0	
	5014	1122.47	636.383	0	
	5015	1123.22	636.27	0	
	5016	1123.98	636.125	0	
	5017	1124.69	635.938	0	
	5018	1125.3	635.77	0	
	5019	1126.11	635.629	0	
	5020	1126.82	635.566	0	
	5021	1127.41	635.484	0	
	5022	1128.2	635.445	0	
	5023	1128.97	635.434	0	
	5024	1129.58	635.395	0	
	5025	1130.26	635.309	0	
	5026	1131.04	635.18	0	
	5027	1131.78	634.992	0	
	5028	1132.32	634.816	0	
	5029	1133.09	634.641	0	
	5030	1133.06	634.633	0	
	5031	1133.07	634.629	0	
	5032	1133.06	634.621	0	
	5033	1133.06	634.617	0	
	5034	1133.07	634.613	0	
	5035	1133.07	634.613	0	
	5036	1133.06	634.613	0	
	5037	1133.06	634.613	0	
	5038	1133.05	634.609	0	
	5039	1133.05	634.605	0	
	5040	1133.04	634.602	0	
	5041	1133.04	634.598	0	
	5042	1133.04	634.598	0	
	5043	1133.04	634.598	0	
	5044	1133.04	634.594	0	
	5045	1133.04	634.594	0	
	5046	1133.04	634.594	0	
	5047	1133.04	634.594	0	
	5048	1133.04	634.594	0	
	5049	1133.04	634.594	0	
	5050	1133.03	634.594	0	
	5051	1133.04	634.594	0	
	5052	1133.03	634.594	0	
	5053	1133.03	634.59	0	
	5054	1133.03	634.594	0	
	5055	1133.03	634.594	0	
	5056	1133.03	634.594	0	
	5057	1133.03	634.594	0	
	5058	1133.03	634.598	0	
	5059	1133.03	634.602	0	
	5060	1133.03	634.602	0	
	5061	1133.04	634.605	0	
	5062	1133.03	634.605	0	
	5063	1133.03	634.605	0	
	5064	1133.03	634.605	0	
	5065	1133.03	634.605	0	
	5066	1133.03	634.605	0	
	5067	1133.03	634.605	0	
	5068	1133.03	634.602	0	
	5069	1133.03	634.602	0	
	5070	1133.03	634.598	0	
	5071	1133.03	634.594	0	
	5072	1133.03	634.594	0	
	5073	1133.03	634.59	0	
	5074	1133.03	634.594	0	
	5075	1133.03	634.594	0	
	5076	1133.03	634.594	0	
	5077	1133.03	634.594	0	
	5078	1133.03	634.594	0	
	5079	1133.03	634.594	0	
	5080	1133.03	634.598	0	
	5081	1133.03	634.594	0	
	5082	1133.03	634.594	0	
	5083	1133.03	634.594	0	
	5084	1133.03	634.594	0	
	5085	1133.03	634.594	0	
	5086	1133.03	634.59	0	
	5087	1133.03	634.59	0	
	5088	1133.02	634.59	0	
	5089	1133.02	634.59	0	
	5090	1133.02	634.59	0	
	5091	1133.02	634.59	0	
	5092	1133.02	634.59	0	
	5093	1133.02	634.59	0	
	5094	1133.02	634.59	0	
	5095	1133.02	634.59	0	
	5096	1133.02	634.59	0	
	5097	1133.02	634.59	0	
	5098	1133.02	634.59	0	
	5099	1133.02	634.59	0	
	5100	1133.01	634.582	0	
	5101	1132.09	634.527	0	
	5102	1131.2	634.527	0	
	5103	1130.38	634.469	0	
	5104	1129.63	634.434	0	
	5105	1128.83	634.406	0	
	5106	1127.89	634.383	0	
	5107	1127.01	634.344	0	
	5108	1126.1	634.309	0	
	5109	1125.21	634.277	0	
	5110	1124.41	634.207	0	
	5111	1123.69	634.102	0	
	5112	1122.84	633.98	0	
	5113	1121.87	633.867	0	
	5114	1121	633.746	0	
	5115	1120.08	633.656	0	
	5116	1119.21	633.582	0	
	5117	1118.4	633.527	0	
	5118	1117.65	633.527	0	
	5119	1116.83	633.473	0	
	5120	1115.89	633.422	0	
	5121	1115	633.387	0	
	5122	1114.09	633.371	0	
	5123	1113.22	633.355	0	
	5124	1112.42	633.32	0	
	5125	1111.7	633.266	0	
	5126	1110.84	633.199	0	
	5127	1109.88	633.109	0	
	5128	1109	633	0	
	5129	1108.1	632.891	0	
	5130	1107.23	632.781	0	
	5131	1106.44	632.688	0	
	5132	1105.72	632.621	0	
	5133	1104.84	632.57	0	
	5134	1103.9	632.535	0	
	5135	1103.01	632.484	0	
	5136	1102.09	632.441	0	
	5137	1101.23	632.418	0	
	5138	1100.43	632.379	0	
	5139	1099.71	632.348	0	
	5140	1098.84	632.313	0	
	5141	1097.89	632.273	0	
	5142	1097.02	632.207	0	
	5143	1096.11	632.133	0	
	5144	1095.25	632.043	0	
	5145	1094.48	631.926	0	
	5146	1093.76	631.813	0	
	5147	1092.84	631.723	0	
	5148	1091.91	631.652	0	
	5149	1091.02	631.578	0	
	5150	1090.11	631.527	0	
	5151	1089.25	631.527	0	
	5152	1088.46	631.48	0	
	5153	1087.73	631.434	0	
	5154	1086.84	631.391	0	
	5155	1085.91	631.355	0	
	5156	1085.03	631.32	0	
	5157	1084.12	631.297	0	
	5158	1083.27	631.258	0	
	5159	1082.5	631.199	0	
	5160	1081.77	631.125	0	
	5161	1080.84	631.039	0	
	5162	1079.9	630.941	0	
	5163	1079.04	630.832	0	
	5164	1079.93	630.473	0	
	5165	1080.84	630.246	0	
	5166	1081.79	629.711	0	
	5167	1082.52	629.426	0	
	5168	1083.3	629.125	0	
	5169	1084.14	628.586	0	
	5170	1085.05	628.344	0	
	5171	1085.93	627.945	0	
	5172	1086.84	627.543	0	
	5173	1087.8	627.305	0	
	5174	1088.59	626.805	0	
	5175	1089.31	626.484	0	
	5176	1090.17	626.211	0	
	5177	1091.07	625.68	0	
	5178	1091.97	625.398	0	
	5179	1092.84	625.105	0	
	5180	1093.84	624.648	0	
	5181	1094.63	624.367	0	
	5182	1095.37	623.969	0	
	5183	1096.19	623.523	0	
	5184	1097.07	623.25	0	
	5185	1097.98	622.738	0	
	5186	1098.96	622.867	0	
	5187	1099.93	623.051	0	
	5188	1100.9	623.207	0	
	5189	1101.88	623.316	0	
	5190	1102.86	623.391	0	
	5191	1103.84	623.465	0	
	5192	1104.84	623.555	0	
	5193	1105.84	623.621	0	
	5194	1106.84	623.738	0	
	5195	1107.84	623.871	0	
	5196	1108.8	624.055	0	
	5197	1109.74	624.219	0	
	5198	1110.68	624.332	0	
	5199	1111.63	624.41	0	
	5200	1112.57	624.496	0	
	5201	1113.51	624.543	0	
	5202	1114.47	624.648	0	
	5203	1115.42	624.797	0	
	5204	1116.37	624.934	0	
	5205	1117.32	625.113	0	
	5206	1118.29	625.262	0	
	5207	1119.25	625.359	0	
	5208	1120.23	625.445	0	
	5209	1121.28	625.527	0	
	5210	1122.33	625.637	0	
	5211	1123.25	625.656	0	
	5212	1124.14	625.82	0	
	5213	1125.13	625.965	0	
	5214	1126.12	626.148	0	
	5215	1127.1	626.285	0	
	5216	1128.07	626.352	0	
	5217	1129.05	626.426	0	
	5218	1130.03	626.512	0	
	5219	1131	626.578	0	
	5220	1131.97	626.668	0	
	5221	1132.94	626.801	0	
	5222	1133.9	626.941	0	
	5223	1134.88	627.113	0	
	5224	1135.85	627.262	0	
	5225	1136.84	627.355	0	
	5226	1137.84	627.426	0	
	5227	1138.8	627.52	0	
	5228	1139.78	627.57	0	
	5229	1140.76	627.688	0	
	5230	1141.73	627.855	0	
	5231	1142.68	628.027	0	
	5232	1143.62	628.199	0	
	5233	1144.57	628.316	0	
	5234	1145.53	628.387	0	
	5235	1146.51	628.469	0	
	5236	1147.5	628.527	0	
	5237	1148.49	628.578	0	
	5238	1149.44	628.648	0	
	5239	1150.34	628.805	0	
	5240	1151.31	628.988	0	
	5241	1152.28	629.18	0	
	5242	1153.26	629.309	0	
	5243	1154.23	629.371	0	
	5244	1155.2	629.438	0	
	5245	1156.18	629.516	0	
	5246	1157.17	629.57	0	
	5247	1158.15	629.652	0	
	5248	1159.12	629.797	0	
	5249	1158.04	629.672	0	
	5250	1156.96	629.59	0	
	5251	1155.88	629.527	0	
	5252	1154.83	629.449	0	
	5253	1153.74	629.379	0	
	5254	1152.59	629.332	0	
	5255	1151.45	629.266	0	
	5256	1150.34	629.145	0	
	5257	1149.27	628.973	0	
	5258	1148.19	628.789	0	
	5259	1147.14	628.633	0	
	5260	1146.1	628.527	0	
	5261	1145.03	628.469	0	
	5262	1143.95	628.383	0	
	5263	1142.86	628.324	0	
	5264	1141.84	628.184	0	
	5265	1140.8	628.02	0	
	5266	1139.68	627.855	0	
	5267	1138.52	627.723	0	
	5268	1137.37	627.598	0	
	5269	1136.27	627.527	0	
	5270	1135.19	627.484	0	
	5271	1134.13	627.391	0	
	5272	1133.09	627.313	0	
	5273	1132.02	627.203	0	
	5274	1130.95	627.051	0	
	5275	1129.87	626.883	0	
	5276	1128.84	626.746	0	
	5277	1127.82	626.629	0	
	5278	1126.7	626.551	0	
	5279	1125.56	626.5	0	
	5280	1124.42	626.426	0	
	5281	1123.33	626.367	0	
	5282	1122.26	626.293	0	
	5283	1121.21	626.16	0	
	5284	1120.17	626.008	0	
	5285	1119.14	625.898	0	
	5286	1119.27	625.961	0	
	5287	1119.46	625.988	0	
	5288	1119.75	625.992	0	
	5289	1119.89	626.008	0	
	5290	1120.09	626.023	0	
	5291	1120.22	626.039	0	
	5292	1120.34	626.082	0	
	5293	1120.58	626.094	0	
	5294	1120.87	626.102	0	
	5295	1121.07	626.129	0	
	5296	1121.23	626.137	0	
	5297	1121.34	626.148	0	
	5298	1121.49	626.176	0	
	5299	1121.71	626.188	0	
	5300	1121.98	626.203	0	
	5301	1122.16	626.219	0	
	5302	1122.28	626.219	0	
	5303	1122.37	626.242	0	
	5304	1122.54	626.27	0	
	5305	1122.77	626.277	0	
	5306	1123	626.297	0	
	5307	1123.18	626.309	0	
	5308	1123.28	626.309	0	
	5309	1123.39	626.324	0	
	5310	1123.57	626.332	0	
	5311	1125.97	626.398	0	
	5312	1128.22	626.496	0	
	5313	1130.39	626.543	0	
	5314	1132.73	626.75	0	
	5315	1135.06	626.934	0	
	5316	1137.3	627.082	0	
	5317	1139.51	627.258	0	
	5318	1141.94	627.336	0	
	5319	1144.21	627.406	0	
	5320	1146.36	627.527	0	
	5321	1148.66	627.594	0	
	5322	1151.07	627.781	0	
	5323	1153.29	627.988	0	
