Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	481	663.309	465.316	
	482	661.441	465.273	
	483	659.801	465.227	
	484	658.012	465.223	
	485	656.141	465.223	
	486	654.332	465.027	
	487	652.332	464.848	
	488	650.527	464.586	
	489	648.793	464.363	
	490	646.988	464.281	
	491	645.129	464.281	
	492	643.395	464.195	
	493	641.813	464.156	
	494	640.371	464.121	
	495	638.469	464.121	
	496	636.531	464.211	
	497	634.586	464.188	
	498	632.715	464.156	
	499	631	464.156	
	500	629.375	464.031	
	501	627.688	464.004	
	502	625.727	464.039	
	503	623.707	464.055	
	504	621.969	464.23	
	505	620.164	464.293	
	506	618.352	464.316	
	507	616.434	464.293	
	508	614.746	464.301	
	509	613.074	464.391	
	510	611.504	464.25	
	511	609.641	464.301	
	512	607.914	464.359	
	513	606.227	464.43	
	514	604.422	464.461	
	515	601.23	464.637	
	516	597.984	464.648	
	517	594.664	464.852	
	518	591.184	465.023	
	519	587.879	465.422	
	520	585.223	466.836	
	521	588.344	467.773	
	522	589.293	467.051	
	523	590.176	466.441	
	524	591.09	465.773	
	525	591.563	465.559	
	526	590.828	464.977	
	527	589.902	464.355	
	528	588.969	463.598	
	529	588.016	462.883	
	530	587.043	462.23	
	531	586.352	461.973	
	532	586.859	461.781	
	533	587.656	461.258	
	534	588.488	460.863	
	535	589.352	460.145	
	536	590.234	459.43	
	537	591.129	459.039	
	538	592.07	458.129	
	539	595.523	458.152	
	540	599.191	458.031	
	541	602.68	457.848	
	542	606.324	457.848	
	543	609.613	457.844	
	544	613.258	457.809	
	545	616.609	457.695	
	546	620.203	457.488	
	547	623.457	457.27	
	548	627.32	457.102	
	549	630.621	457.098	
	550	634.141	456.41	
	551	637.363	456.395	
	552	640.965	455.707	
	553	644.832	455.539	
	554	647.711	454.613	
	555	651.773	454.57	
	556	655.484	453.867	
	557	658.785	453.211	
	558	662.637	452.156	
	559	666.383	451.711	
	560	672.371	452.215	
	561	678.242	453.113	
	562	684.125	453.676	
	563	690.109	454.418	
	564	696.273	454.961	
	565	702.113	455.762	
	566	708.059	456.266	
	567	713.969	456.875	
	568	719.863	457.684	
	569	725.832	458.48	
	570	731.832	458.863	
	571	737.777	459.773	
	572	743.641	460.703	
	573	749.559	461.379	
	574	755.508	461.98	
	575	761.449	462.469	
	576	767.438	462.91	
	577	773.266	463.199	
	578	779.133	463.156	
	579	782.82	463.309	
	580	777.426	460.164	
	581	777.754	460.078	
	582	777.707	460.109	
	583	777.711	460.113	
	584	777.711	460.109	
	585	802.461	466.859	
	586	806.246	466.598	
	587	809.742	466.52	
	588	813.289	466.301	
	589	816.883	466	
	590	820.371	465.777	
	591	824.012	465.574	
	592	827.453	465.164	
	593	831.102	464.762	
	594	834.43	464.449	
	595	838.109	463.879	
	596	841.438	463.34	
	597	845.137	462.754	
	598	848.273	462.09	
	599	851.648	461.328	
	600	855.313	460.367	
	601	858.547	459.344	
	602	860.09	459.262	
	603	861.547	459.074	
	604	863.102	458.98	
	605	864.465	458.957	
	606	865.977	458.945	
	607	867.523	458.883	
	608	868.934	458.813	
	609	870.492	458.754	
	610	871.977	458.691	
	611	873.527	458.598	
	612	874.961	458.484	
	613	876.43	458.418	
	614	877.836	458.387	
	615	879.406	458.367	
	616	880.836	458.332	
	617	882.418	458.301	
	618	883.887	458.254	
	619	885.445	458.234	
	620	886.898	458.012	
	621	888.379	457.984	
	622	889.758	457.934	
	623	891.273	457.891	
	624	892.922	457.656	
	625	894.449	457.59	
	626	895.961	457.496	
	627	897.461	457.438	
	628	898.957	457.391	
	629	900.461	457.371	
	630	901.961	457.352	
	631	903.461	457.348	
	632	905.027	457.332	
	633	906.184	457.352	
	634	908.051	457.344	
	635	909.68	457.395	
	636	910.277	457.316	
	637	910.016	456.965	
	638	909.563	456.852	
	639	908.793	456.582	
	640	908.063	456.512	
	641	907.195	456.488	
	642	906.207	456.449	
	643	905.945	456.422	
	644	905.465	456.418	
	645	904.867	456.406	
	646	904.34	456.402	
	647	903.941	456.223	
	648	903.547	456.211	
	649	902.969	456.215	
	650	902.066	456.223	
	651	901.273	456.215	
	652	900.719	456.27	
	653	899.996	456.332	
	654	899.43	456.676	
	655	899.648	457.043	
	656	899.934	457.25	
	657	905.313	454.578	
	658	905.309	454.707	
	659	905.809	454.977	
	660	902.027	457.84	
	661	902.926	457.797	
	662	903.078	458.668	
	663	903.758	458.691	
	664	904.027	458.742	
	665	904.309	458.801	
	666	897.621	454.848	
	667	895.996	455.82	
	668	896.633	455.758	
	669	896.766	455.828	
	670	896.754	455.867	
	671	896.781	455.902	
	672	896.758	455.906	
	673	908.289	460.41	
	674	909.078	460.207	
	675	909.539	460.113	
	676	910.086	459.887	
	677	910.629	459.555	
	678	910.977	459.473	
	679	911.129	459.418	
	680	911.273	459.355	
	681	911.66	459.188	
	682	911.918	459	
	683	912.074	458.762	
	684	912.148	458.559	
	685	912.195	458.414	
	686	912.164	458.152	
	687	912.113	457.895	
	688	911.984	457.695	
	689	911.715	457.559	
	690	911.273	457.492	
	691	911.129	457.441	
	692	910.898	457.395	
	693	910.344	457.379	
	694	910.156	457.355	
	695	909.977	457.309	
	696	909.629	457.293	
	697	909.191	457.293	
	698	909.035	457.27	
	699	908.715	457.254	
	700	908.336	457.262	
	701	908.18	457.258	
	702	907.953	457.254	
	703	907.711	457.281	
	704	907.254	457.32	
	705	907.051	457.324	
	706	906.762	457.359	
	707	906.262	457.395	
	708	906.07	457.387	
	709	905.75	457.395	
	710	905.277	457.43	
	711	905.078	457.41	
	712	904.645	457.43	
	713	904.297	457.469	
	714	904.129	457.473	
	715	903.727	457.504	
	716	903.355	457.563	
	717	903.191	457.586	
	718	902.801	457.605	
	719	902.074	457.668	
	720	901.766	457.809	
	721	901.289	457.469	
	722	900.754	457.832	
	723	900.496	457.512	
	724	899.637	457.449	
	725	899.113	457.176	
	726	898.477	457.082	
	727	898.043	456.801	
	728	897.375	456.77	
	729	897.254	456.629	
	730	896.996	456.727	
	731	896.5	456.824	
	732	896.328	456.879	
	733	896.063	456.934	
	734	895.465	457	
	735	895.219	457.051	
	736	894.902	457.109	
	737	894.363	457.184	
	738	894.234	457.227	
	739	893.953	457.281	
	740	893.488	457.371	
	741	893.227	457.457	
	742	892.813	457.648	
	743	892.387	457.723	
	744	892.238	457.672	
	745	891.91	457.793	
	746	891.402	457.879	
	747	891.188	457.914	
	748	891.184	457.824	
	749	891.129	457.828	
	750	891.305	457.488	
	751	891.332	457.355	
	752	891.352	457.215	
	753	891.445	456.973	
	754	891.773	456.758	
	755	892.059	456.598	
	756	892.176	456.543	
	757	892.324	456.523	
	758	892.641	456.543	
	759	893.031	456.57	
	760	893.176	456.699	
	761	893.32	456.762	
	762	893.719	456.867	
	763	894.09	457.031	
	764	894.227	457.199	
	765	894.359	457.313	
	766	894.754	457.402	
	767	895.074	457.488	
	768	895.199	457.68	
	769	895.348	457.805	
	770	895.816	458.016	
	771	896.086	458.215	
	772	896.199	458.32	
	773	896.344	458.43	
	774	896.68	458.582	
	775	897.027	458.793	
	776	897.172	459.035	
	777	897.309	459.254	
	778	897.566	459.367	
	779	897.965	459.457	
	780	898.133	459.824	
	781	898.289	459.957	
	782	898.418	460.188	
	783	898.816	460.32	
	784	899.137	460.402	
	785	899.477	460.5	
	786	899.813	460.84	
	787	900.488	460.996	
	788	900.691	461.277	
	789	905.988	458.234	
	790	907.691	458.438	
	791	909.805	458.629	
	792	911.492	458.754	
	793	913.359	458.762	
	794	915.098	458.98	
	795	915.941	459.586	
	796	916.652	461.012	
	797	917.406	461.324	
	798	917.527	461.941	
	799	917.34	462.055	
	800	918.098	462.195	
	801	919.199	462.434	
	802	920.875	462.676	
	803	922.25	463.137	
	804	924.113	463.266	
	805	926.07	463.461	
	806	927.977	464.102	
	807	911.496	473.891	
	808	912.125	474.219	
	809	912.613	474.496	
	810	913.012	475.074	
	811	913.539	475.301	
	812	914.09	476.102	
	813	915.027	476.109	
	814	915.449	476.445	
	815	916.367	476.523	
	816	916.777	476.535	
	817	917.598	476.52	
	818	918.082	476.758	
	819	918.613	476.875	
	820	919.121	476.879	
	821	919.465	476.891	
	822	920.207	476.879	
	823	921.145	477.16	
	824	922.301	477.379	
	825	922.973	477.34	
	826	923.047	477.523	
	827	923.074	477.668	
	828	922.992	477.719	
	829	923.445	477.625	
	830	923.535	477.766	
	831	923.547	477.934	
	832	923.547	478.031	
	833	923.957	477.98	
	834	924	478.105	
	835	924	478.164	
	836	934.754	483.168	
	837	936.082	483.117	
	838	937.199	483.324	
	839	938.16	483.508	
	840	938.805	483.617	
	841	939.777	483.699	
	842	941.117	483.738	
	843	942.137	483.828	
	844	943.141	484.113	
	845	944.152	484.199	
	846	945.172	484.324	
	847	946.234	484.582	
	848	947.313	484.813	
	849	948.246	484.906	
	850	949.254	485.008	
	851	950.328	485.203	
	852	951.441	485.379	
	853	952.387	485.691	
	854	953.563	485.855	
	855	954.711	486.055	
	856	955.848	486.25	
	857	956.836	486.742	
	858	957.117	486.77	
	859	957.559	486.773	
	860	958.133	486.781	
	861	958.547	486.863	
	862	958.691	487.148	
	863	959.441	487.145	
	864	959.59	487.23	
	865	960.441	487.211	
	866	960.664	487.32	
	867	961.441	487.34	
	868	961.641	487.465	
	869	962.277	487.582	
	870	962.602	487.734	
	871	963.203	487.875	
	872	963.574	488.008	
	873	963.684	488.184	
	874	959.496	490.703	
	875	959.715	490.668	
	876	960.285	490.621	
	877	960.395	490.605	
	878	960.492	490.559	
	879	960.492	490.523	
	880	966.629	489.254	
	881	960.516	490.488	
	882	960.434	490.477	
	883	960.43	490.453	
	884	960.441	490.477	
	885	960.555	490.465	
	886	960.695	490.48	
	887	961.336	490.426	
	888	970.406	490.695	
	889	970.949	490.68	
	890	971.297	490.875	
	891	971.543	491.059	
	892	971.902	491.191	
	893	972.25	491.238	
	894	972.418	491.199	
	895	972.945	491.176	
	896	973.164	491.184	
	897	973.836	491.203	
	898	973.941	491.855	
	899	974.031	491.922	
	900	974.832	492.047	
	901	975.762	492.207	
	902	976.75	492.309	
	903	977.773	492.359	
	904	978.902	492.215	
	905	980.043	492.043	
	906	981.16	491.836	
	907	982.176	491.684	
	908	983.191	491.18	
	909	984.328	490.816	
	910	985.633	490.289	
	911	986.91	490.008	
	912	988.066	489.828	
	913	989.195	489.313	
	914	990.234	489.043	
	915	991.422	488.66	
	916	992.547	488.152	
	917	993.785	487.855	
	918	995.039	487.719	
	919	996.285	487.191	
	920	997.355	486.867	
	921	998.422	486.711	
	922	999.422	486.262	
	923	1000.57	485.871	
	924	1001.75	485.797	
	925	1003.04	485.32	
	926	1004.25	484.895	
	927	1005.34	484.789	
	928	1006.42	484.379	
	929	1007.46	483.953	
	930	1008.54	483.844	
	931	1009.74	483.469	
	932	1011.03	482.965	
	933	1012.21	482.855	
	934	1013.35	482.516	
	935	1014.42	482.063	
	936	1015.45	481.855	
	937	1016.53	481.613	
	938	1017.76	481.117	
	939	1019.02	480.855	
	940	1020.22	480.684	
	941	1021.37	480.23	
	942	1022.41	479.895	
	943	1023.43	479.754	
	944	1024.54	479.363	
	945	1025.78	478.945	
	946	1027.02	478.855	
	947	1028.25	478.465	
	948	1029.36	478.066	
	949	1030.41	477.855	
	950	1031.44	477.574	
	951	1032.57	477.176	
	952	1033.8	476.855	
	953	1035.05	476.707	
	954	1036.27	476.293	
	955	1037.36	475.957	
	956	1038.42	475.77	
	957	1039.45	475.43	
	958	1040.59	475.086	
	959	1041.81	474.855	
	960	1043.07	474.563	
	961	1044.28	474.211	
	962	1045.36	473.898	
	963	1046.42	473.684	
	964	1047.47	473.359	
	965	1048.61	473.055	
	966	1049.83	472.855	
	967	1051.1	472.492	
	968	1052.28	472.215	
	969	1053.12	472.152	
	970	1053.89	472.086	
	971	1054.67	472.02	
	972	1055.52	471.957	
	973	1056.45	471.898	
	974	1057.38	471.855	
	975	1058.33	471.855	
	976	1059.22	471.832	
	977	1060.03	471.789	
	978	1060.79	471.727	
	979	1061.58	471.645	
	980	1062.46	471.559	
	981	1063.42	471.477	
	982	1064.37	471.418	
	983	1065.31	471.371	
	984	1066.17	471.332	
	985	1066.95	471.293	
	986	1067.71	471.25	
	987	1068.54	471.211	
	988	1069.45	471.172	
	989	1070.43	471.117	
	990	1071.36	471.059	
	991	1072.28	470.984	
	992	1073.07	470.918	
	993	1073.85	470.863	
	994	1074.64	470.855	
	995	1075.55	470.855	
	996	1076.44	470.855	
	997	1077.4	470.805	
	998	1078.38	470.77	
	999	1079.31	470.723	
	1000	1080.17	470.684	
	1001	1080.95	470.648	
	1002	1081.7	470.609	
	1003	1082.52	470.555	
	1004	1083.42	470.496	
	1005	1084.48	470.285	
	1006	1085.41	470.27	
	1007	1086.21	470.25	
	1008	1087.01	470.219	
	1009	1087.79	470.184	
	1010	1088.65	470.141	
	1011	1089.61	470.105	
	1012	1090.54	470.082	
	1013	1091.46	470.078	
	1014	1092.39	470.074	
	1015	1093.24	470.063	
	1016	1094.01	470.047	
	1017	1094.77	470.02	
	1018	1095.61	469.984	
	1019	1096.61	469.949	
	1020	1097.56	469.914	
	1021	1098.48	469.891	
	1022	1099.39	469.867	
	1023	1100.23	469.84	
	1024	1100.98	469.816	
	1025	1101.74	469.789	
	1026	1102.61	469.762	
	1027	1103.61	469.734	
	1028	1104.66	469.535	
	1029	1105.62	469.543	
	1030	1106.52	469.547	
	1031	1107.35	469.547	
	1032	1108.12	469.539	
	1033	1108.93	469.512	
	1034	1109.82	469.477	
	1035	1110.77	469.445	
	1036	1111.66	469.438	
	1037	1112.61	469.438	
	1038	1113.5	469.438	
	1039	1114.32	469.438	
	1040	1115.1	469.43	
	1041	1115.91	469.406	
	1042	1116.8	469.379	
	1043	1117.77	469.352	
	1044	1118.66	469.352	
	1045	1119.61	469.355	
	1046	1120.5	469.371	
	1047	1120.17	468.773	
	1048	1119.82	468.313	
	1049	1119.66	467.797	
	1050	1119.51	467.281	
	1051	1119.08	466.68	
	1052	1118.8	466.219	
	1053	1118.64	465.672	
	1054	1118.43	465.176	
	1055	1118	464.563	
	1056	1117.8	464.125	
	1057	1117.62	463.547	
	1058	1117.38	463.082	
	1059	1116.96	462.547	
	1060	1116.77	462.063	
	1061	1116.61	461.547	
	1062	1116.34	461.023	
	1063	1115.93	460.543	
	1064	1115.78	460.016	
	1065	1115.63	459.48	
	1066	1115.4	458.93	
	1067	1115.04	458.426	
	1068	1114.83	457.863	
	1069	1114.79	457.246	
	1070	1114.8	456.707	
	1071	1115.37	456.547	
	1072	1115.71	456.766	
	1073	1116.11	456.938	
	1074	1116.63	457.078	
	1075	1116.81	457.324	
	1076	1117.36	457.547	
	1077	1117.66	457.797	
	1078	1117.94	458	
	1079	1118.5	458.172	
	1080	1118.73	458.465	
	1081	1119.04	458.629	
	1082	1119.56	458.957	
	1083	1119.8	459.547	
	1084	1120.29	460.137	
	1085	1120.51	460.223	
	1086	1120.22	460.047	
	1087	1120.63	460.473	
	1088	1120.85	461.078	
	1089	1121.41	461.66	
	1090	1121.67	462.426	
	1091	1121.94	463.07	
	1092	1122.49	463.645	
	1093	1122.73	464.43	
	1094	1122.99	465.09	
	1095	1123.53	465.676	
	1096	1123.76	466.449	
	1097	1124.01	467.113	
	1098	1124.57	467.719	
	1099	1126.03	470.891	
	1100	1127.8	474.148	
	1101	1129.54	477.391	
	1102	1131.01	480.523	
	1103	1132.79	483.641	
	1104	1134.57	486.809	
	1105	1135.94	490.105	
	1106	1137.79	493.309	
	1107	1139.46	496.512	
	1108	1140.86	499.602	
	1109	1142.78	502.867	
	1110	1144.5	506.043	
	1111	1145.84	509.188	
	1112	1147.78	512.332	
	1113	1149.45	515.609	
	1114	1150.8	518.961	
	1115	1152.78	522.074	
	1116	1154.42	525.121	
	1117	1155.8	528.18	
	1118	1157.61	531.918	
	1119	1159.09	535.133	
	1120	1160.8	538.145	
	1121	1162.82	541.18	
	1122	1164.42	544.398	
	1123	1169.88	544.527	
	1124	1175.57	544.738	
	1125	1181.24	545.242	
	1126	1187.18	546.129	
	1127	1193.27	547.137	
	1128	1199.38	548.727	
	1129	1205.27	550.605	
	1130	1211.02	552.805	
	1131	1217.2	555.191	
	1132	1222.95	557.969	
	1133	1228.61	561.117	
	1134	1234.4	564.715	
	1135	1239.67	568.836	
	1136	1245.07	573.426	
	1137	1250.16	578.266	
	1138	1255	583.203	
	1139	1259.16	588.516	
	1140	1261.59	589.918	
	1141	1263.87	591.578	
	1142	1266.01	592.863	
	1143	1268.12	594.551	
	1144	1270.64	596.406	
	1145	1272.98	597.945	
	1146	1275.19	599.816	
	1147	1277.37	601.727	
	1148	1279.5	603.719	
	1149	1281.59	605.664	
	1150	1283.63	607.656	
	1151	1285.62	609.684	
	1152	1287.6	611.824	
	1153	1289.58	613.965	
	1154	1291.55	616.543	
	1155	1293.46	618.586	
	1156	1295.33	620.848	
	1157	1297.18	623.512	
	1158	1298.67	625.609	
	1159	1300.48	627.941	
	1160	1302.31	630.555	
	1161	1303.02	630.766	
	1162	1303.43	631.523	
	1163	1304.23	631.531	
	1164	1304.51	631.719	
	1165	1311.24	625.348	
	1166	1305.59	632.539	
	1167	1312.43	626.219	
	1168	1306.57	633.531	
	1169	1307.23	633.594	
	1170	1307.33	633.879	
	1171	1307.39	634.543	
	1172	1307.34	634.629	
	1173	1304.79	637.328	
	1174	1304.86	637.18	
	1175	1304.62	637.145	
	1176	1304.33	637.141	
	1177	1304.12	637.02	
	1178	1303.96	636.883	
	1179	1303.79	636.77	
	1180	1303.52	636.664	
	1181	1303.29	636.566	
	1182	1303.08	636.383	
	1183	1302.93	636.164	
	1184	1302.73	635.969	
	1185	1302.48	635.75	
	1186	1302.3	635.633	
	1187	1302.11	635.453	
	1188	1301.92	635.191	
	1189	1301.71	634.938	
	1190	1301.48	634.703	
	1191	1301.34	634.598	
	1192	1301.16	634.359	
	1193	1300.93	634.051	
	1194	1300.71	633.785	
	1195	1300.5	633.641	
	1196	1300.36	633.41	
	1197	1300.21	633.102	
	1198	1300.04	632.813	
	1199	1300.04	632.816	
	1200	1300.04	632.82	
	1201	1300.05	632.82	
	1202	1300.05	632.824	
	1203	1300.05	632.82	
	1204	1300.05	632.824	
	1205	1300.05	632.828	
	1206	1300.06	632.828	
	1207	1300.06	632.832	
	1208	1300.06	632.832	
	1209	1300.07	632.84	
	1210	1300.07	632.84	
	1211	1300.07	632.848	
	1212	1300.07	632.844	
	1213	1300.07	632.852	
	1214	1300.07	632.852	
	1215	1300.07	632.848	
	1216	1300.07	632.844	
	1217	1300.07	632.844	
	1218	1300.07	632.844	
	1219	1300.07	632.844	
	1220	1300.07	632.848	
	1221	1300.07	632.848	
	1222	1300.08	632.852	
	1223	1300.08	632.852	
	1224	1300.08	632.855	
	1225	1300.08	632.863	
	1226	1300.09	632.867	
	1227	1300.09	632.871	
	1228	1300.09	632.871	
	1229	1300.09	632.879	
	1230	1300.1	632.883	
	1231	1300.1	632.895	
	1232	1300.1	632.895	
	1233	1300.1	632.898	
	1234	1300.1	632.898	
	1235	1300.1	632.898	
	1236	1300.1	632.902	
	1237	1300.1	632.902	
	1238	1300.1	632.902	
	1239	1300.1	632.91	
	1240	1300.1	632.91	
	1241	1300.11	632.914	
	1242	1300.11	632.922	
	1243	1300.11	632.918	
	1244	1300.11	632.914	
	1245	1300.11	632.906	
	1246	1300.11	632.91	
	1247	1300.12	632.91	
	1248	1300.12	632.914	
	1249	1300.12	632.914	
	1250	1300.12	632.922	
	1251	1300.13	632.926	
	1252	1300.13	632.93	
	1253	1300.13	632.934	
	1254	1300.13	632.938	
	1255	1300.14	632.945	
	1256	1300.13	632.949	
	1257	1300.13	632.957	
	1258	1300.13	632.965	
	1259	1300.14	632.965	
	1260	1300.14	632.965	
	1261	1300.14	632.969	
	1262	1300.14	632.973	
	1263	1300.14	632.973	
	1264	1300.14	632.973	
	1265	1300.14	632.973	
	1266	1300.14	632.973	
	1267	1300.15	632.973	
	1268	1300.14	632.977	
	1269	1300.14	632.977	
	1270	1300.14	632.977	
	1271	1300.14	632.984	
	1272	1300.15	632.984	
	1273	1300.15	632.988	
	1274	1300.15	632.992	
	1275	1300.15	632.996	
	1276	1300.15	633	
	1277	1300.15	633	
	1278	1300.16	633.008	
	1279	1300.16	633.008	
	1280	1300.17	633.016	
	1281	1300.16	633	
	1282	1300.17	633	
	1283	1300.17	633.004	
	1284	1300.18	633.008	
	1285	1300.18	633.008	
	1286	1300.18	633.012	
	1287	1300.19	633.016	
	1288	1300.19	633.016	
	1289	1300.19	633.016	
	1290	1300.19	633.02	
	1291	1300.2	633.027	
	1292	1300.2	633.035	
	1293	1300.2	633.035	
	1294	1300.2	633.039	
	1295	1300.2	633.043	
	1296	1300.2	633.039	
	1297	1300.2	633.039	
	1298	1300.2	633.043	
	1299	1300.2	633.043	
	1300	1300.2	633.043	
	1301	1300.2	633.051	
	1302	1300.2	633.059	
	1303	1300.2	633.063	
	1304	1300.2	633.066	
	1305	1300.21	633.211	
	1306	1300.21	633.211	
	1307	1300.22	633.211	
	1308	1300.21	633.07	
	1309	1300.22	633.211	
	1310	1300.23	633.211	
	1311	1300.23	633.203	
	1312	1300.23	633.203	
	1313	1300.24	633.211	
	1314	1300.25	633.219	
	1315	1300.25	633.215	
	1316	1300.25	633.219	
	1317	1300.25	633.215	
	1318	1300.26	633.199	
	1319	1300.25	633.078	
	1320	1300.26	633.207	
	1321	1300.25	633.074	
	1322	1300.24	633.07	
	1323	1300.24	633.063	
	1324	1300.24	633.063	
	1325	1300.25	633.063	
	1326	1300.27	633.074	
	1327	1300.29	633.074	
	1328	1300.3	633.086	
	1329	1300.3	633.082	
	1330	1300.3	633.094	
	1331	1300.3	633.086	
	1332	1300.29	633.086	
	1333	1300.29	633.086	
	1334	1300.28	633.09	
	1335	1300.28	633.09	
	1336	1300.27	633.082	
	1337	1300.27	633.082	
	1338	1300.27	633.078	
	1339	1300.27	633.078	
	1340	1300.27	633.074	
	1341	1300.27	633.07	
	1342	1300.27	633.066	
	1343	1300.27	633.059	
	1344	1300.27	633.059	
	1345	1300.27	633.051	
	1346	1300.26	633.051	
	1347	1300.26	633.051	
	1348	1300.26	633.043	
	1349	1300.25	633.039	
	1350	1300.25	633.039	
	1351	1300.25	633.039	
	1352	1300.24	633.031	
	1353	1300.24	633.031	
	1354	1300.24	633.023	
	1355	1300.24	633.02	
	1356	1300.24	633.02	
	1357	1300.25	633.012	
	1358	1300.24	633.012	
	1359	1300.24	633.008	
	1360	1300.24	633.008	
	1361	1300.24	633.004	
	1362	1300.25	633	
	1363	1300.25	632.996	
	1364	1300.25	633	
	1365	1300.24	632.992	
	1366	1300.25	632.988	
	1367	1300.25	632.984	
	1368	1300.25	632.98	
	1369	1300.24	632.977	
	1370	1300.24	632.977	
	1371	1300.24	632.977	
	1372	1300.24	632.969	
	1373	1300.24	632.973	
	1374	1300.23	632.965	
	1375	1300.23	632.961	
	1376	1300.23	632.961	
	1377	1300.23	632.961	
	1378	1300.22	632.957	
	1379	1300.22	632.957	
	1380	1300.21	632.957	
	1381	1300.21	632.949	
	1382	1300.2	632.945	
	1383	1300.21	632.941	
	1384	1300.21	632.938	
	1385	1300.22	632.938	
	1386	1300.22	632.945	
	1387	1300.22	632.938	
	1388	1300.23	632.93	
	1389	1300.22	632.93	
	1390	1300.21	632.926	
	1391	1300.21	632.926	
	1392	1300.21	632.918	
	1393	1300.21	632.918	
	1394	1300.21	632.918	
	1395	1300.21	632.918	
	1396	1300.21	632.914	
	1397	1300.2	632.902	
	1398	1300.2	632.895	
	1399	1300.2	632.891	
	1400	1300.2	632.891	
	1401	1300.2	632.895	
	1402	1300.2	632.891	
	1403	1300.19	632.898	
	1404	1300.19	632.898	
	1405	1300.19	632.895	
	1406	1300.18	632.887	
	1407	1300.18	632.879	
	1408	1300.18	632.875	
	1409	1300.18	632.871	
	1410	1300.17	632.879	
	1411	1300.17	632.891	
	1412	1300.17	632.875	
	1413	1300.16	632.867	
	1414	1300.17	632.883	
	1415	1300.17	632.891	
	1416	1300.16	632.887	
	1417	1300.16	632.879	
	1418	1300.16	632.875	
	1419	1300.15	632.875	
	1420	1300.15	632.871	
	1421	1300.14	632.871	
	1422	1300.14	632.863	
	1423	1300.14	632.863	
	1424	1300.14	632.863	
	1425	1300.13	632.859	
	1426	1300.13	632.855	
	1427	1300.13	632.855	
	1428	1300.13	632.852	
	1429	1300.13	632.848	
	1430	1300.12	632.848	
	1431	1300.12	632.84	
	1432	1300.12	632.84	
	1433	1300.12	632.836	
	1434	1300.11	632.836	
	1435	1300.11	632.832	
	1436	1300.11	632.828	
	1437	1300.1	632.832	
	1438	1300.1	632.828	
	1439	1300.1	632.828	
	1440	1300.09	632.828	
	1441	1300.09	632.824	
	1442	1300.09	632.824	
	1443	1300.08	632.82	
	1444	1300.08	632.82	
	1445	1300.08	632.82	
	1446	1300.07	632.816	
	1447	1300.07	632.813	
	1448	1300.07	632.813	
	1449	1300.07	632.809	
	1450	1300.25	632.613	
	1451	1300.25	632.609	
	1452	1300.25	632.609	
	1453	1300.24	632.602	
	1454	1300.24	632.602	
	1455	1300.23	632.602	
	1456	1300.23	632.598	
	1457	1300.24	632.598	
	1458	1300.25	632.598	
	1459	1300.26	632.598	
	1460	1300.27	632.648	
	1461	1299.67	629.781	
	1462	1299.01	627.156	
	1463	1298.38	624.414	
	1464	1297.57	621.711	
	1465	1296.91	618.898	
	1466	1296.05	616.379	
	1467	1295.13	613.84	
	1468	1294.18	611.395	
	1469	1293.2	608.941	
	1470	1292.18	606.648	
	1471	1291.11	604.297	
	1472	1290.05	602.074	
	1473	1288.97	599.875	
	1474	1287.61	597.77	
	1475	1286.64	595.57	
	1476	1285.42	593.582	
	1477	1284.14	591.617	
	1478	1282.92	589.77	
	1479	1281.64	587.965	
	1480	1280.31	586.246	
	1481	1279.11	584.484	
	1482	1277.64	582.852	
	1483	1276.37	581.355	
	1484	1275.14	579.941	
	1485	1273.49	578.395	
	1486	1272.21	577.145	
	1487	1270.55	575.93	
	1488	1269.35	574.813	
	1489	1268.09	573.27	
	1490	1266.39	572.148	
	1491	1265.2	570.918	
	1492	1263.73	569.781	
	1493	1262.43	568.895	
	1494	1261.04	567.984	
	1495	1259.63	567.137	
	1496	1258.3	566.313	
	1497	1256.87	565.555	
	1498	1255.54	564.719	
	1499	1255.03	563.883	
	1500	1254.51	563.18	
	1501	1254	562.242	
	1502	1253.63	561.188	
	1503	1253.18	560.391	
	1504	1252.56	559.551	
	1505	1252.11	558.73	
	1506	1251.5	557.918	
	1507	1251	557.176	
	1508	1250.36	556.293	
	1509	1249.86	555.465	
	1510	1249.21	554.57	
	1511	1248.68	553.738	
	1512	1248.04	552.805	
	1513	1247.48	552.152	
	1514	1246.89	551.285	
	1515	1246.3	550.418	
	1516	1245.71	549.57	
	1517	1245.11	548.68	
	1518	1244.54	547.871	
	1519	1243.92	547.313	
	1520	1243.37	546.449	
	1521	1242.73	545.59	
	1522	1242.08	544.695	
	1523	1241.57	544.25	
	1524	1240.9	543.391	
	1525	1240.36	542.527	
	1526	1239.71	541.66	
	1527	1239.01	540.766	
	1528	1238.52	540.387	
	1529	1237.83	539.512	
	1530	1237.31	538.637	
	1531	1236.63	537.773	
	1532	1235.89	537.418	
	1533	1235.42	536.555	
	1534	1234.68	535.664	
	1535	1233.95	535.379	
	1536	1233.5	534.48	
	1537	1232.76	533.594	
	1538	1232.05	532.699	
	1539	1231.53	532.438	
	1540	1230.8	531.555	
	1541	1230.11	530.137	
