Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	5142	1823.24	565.879	
	5143	1824.44	565.629	
	5144	1825.7	565.375	
	5145	1827	565.129	
	5146	1828.15	564.855	
	5147	1829.24	564.469	
	5148	1830.34	564.277	
	5149	1831.46	564.02	
	5150	1832.59	563.711	
	5151	1833.77	563.375	
	5152	1834.92	563.195	
	5153	1836.07	562.938	
	5154	1837.21	562.574	
	5155	1838.29	562.355	
	5156	1839.41	562.109	
	5157	1840.54	561.844	
	5158	1841.71	561.457	
	5159	1842.82	561.246	
	5160	1843.95	560.984	
	5161	1845.11	560.664	
	5162	1846.24	560.375	
	5163	1847.32	560.137	
	5164	1848.41	559.906	
	5165	1849.54	559.516	
	5166	1850.72	559.313	
	5167	1851.82	559.047	
	5168	1852.91	558.789	
	5169	1854.14	558.375	
	5170	1855.24	558.203	
	5171	1856.31	557.961	
	5172	1857.43	557.75	
	5173	1858.46	557.359	
	5174	1858.79	557.082	
	5175	1859.09	556.93	
	5176	1859.39	556.598	
	5177	1859.43	556.203	
	5178	1859.43	555.996	
	5179	1859.43	555.789	
	5180	1859.62	555.395	
	5181	1859.98	555.102	
	5182	1860.25	554.934	
	5183	1860.43	554.625	
	5184	1860.43	554.223	
	5185	1860.44	554.047	
	5186	1860.53	553.832	
	5187	1860.8	553.445	
	5188	1861.16	553.121	
	5189	1861.33	552.988	
	5190	1861.43	552.699	
	5191	1861.43	552.266	
	5192	1861.48	552.082	
	5193	1861.6	551.902	
	5194	1861.81	551.57	
	5195	1862.2	551.148	
	5196	1862.39	551.031	
	5197	1862.43	550.754	
	5198	1862.43	550.363	
	5199	1862.49	550.121	
	5200	1862.62	550.02	
	5201	1862.91	549.617	
	5202	1863.25	549.211	
	5203	1863.43	549.074	
	5204	1863.43	548.801	
	5205	1863.43	548.391	
	5206	1863.75	548.102	
	5207	1864.13	548.039	
	5208	1864.43	547.68	
	5209	1864.43	547.234	
	5210	1864.43	547.063	
	5211	1863.96	547.059	
	5212	1863.43	547.066	
	5213	1862.71	547.074	
	5214	1862.43	547.082	
	5215	1861.55	547.109	
	5216	1861.4	547.117	
	5217	1860.44	547.141	
	5218	1860.3	547.152	
	5219	1859.43	547.164	
	5220	1859.18	547.195	
	5221	1858.43	547.203	
	5222	1857.97	547.258	
	5223	1857.43	547.258	
	5224	1856.74	547.328	
	5225	1856.43	547.328	
	5226	1855.53	547.395	
	5227	1855.43	547.414	
	5228	1854.43	547.465	
	5229	1854.38	547.504	
	5230	1853.43	547.531	
	5231	1853.21	547.602	
	5232	1852.43	547.598	
	5233	1852	547.699	
	5234	1851.43	547.684	
	5235	1850.77	547.785	
	5236	1850.43	547.77	
	5237	1849.59	547.84	
	5238	1849.43	547.844	
	5239	1848.45	547.871	
	5240	1848.36	547.895	
	5241	1847.43	548.051	
	5242	1847.21	548.043	
	5243	1846.43	548.051	
	5244	1846.02	548.047	
	5245	1845.43	548.055	
	5246	1844.81	548.051	
	5247	1844.43	548.055	
	5248	1843.63	548.059	
	5249	1843.4	548.059	
	5250	1842.47	548.078	
	5251	1842.35	548.367	
	5252	1841.43	548.832	
	5253	1841.25	549.059	
	5254	1840.43	549.313	
	5255	1840.15	549.836	
	5256	1839.43	550.059	
	5257	1839.03	550.297	
	5258	1838.43	550.75	
	5259	1837.84	551.055	
	5260	1837.43	551.238	
	5261	1836.68	551.773	
	5262	1836.43	552.051	
	5263	1835.58	552.227	
	5264	1835.43	552.703	
	5265	1834.48	553.043	
	5266	1834.37	553.199	
	5267	1833.43	553.656	
	5268	1833.23	554.031	
	5269	1832.43	554.156	
	5270	1832.14	554.605	
	5271	1831.43	554.887	
	5272	1830.96	555.148	
	5273	1830.43	555.52	
	5274	1829.8	556	
	5275	1829.43	556.133	
	5276	1828.58	556.531	
	5277	1828.43	556.887	
	5278	1827.52	557.129	
	5279	1827.43	557.492	
	5280	1826.43	557.867	
	5281	1826.28	558.07	
	5282	1825.67	558.367	
	5283	1825.4	558.777	
	5284	1824.67	558.992	
	5285	1824.25	559.32	
	5286	1823.52	559.672	
	5287	1823.11	559.93	
	5288	1822.48	560.324	
	5289	1821.76	560.598	
	5290	1821.61	560.711	
	5291	1821.61	560.797	
	5292	1821.55	560.859	
	5293	1821.09	560.945	
	5294	1820.75	561.016	
	5295	1820.65	561.059	
	5296	1820.61	561.105	
	5297	1820.34	561.168	
	5298	1819.91	561.23	
	5299	1819.7	561.281	
	5300	1819.64	561.324	
	5301	1819.47	561.324	
	5302	1819.06	561.348	
	5303	1818.73	561.43	
	5304	1818.63	561.52	
	5305	1818.55	561.602	
	5306	1818.2	561.703	
	5307	1817.77	561.824	
	5308	1817.63	561.91	
	5309	1817.62	561.969	
	5310	1817.45	562.008	
	5311	1817.07	562.031	
	5312	1816.78	562.051	
	5313	1816.69	562.078	
	5314	1816.59	562.117	
	5315	1816.39	562.168	
	5316	1816	562.23	
	5317	1815.76	562.375	
	5318	1815.7	562.434	
	5319	1815.59	562.48	
	5320	1815.27	562.551	
	5321	1814.92	562.629	
	5322	1814.73	562.719	
	5323	1814.61	562.809	
	5324	1814.49	562.867	
	5325	1814.06	562.938	
	5326	1813.8	562.98	
	5327	1813.76	563.043	
	5328	1813.74	563.133	
	5329	1813.74	563.227	
	5330	1813.64	563.535	
	5331	1813.61	563.727	
	5332	1813.52	563.891	
	5333	1813.36	564.004	
	5334	1813.21	564.086	
	5335	1813.07	564.16	
	5336	1812.9	564.492	
	5337	1812.8	564.656	
	5338	1812.74	564.777	
	5339	1812.71	564.906	
	5340	1812.72	565	
	5341	1812.72	565.09	
	5342	1812.66	565.156	
	5343	1812.59	565.512	
	5344	1812.57	565.617	
	5345	1812.5	565.738	
	5346	1812.37	565.863	
	5347	1812.47	565.984	
	5348	1812.38	566.172	
	5349	1812.27	566.34	
	5350	1812.13	566.473	
	5351	1812	566.594	
	5352	1811.97	566.707	
	5353	1811.95	566.844	
	5354	1811.92	567.008	
	5355	1811.85	567.195	
	5356	1811.76	567.363	
	5357	1811.64	567.469	
	5358	1811.51	567.566	
	5359	1811.47	567.652	
	5360	1811.42	567.77	
	5361	1811.37	567.984	
	5362	1811.32	568.145	
	5363	1811.21	568.305	
	5364	1811.11	568.449	
	5365	1810.99	568.559	
	5366	1810.83	568.609	
	5367	1810.55	568.652	
	5368	1810.28	568.699	
	5369	1809.98	568.754	
	5370	1809.85	568.934	
	5371	1809.57	569.039	
	5372	1809.27	569.117	
	5373	1809	569.203	
	5374	1808.82	569.281	
	5375	1808.5	569.355	
	5376	1808.26	569.418	
	5377	1807.93	569.484	
	5378	1807.78	569.543	
	5379	1807.48	569.59	
	5380	1807.21	569.637	
	5381	1806.94	569.691	
	5382	1806.83	569.766	
	5383	1806.45	569.973	
	5384	1806.2	570.047	
	5385	1805.95	570.137	
	5386	1805.82	570.227	
	5387	1805.48	570.301	
	5388	1805.18	570.387	
	5389	1804.9	570.465	
	5390	1804.75	570.527	
	5391	1804.41	570.59	
	5392	1804.07	570.633	
	5393	1803.9	570.656	
	5394	1803.74	570.738	
	5395	1803.38	570.914	
	5396	1803.07	570.969	
	5397	1802.91	571.051	
	5398	1802.7	571.117	
	5399	1802.34	571.188	
	5400	1802	571.266	
	5401	1801.85	571.328	
	5402	1801.56	571.402	
	5403	1801.59	571.422	
	5404	1801.6	571.434	
	5405	1801.59	571.438	
	5406	1801.49	571.398	
	5407	1801.49	571.398	
	5408	1801.49	571.398	
	5409	1801.49	571.398	
	5410	1801.49	571.398	
	5411	1801.49	571.398	
	5412	1801.49	571.398	
	5413	1801.49	571.398	
	5414	1801.49	571.398	
	5415	1801.49	571.398	
	5416	1801.49	571.398	
	5417	1801.49	571.398	
	5418	1801.49	571.398	
	5419	1801.49	571.398	
	5420	1801.49	571.398	
	5421	1801.49	571.398	
	5422	1801.49	571.398	
	5423	1801.49	571.398	
	5424	1801.49	571.398	
	5425	1801.49	571.398	
	5426	1801.49	571.398	
	5427	1801.49	571.398	
	5428	1801.49	571.398	
	5429	1801.49	571.398	
	5430	1801.49	571.398	
	5431	1801.49	571.398	
	5432	1801.49	571.398	
	5433	1801.49	571.398	
	5434	1801.49	571.398	
	5435	1801.49	571.398	
	5436	1801.49	571.398	
	5437	1801.49	571.398	
	5438	1801.49	571.398	
	5439	1801.49	571.398	
	5440	1801.49	571.398	
	5441	1801.49	571.398	
	5442	1801.49	571.398	
	5443	1801.49	571.398	
	5444	1801.49	571.398	
	5445	1801.49	571.398	
	5446	1801.49	571.398	
	5447	1801.49	571.398	
	5448	1801.49	571.398	

Motion Trackers	Tracker #1	Track Point #2	Feature Center
	Frame	X pixels	Y pixels	
	280	1724	412.375	
	281	1724.19	412.438	
	282	1724.19	412.434	
	283	1724.19	412.434	
	284	1724.19	412.426	
	285	1724.19	412.426	
	286	1724.19	412.426	
	287	1724.19	412.426	
	288	1724.19	412.422	
	289	1724.19	412.43	
	290	1724.19	412.434	
	291	1724.19	412.434	
	292	1724.19	412.438	
	293	1724.19	412.445	
	294	1724.19	412.453	
	295	1724.2	412.453	
	296	1724.2	412.457	
	297	1724.21	412.457	
	298	1724.21	412.457	
	299	1724.22	412.457	
	300	1724.23	412.449	
	301	1724.22	412.453	
	302	1724.23	412.426	
	303	1724.22	412.422	
	304	1724.23	412.418	
	305	1724.23	412.422	
	306	1724.23	412.418	
	307	1724.23	412.418	
	308	1724.23	412.418	
	309	1724.23	412.422	
	310	1724.23	412.422	
	311	1724.23	412.418	
	312	1724.23	412.418	
	313	1724.23	412.422	
	314	1724.23	412.426	
	315	1724.23	412.422	
	316	1724.22	412.422	
	317	1724.21	412.426	
	318	1724.17	412.449	
	319	1724.17	412.453	
	320	1724.16	412.457	
	321	1724.16	412.457	
	322	1724.16	412.461	
	323	1724.2	412.461	
	324	1724.21	412.465	
	325	1724.21	412.465	
	326	1724.21	412.465	
	327	1724.22	412.465	
	328	1724.23	412.465	
	329	1724.23	412.465	
	330	1724.23	412.465	
	331	1724.23	412.465	
	332	1724.23	412.465	
	333	1724.23	412.465	
	334	1724.24	412.465	
	335	1724.24	412.465	
	336	1724.24	412.465	
	337	1724.24	412.465	
	338	1724.24	412.465	
	339	1724.24	412.465	
	340	1724.24	412.465	
	341	1724.24	412.465	
	342	1724.24	412.465	
	343	1724.24	412.465	
	344	1724.24	412.465	
	345	1724.24	412.465	
	346	1724.24	412.465	
	347	1724.24	412.465	
	348	1724.24	412.465	
	349	1724.24	412.465	
	350	1724.24	412.465	
	351	1724.24	412.465	
	352	1724.25	412.465	
	353	1724.25	412.465	
	354	1724.25	412.465	
	355	1724.25	412.465	
	356	1724.25	412.465	
	357	1724.25	412.465	
	358	1724.25	412.465	
	359	1724.25	412.465	
	360	1724.25	412.465	
	361	1724.25	412.465	
	362	1724.25	412.465	
	363	1724.25	412.465	
	364	1724.25	412.465	
	365	1724.25	412.465	
	366	1724.25	412.465	
	367	1724.25	412.465	
	368	1724.25	412.465	
	369	1724.25	412.465	
	370	1724.25	412.465	
	371	1724.26	412.465	
	372	1724.25	412.465	
	373	1724.25	412.465	
	374	1724.25	412.465	
	375	1724.25	412.465	
	376	1724.26	412.465	
	377	1724.26	412.465	
	378	1724.26	412.465	
	379	1724.26	412.465	
	380	1724.26	412.465	
	381	1724.26	412.465	
	382	1724.26	412.465	
	383	1724.26	412.465	
	384	1724.26	412.465	
	385	1724.26	412.465	
	386	1724.26	412.465	
	387	1724.26	412.465	
	388	1724.27	412.465	
	389	1724.27	412.465	
	390	1724.27	412.465	
	391	1724.27	412.465	
	392	1724.27	412.465	
	393	1724.27	412.465	
	394	1724.27	412.465	
	395	1724.27	412.465	
	396	1724.27	412.465	
	397	1724.27	412.465	
	398	1724.27	412.465	
	399	1724.27	412.465	
	400	1724.27	412.465	
	401	1724.27	412.461	
	402	1724.27	412.461	
	403	1724.27	412.461	
	404	1724.27	412.461	
	405	1724.27	412.461	
	406	1724.27	412.461	
	407	1724.27	412.461	
	408	1724.27	412.461	
	409	1724.27	412.461	
	410	1724.27	412.461	
	411	1724.27	412.461	
	412	1724.27	412.461	
	413	1724.27	412.461	
	414	1724.27	412.461	
	415	1724.27	412.461	
	416	1724.27	412.461	
	417	1724.27	412.461	
	418	1724.28	412.461	
	419	1724.28	412.461	
	420	1724.28	412.461	
	421	1724.28	412.461	
	422	1724.28	412.461	
	423	1724.28	412.461	
	424	1724.28	412.461	
	425	1724.28	412.461	
	426	1724.28	412.461	
	427	1724.28	412.461	
	428	1724.28	412.461	
	429	1724.28	412.461	
	430	1724.28	412.461	
	431	1724.28	412.461	
	432	1724.28	412.461	
	433	1724.28	412.461	
	434	1724.28	412.465	
	435	1724.28	412.465	
	436	1724.29	412.465	
	437	1724.29	412.465	
	438	1724.29	412.465	
	439	1724.29	412.465	
	440	1724.29	412.461	
	441	1724.29	412.461	
	442	1724.29	412.461	
	443	1724.29	412.461	
	444	1724.29	412.461	
	445	1724.29	412.461	
	446	1724.29	412.461	
	447	1724.29	412.461	
	448	1724.29	412.461	
	449	1724.29	412.461	
	450	1724.29	412.461	
	451	1724.29	412.461	
	452	1724.29	412.461	
	453	1724.29	412.461	
	454	1724.29	412.461	
	455	1724.29	412.461	
	456	1724.29	412.461	
	457	1724.29	412.461	
	458	1724.29	412.461	
	459	1724.29	412.461	
	460	1724.29	412.461	
	461	1724.29	412.461	
	462	1724.29	412.461	
	463	1724.29	412.461	
	464	1724.29	412.461	
	465	1724.29	412.461	
	466	1724.29	412.461	
	467	1724.3	412.461	
	468	1724.3	412.461	
	469	1724.3	412.461	
	470	1724.3	412.461	
	471	1724.3	412.461	
	472	1724.3	412.461	
	473	1724.3	412.461	
	474	1724.3	412.461	
	475	1724.3	412.461	
	476	1724.3	412.461	
	477	1724.3	412.461	
	478	1724.3	412.461	
	479	1724.3	412.461	
	480	1724.3	412.461	
	481	1724.3	412.461	
	482	1724.3	412.461	
	483	1724.3	412.461	
	484	1724.3	412.461	
	485	1724.3	412.461	
	486	1724.3	412.461	
	487	1724.3	412.461	
	488	1724.3	412.461	
	489	1724.3	412.461	
	490	1724.3	412.461	
	491	1724.3	412.461	
	492	1724.3	412.461	
	493	1724.3	412.461	
	494	1724.3	412.461	
	495	1724.3	412.461	
	496	1724.3	412.461	
	497	1724.3	412.461	
	498	1724.3	412.457	
	499	1724.3	412.457	
	500	1724.3	412.457	
	501	1724.3	412.457	
	502	1724.3	412.457	
	503	1724.3	412.457	
	504	1724.3	412.457	
	505	1724.3	412.457	
	506	1724.3	412.457	
	507	1724.3	412.457	
	508	1724.3	412.457	
	509	1724.3	412.457	
	510	1724.3	412.457	
	511	1724.3	412.457	
	512	1724.3	412.457	
	513	1724.3	412.457	
	514	1724.3	412.457	
	515	1724.3	412.457	
	516	1724.3	412.457	
	517	1724.3	412.457	
	518	1724.3	412.457	
	519	1724.3	412.457	
	520	1724.3	412.457	
	521	1724.3	412.457	
	522	1724.3	412.457	
	523	1724.3	412.457	
	524	1724.3	412.457	
	525	1724.3	412.457	
	526	1724.3	412.457	
	527	1724.3	412.457	
	528	1724.3	412.457	
	529	1724.3	412.457	
	530	1724.3	412.457	
	531	1724.3	412.457	
	532	1724.3	412.457	
	533	1724.3	412.457	
	534	1724.3	412.457	
	535	1724.3	412.457	
	536	1724.3	412.457	
	537	1724.3	412.457	
	538	1724.3	412.457	
	539	1724.3	412.457	
	540	1724.3	412.457	
	541	1724.3	412.457	
	542	1724.3	412.457	
	543	1724.3	412.457	
	544	1724.3	412.457	
	545	1724.3	412.457	
	546	1724.3	412.457	
	547	1724.3	412.457	
	548	1724.3	412.457	
	549	1724.3	412.457	
	550	1724.3	412.457	
	551	1724.3	412.457	
	552	1724.3	412.457	
	553	1724.3	412.457	
	554	1724.3	412.453	
	555	1724.3	412.453	
	556	1724.3	412.453	
	557	1724.3	412.453	
	558	1724.3	412.453	
	559	1724.3	412.453	
	560	1724.3	412.453	
	561	1724.3	412.453	
	562	1724.3	412.453	
	563	1724.3	412.453	
	564	1724.3	412.453	
	565	1724.3	412.453	
	566	1724.3	412.453	
	567	1724.3	412.453	
	568	1724.3	412.453	
	569	1724.3	412.453	
	570	1724.3	412.453	
	571	1724.3	412.453	
	572	1724.3	412.453	
	573	1724.3	412.453	
	574	1724.3	412.453	
	575	1724.31	412.453	
	576	1724.31	412.453	
	577	1724.31	412.453	
	578	1724.31	412.449	
	579	1724.31	412.453	
	580	1724.31	412.449	
	581	1724.31	412.453	
	582	1724.31	412.453	
	583	1724.31	412.453	
	584	1724.31	412.453	
	585	1724.3	412.453	
	586	1724.3	412.453	
	587	1724.3	412.453	
	588	1724.31	412.453	
	589	1724.31	412.453	
	590	1724.31	412.453	
	591	1724.31	412.453	
	592	1724.31	412.453	
	593	1724.31	412.453	
	594	1724.31	412.453	
	595	1724.31	412.453	
	596	1724.3	412.457	
	597	1724.3	412.457	
	598	1724.3	412.457	
	599	1724.3	412.457	
	600	1724.3	412.457	
	601	1724.3	412.457	
	602	1724.3	412.457	
	603	1724.3	412.457	
	604	1724.3	412.457	
	605	1724.3	412.457	
	606	1724.3	412.457	
	607	1724.3	412.457	
	608	1724.3	412.457	
	609	1724.31	412.457	
	610	1724.31	412.453	
	611	1724.31	412.453	
	612	1724.32	412.453	
	613	1724.32	412.449	
	614	1724.32	412.449	
	615	1724.32	412.449	
	616	1724.32	412.449	
	617	1724.31	412.445	
	618	1724.31	412.445	
	619	1724.31	412.445	
	620	1724.31	412.441	
	621	1724.31	412.445	
	622	1724.31	412.445	
	623	1724.31	412.449	
	624	1724.31	412.449	
	625	1724.31	412.449	
	626	1724.31	412.449	
	627	1724.31	412.445	
	628	1724.31	412.445	
	629	1724.31	412.445	
	630	1724.31	412.445	
	631	1724.32	412.449	
	632	1724.32	412.449	
	633	1724.32	412.449	
	634	1724.32	412.449	
	635	1724.32	412.449	
	636	1724.32	412.449	
	637	1724.32	412.445	
	638	1724.32	412.445	
	639	1724.32	412.445	
	640	1724.32	412.445	
	641	1724.32	412.445	
	642	1724.32	412.445	
	643	1724.32	412.445	
	644	1724.32	412.445	
	645	1724.32	412.445	
	646	1724.32	412.445	
	647	1724.32	412.445	
	648	1724.32	412.445	
	649	1724.32	412.445	
	650	1724.32	412.445	
	651	1724.32	412.445	
	652	1724.32	412.445	
	653	1724.32	412.445	
	654	1724.32	412.445	
	655	1724.32	412.445	
	656	1724.32	412.445	
	657	1724.32	412.445	
	658	1724.32	412.445	
	659	1724.32	412.445	
	660	1724.32	412.445	
	661	1724.32	412.445	
	662	1724.32	412.445	
	663	1724.32	412.445	
	664	1724.32	412.445	
	665	1724.32	412.445	
	666	1724.32	412.445	
	667	1724.32	412.445	
	668	1724.32	412.445	
	669	1724.32	412.445	
	670	1724.32	412.445	
	671	1724.32	412.445	
	672	1724.32	412.445	
	673	1724.32	412.445	
	674	1724.32	412.445	
	675	1724.32	412.445	
	676	1724.32	412.445	
	677	1724.32	412.445	
	678	1724.32	412.445	
	679	1724.33	412.445	
	680	1724.33	412.445	
	681	1724.33	412.445	
	682	1724.33	412.445	
	683	1724.33	412.445	
	684	1724.33	412.445	
	685	1724.33	412.445	
	686	1724.33	412.445	
	687	1724.33	412.445	
	688	1724.33	412.445	
	689	1724.33	412.445	
	690	1724.33	412.445	
	691	1724.33	412.441	
	692	1724.33	412.441	
	693	1724.33	412.441	
	694	1724.33	412.441	
	695	1724.33	412.441	
	696	1724.33	412.441	
	697	1724.33	412.441	
	698	1724.33	412.441	
	699	1724.33	412.441	
	700	1724.33	412.441	
	701	1724.33	412.441	
	702	1724.34	412.441	
	703	1724.34	412.441	
	704	1724.34	412.441	
	705	1724.34	412.441	
	706	1724.34	412.441	
	707	1724.34	412.441	
	708	1724.34	412.441	
	709	1724.34	412.441	
	710	1724.34	412.441	
	711	1724.34	412.441	
	712	1724.34	412.441	
	713	1724.34	412.441	
	714	1724.34	412.441	
	715	1724.34	412.441	
	716	1724.34	412.441	
	717	1724.34	412.441	
	718	1724.34	412.441	
	719	1724.34	412.441	
	720	1724.34	412.441	
	721	1724.34	412.441	
	722	1724.34	412.441	
	723	1724.34	412.441	
	724	1724.34	412.441	
	725	1724.34	412.441	
	726	1724.34	412.441	
	727	1724.34	412.441	
	728	1724.34	412.441	
	729	1724.34	412.441	
	730	1724.34	412.441	
	731	1724.34	412.441	
	732	1724.34	412.438	
	733	1724.34	412.438	
	734	1724.34	412.438	
	735	1724.34	412.438	
	736	1724.34	412.438	
	737	1724.35	412.438	
	738	1724.35	412.438	
	739	1724.35	412.441	
	740	1724.35	412.441	
	741	1724.35	412.441	
	742	1724.35	412.441	
	743	1724.35	412.438	
	744	1724.35	412.438	
	745	1724.35	412.438	
	746	1724.35	412.438	
	747	1724.35	412.438	
	748	1724.35	412.438	
	749	1724.35	412.438	
	750	1724.35	412.438	
	751	1724.35	412.438	
	752	1724.35	412.438	
	753	1724.35	412.438	
	754	1724.35	412.438	
	755	1724.35	412.438	
	756	1724.35	412.438	
	757	1724.35	412.438	
	758	1724.35	412.438	
	759	1724.35	412.438	
	760	1724.36	412.438	
	761	1724.36	412.438	
	762	1724.36	412.438	
	763	1724.36	412.438	
	764	1724.36	412.438	
	765	1724.36	412.438	
	766	1724.36	412.438	
	767	1724.36	412.438	
	768	1724.36	412.438	
	769	1724.36	412.438	
	770	1724.36	412.438	
	771	1724.36	412.438	
	772	1724.36	412.438	
	773	1724.36	412.438	
	774	1724.36	412.438	
	775	1724.36	412.438	
	776	1724.36	412.438	
	777	1724.36	412.438	
	778	1724.36	412.438	
	779	1724.36	412.438	
	780	1724.36	412.438	
	781	1724.36	412.438	
	782	1724.36	412.438	
	783	1724.37	412.438	
	784	1724.37	412.438	
	785	1724.37	412.438	
	786	1724.37	412.438	
	787	1724.37	412.438	
	788	1724.37	412.438	
	789	1724.37	412.438	
	790	1724.37	412.438	
	791	1724.37	412.438	
	792	1724.37	412.438	
	793	1724.37	412.438	
	794	1724.37	412.438	
	795	1724.37	412.438	
	796	1724.37	412.438	
	797	1724.37	412.438	
	798	1724.37	412.438	
	799	1724.37	412.438	
	800	1724.37	412.438	
	801	1724.37	412.438	
	802	1724.37	412.438	
	803	1724.37	412.438	
	804	1724.37	412.438	
	805	1724.38	412.438	
	806	1724.38	412.438	
	807	1724.38	412.438	
	808	1724.38	412.438	
	809	1724.38	412.438	
	810	1724.38	412.438	
	811	1724.38	412.438	
	812	1724.38	412.438	
	813	1724.38	412.438	
	814	1724.38	412.438	
	815	1724.38	412.438	
	816	1724.38	412.438	
	817	1724.38	412.438	
	818	1724.38	412.438	
	819	1724.38	412.438	
	820	1724.38	412.438	
	821	1724.38	412.438	
	822	1724.39	412.438	
	823	1724.39	412.438	
	824	1724.39	412.438	
	825	1724.39	412.438	
	826	1724.39	412.438	
	827	1724.39	412.438	
	828	1724.39	412.438	
	829	1724.39	412.438	
	830	1724.39	412.438	
	831	1724.39	412.438	
	832	1724.39	412.438	
	833	1724.39	412.438	
	834	1724.39	412.438	
	835	1724.39	412.438	
	836	1724.39	412.438	
	837	1724.39	412.438	
	838	1724.39	412.438	
	839	1724.39	412.438	
	840	1724.39	412.438	
	841	1724.39	412.438	
	842	1724.39	412.438	
	843	1724.39	412.438	
	844	1724.4	412.438	
	845	1724.4	412.438	
	846	1724.4	412.438	
	847	1724.4	412.438	
	848	1724.4	412.438	
	849	1724.4	412.438	
	850	1724.4	412.438	
	851	1724.4	412.438	
	852	1724.4	412.438	
	853	1724.4	412.438	
	854	1724.4	412.438	
	855	1724.4	412.438	
	856	1724.4	412.438	
	857	1724.4	412.438	
	858	1724.4	412.438	
	859	1724.4	412.438	
	860	1724.4	412.438	
	861	1724.41	412.438	
	862	1724.41	412.438	
	863	1724.41	412.438	
	864	1724.41	412.438	
	865	1724.41	412.438	
	866	1724.41	412.438	
	867	1724.41	412.438	
	868	1724.41	412.438	
	869	1724.41	412.438	
	870	1724.41	412.438	
	871	1724.41	412.438	
	872	1724.41	412.438	
	873	1724.41	412.438	
	874	1724.41	412.438	
	875	1724.41	412.438	
	876	1724.41	412.438	
	877	1724.42	412.438	
	878	1724.42	412.438	
	879	1724.42	412.438	
	880	1724.42	412.438	
	881	1724.42	412.438	
	882	1724.42	412.438	
	883	1724.42	412.438	
	884	1724.42	412.438	
	885	1724.42	412.438	
	886	1724.42	412.438	
	887	1724.42	412.438	
	888	1724.43	412.438	
	889	1724.43	412.438	
	890	1724.43	412.438	
	891	1724.43	412.438	
	892	1724.43	412.438	
	893	1724.43	412.438	
	894	1724.43	412.438	
	895	1724.43	412.438	
	896	1724.43	412.438	
	897	1724.43	412.438	
	898	1724.43	412.438	
	899	1724.43	412.438	
	900	1724.43	412.438	
	901	1724.43	412.438	
	902	1724.43	412.438	
	903	1724.43	412.438	
	904	1724.44	412.438	
	905	1724.44	412.438	
	906	1724.44	412.438	
	907	1724.44	412.438	
	908	1724.44	412.438	
	909	1724.44	412.438	
	910	1724.44	412.438	
	911	1724.44	412.438	
	912	1724.44	412.438	
	913	1724.44	412.438	
	914	1724.44	412.438	
	915	1724.45	412.438	
	916	1724.45	412.438	
	917	1724.45	412.438	
	918	1724.45	412.438	
	919	1724.45	412.438	
	920	1724.45	412.438	
	921	1724.45	412.438	
	922	1724.45	412.438	
	923	1724.45	412.438	
	924	1724.45	412.438	
	925	1724.45	412.438	
	926	1724.45	412.438	
	927	1724.45	412.438	
	928	1724.45	412.438	
	929	1724.45	412.438	
	930	1724.45	412.438	
	931	1724.46	412.438	
	932	1724.46	412.438	
	933	1724.46	412.438	
	934	1724.46	412.438	
	935	1724.46	412.438	
	936	1724.46	412.438	
	937	1724.46	412.438	
	938	1724.46	412.438	
	939	1724.46	412.438	
	940	1724.46	412.438	
	941	1724.46	412.438	
	942	1724.46	412.438	
	943	1724.46	412.438	
	944	1724.46	412.438	
	945	1724.46	412.438	
	946	1724.46	412.438	
	947	1724.47	412.438	
	948	1724.47	412.438	
	949	1724.47	412.438	
	950	1724.47	412.438	
	951	1724.47	412.438	
	952	1724.48	412.438	
	953	1724.48	412.438	
	954	1724.48	412.438	
	955	1724.48	412.438	
	956	1724.48	412.438	
	957	1724.48	412.438	
	958	1724.48	412.438	
	959	1724.48	412.438	
	960	1724.48	412.438	
	961	1724.48	412.438	
	962	1724.48	412.438	
	963	1724.48	412.438	
	964	1724.48	412.438	
	965	1724.48	412.438	
	966	1724.48	412.438	
	967	1724.48	412.438	
	968	1724.49	412.438	
	969	1724.49	412.438	
	970	1724.49	412.438	
	971	1724.49	412.438	
	972	1724.49	412.438	
	973	1724.49	412.438	
	974	1724.49	412.438	
	975	1724.49	412.438	
	976	1724.48	412.438	
	977	1724.48	412.438	
	978	1724.46	412.438	
	979	1724.47	412.438	
	980	1724.48	412.438	
	981	1724.49	412.438	
	982	1724.5	412.438	
	983	1724.5	412.438	
	984	1724.5	412.438	
	985	1724.5	412.438	
	986	1724.5	412.438	
	987	1724.5	412.438	
	988	1724.5	412.438	
	989	1724.51	412.438	
	990	1724.51	412.438	
	991	1724.51	412.438	
	992	1724.51	412.438	
	993	1724.51	412.438	
	994	1724.52	412.438	
	995	1724.52	412.438	
	996	1724.52	412.438	
	997	1724.52	412.438	
	998	1724.52	412.438	
	999	1724.52	412.438	
	1000	1724.52	412.438	
	1001	1724.52	412.438	
	1002	1724.52	412.438	
	1003	1724.52	412.438	
	1004	1724.52	412.438	
	1005	1724.52	412.438	
	1006	1724.52	412.438	
	1007	1724.53	412.438	
	1008	1724.52	412.438	
	1009	1724.53	412.438	
	1010	1724.53	412.438	
	1011	1724.53	412.438	
	1012	1724.53	412.438	
