Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	3998	45.7291	45.7291	100	
	3999	45.3022	45.3022	100	
	4000	45.401	45.401	100	
	4001	45.4463	45.4463	100	
	4002	45.6098	45.6098	100	
	4003	45.355	45.355	100	
	4004	45.3405	45.3405	100	
	4005	45.3334	45.3334	100	
	4006	45.3386	45.3386	100	
	4007	45.3213	45.3213	100	
	4008	45.3353	45.3353	100	
	4009	45.3195	45.3195	100	
	4010	45.3159	45.3159	100	
	4011	45.3141	45.3141	100	
	4012	45.314	45.314	100	
	4013	45.3243	45.3243	100	
	4014	45.3312	45.3312	100	
	4015	45.3226	45.3226	100	
	4016	45.3156	45.3156	100	
	4017	45.3086	45.3086	100	
	4018	45.3103	45.3103	100	
	4019	45.3102	45.3102	100	
	4020	45.3119	45.3119	100	
	4021	45.3101	45.3101	100	
	4022	45.3101	45.3101	100	
	4023	45.3066	45.3066	100	
	4024	45.3066	45.3066	100	
	4025	45.3084	45.3084	100	
	4026	45.3084	45.3084	100	
	4027	45.3084	45.3084	100	
	4028	45.3116	45.3116	100	
	4029	45.3236	45.3236	100	
	4030	45.3409	45.3409	100	
	4031	45.3684	45.3684	100	
	4032	45.3857	45.3857	100	
	4033	45.5308	45.5308	100	
	4034	45.5189	45.5189	100	
	4035	45.5381	45.5381	100	
	4036	45.5314	45.5314	100	
	4037	45.5402	45.5402	100	
	4038	45.5387	45.5387	100	
	4039	45.5491	45.5491	100	
	4040	45.5371	45.5371	100	
	4041	45.5391	45.5391	100	
	4042	45.515	45.515	100	
	4043	45.4878	45.4878	100	
	4044	45.4484	45.4484	100	
	4045	45.4142	45.4142	100	
	4046	45.3936	45.3936	100	
	4047	45.3884	45.3884	100	
	4048	45.3175	45.3175	100	
	4049	45.3069	45.3069	100	
	4050	45.291	45.291	100	
	4051	45.2855	45.2855	100	
	4052	45.3543	45.3543	100	
	4053	45.3524	45.3524	100	
	4054	45.3487	45.3487	100	
	4055	45.3486	45.3486	100	
	4056	45.3521	45.3521	100	
	4057	45.3538	45.3538	100	
	4058	45.4402	45.4402	100	
	4059	45.5004	45.5004	100	
	4060	45.6004	45.6004	100	
	4061	46.0373	46.0373	100	
	4062	46.1615	46.1615	100	
	4063	46.4596	46.4596	100	
	4064	46.5132	46.5132	100	
	4065	46.5722	46.5722	100	
	4066	47.313	47.313	100	
	4067	47.2478	47.2478	100	
	4068	45.2019	45.2019	100	
	4069	45.1761	45.1761	100	
	4070	45.1571	45.1571	100	
	4071	45.157	45.157	100	
	4072	45.1397	45.1397	100	
	4073	45.1293	45.1293	100	
	4074	45.1224	45.1224	100	
	4075	45.1189	45.1189	100	
	4076	45.1189	45.1189	100	
	4077	45.1207	45.1207	100	
	4078	45.1328	45.1328	100	
	4079	45.1293	45.1293	100	
	4080	45.138	45.138	100	
	4081	45.1572	45.1572	100	
	4082	45.1814	45.1814	100	
	4083	45.2159	45.2159	100	
	4084	45.2089	45.2089	100	
	4085	45.1969	45.1969	100	
	4086	45.1919	45.1919	100	
	4087	45.1921	45.1921	100	
	4088	45.1833	45.1833	100	
	4089	45.1831	45.1831	100	
	4090	45.1763	45.1763	100	
	4091	46.0601	46.0601	100	
	4092	45.5835	45.5835	100	
	4093	45.5084	45.5084	100	
	4094	45.2084	45.2084	100	
	4095	45.1698	45.1698	100	
	4096	45.1332	45.1332	100	
	4097	45.1193	45.1193	100	
	4098	45.1366	45.1366	100	
	4099	45.1679	45.1679	100	
	4100	45.1994	45.1994	100	
	4101	45.2171	45.2171	100	
	4102	45.6792	45.6792	100	
	4103	45.7836	45.7836	100	
	4104	46.0868	46.0868	100	
	4105	45.0826	45.0826	100	
	4106	44.9979	44.9979	100	
	4107	44.9962	44.9962	100	
	4108	44.9963	44.9963	100	
	4109	44.9946	44.9946	100	
	4110	44.9895	44.9895	100	
	4111	44.9862	44.9862	100	
	4112	44.9828	44.9828	100	
	4113	44.9758	44.9758	100	
	4114	44.9706	44.9706	100	
	4115	44.9499	44.9499	100	
	4116	44.9275	44.9275	100	
	4117	44.9207	44.9207	100	
	4118	44.9224	44.9224	100	
	4119	44.9189	44.9189	100	
	4120	44.9068	44.9068	100	
	4121	44.9967	44.9967	100	
	4122	44.9897	44.9897	100	
	4123	44.9758	44.9758	100	
	4124	44.955	44.955	100	
	4125	44.9308	44.9308	100	
	4126	44.9237	44.9237	100	
	4127	45.0342	45.0342	100	
	4128	45.1485	45.1485	100	
	4129	45.2594	45.2594	100	
	4130	45.3525	45.3525	100	
	4131	45.4215	45.4215	100	
	4132	45.4838	45.4838	100	
	4133	45.6676	45.6676	100	
	4134	45.7922	45.7922	100	
	4135	45.8763	45.8763	100	
	4136	45.9504	45.9504	100	
	4137	46.0473	46.0473	100	
	4138	46.1429	46.1429	100	
	4139	46.2176	46.2176	100	
	4140	46.3777	46.3777	100	
	4141	46.4692	46.4692	100	
	4142	46.5716	46.5716	100	
	4143	46.672	46.672	100	
	4144	46.7494	46.7494	100	
	4145	46.8631	46.8631	100	
	4146	46.9254	46.9254	100	
	4147	46.9828	46.9828	100	
	4148	47.0829	47.0829	100	
	4149	47.1949	47.1949	100	
	4150	47.2899	47.2899	100	
	4151	47.3852	47.3852	100	
	4152	47.4633	47.4633	100	
	4153	47.5511	47.5511	100	
	4154	47.6356	47.6356	100	
	4155	47.7186	47.7186	100	
	4156	47.7708	47.7708	100	
	4157	47.9246	47.9246	100	
	4158	48.0176	48.0176	100	
	4159	48.1022	48.1022	100	
	4160	48.1819	48.1819	100	
	4161	48.279	48.279	100	
	4162	48.3634	48.3634	100	
	4163	48.4186	48.4186	100	
	4164	48.4757	48.4757	100	
	4165	48.6177	48.6177	100	
	4166	48.7317	48.7317	100	
	4167	48.7889	48.7889	100	
	4168	48.8028	48.8028	100	
	4169	49.0504	49.0504	100	
	4170	49.0718	49.0718	100	
	4171	49.0528	49.0528	100	
	4172	49.2188	49.2188	100	
	4173	49.307	49.307	100	
	4174	49.4627	49.4627	100	
	4175	49.5819	49.5819	100	
	4176	49.6769	49.6769	100	
	4177	49.7079	49.7079	100	
	4178	49.7563	49.7563	100	
	4179	49.8445	49.8445	100	
	4180	49.9603	49.9603	100	
	4181	50.0243	50.0243	100	
	4182	50.1815	50.1815	100	
	4183	50.1953	50.1953	100	
	4184	50.3129	50.3129	100	
	4185	50.4459	50.4459	100	
	4186	50.5411	50.5411	100	
	4187	50.7087	50.7087	100	
	4188	50.783	50.783	100	
	4189	50.9145	50.9145	100	
	4190	50.9958	50.9958	100	
	4191	51.0804	51.0804	100	
	4192	51.1823	51.1823	100	
	4193	51.2393	51.2393	100	
	4194	51.3136	51.3136	100	
	4195	51.3224	51.3224	100	
	4196	51.3761	51.3761	100	
	4197	51.5333	51.5333	100	
	4198	51.585	51.585	100	
	4199	51.5867	51.5867	100	
	4200	51.5609	51.5609	100	
	4201	51.4884	51.4884	100	
	4202	51.3516	51.3516	100	
	4203	51.2463	51.2463	100	
	4204	51.1444	51.1444	100	
	4205	51.0302	51.0302	100	
	4206	50.9008	50.9008	100	
	4207	50.7728	50.7728	100	
	4208	50.612	50.612	100	
	4209	50.4982	50.4982	100	
	4210	50.3736	50.3736	100	
	4211	50.2871	50.2871	100	
	4212	50.1214	50.1214	100	
	4213	50.0158	50.0158	100	
	4214	49.9466	49.9466	100	
	4215	49.8433	49.8433	100	
	4216	49.7375	49.7375	100	
	4217	49.6632	49.6632	100	
	4218	49.6549	49.6549	100	
	4219	49.4837	49.4837	100	
	4220	49.6275	49.6275	100	
	4221	49.9347	49.9347	100	
	4222	50.1335	50.1335	100	
	4223	50.2979	50.2979	100	
	4224	50.5049	50.5049	100	
	4225	50.7469	50.7469	100	
	4226	50.9697	50.9697	100	
	4227	51.174	51.174	100	
	4228	51.4242	51.4242	100	
	4229	51.6924	51.6924	100	
	4230	51.967	51.967	100	
	4231	52.1104	52.1104	100	
	4232	52.3801	52.3801	100	
	4233	52.6842	52.6842	100	
	4234	52.7983	52.7983	100	
	4235	53.0662	53.0662	100	
	4236	53.3757	53.3757	100	
	4237	53.6159	53.6159	100	
	4238	53.3928	53.3928	100	
	4239	53.2769	53.2769	100	
	4240	53.2427	53.2427	100	
	4241	52.9759	52.9759	100	
	4242	52.787	52.787	100	
	4243	52.6024	52.6024	100	
	4244	52.376	52.376	100	
	4245	52.2129	52.2129	100	
	4246	51.9328	51.9328	100	
	4247	51.7264	51.7264	100	
	4248	51.5157	51.5157	100	
	4249	51.2727	51.2727	100	
	4250	51.0939	51.0939	100	
	4251	50.8393	50.8393	100	
	4252	50.6969	50.6969	100	
	4253	50.578	50.578	100	
	4254	50.3102	50.3102	100	
	4255	50.0177	50.0177	100	
	4256	49.8499	49.8499	100	
	4257	49.6074	49.6074	100	
	4258	49.5365	49.5365	100	
	4259	49.3268	49.3268	100	
	4260	48.4785	48.4785	100	
	4261	47.6366	47.6366	100	
	4262	46.6992	46.6992	100	
	4263	45.7401	45.7401	100	
	4264	44.819	44.819	100	
	4265	45.288	45.288	100	
	4266	44.4112	44.4112	100	
	4267	43.557	43.557	100	
	4268	42.7092	42.7092	100	
	4269	41.8928	41.8928	100	
	4270	41.0706	41.0706	100	
	4271	40.2147	40.2147	100	
	4272	39.4194	39.4194	100	
	4273	38.6006	38.6006	100	
	4274	38.5509	38.5509	100	
	4275	37.6239	37.6239	100	
	4276	37.0555	37.0555	100	
	4277	36.1918	36.1918	100	
	4278	35.9966	35.9966	100	
	4279	35.6658	35.6658	100	
	4280	35.3114	35.3114	100	
	4281	34.9037	34.9037	100	
	4282	34.6825	34.6825	100	
	4283	34.3427	34.3427	100	
	4284	34.0043	34.0043	100	
	4285	34.0664	34.0664	100	
	4286	33.7157	33.7157	100	
	4287	33.3631	33.3631	100	
	4288	33.031	33.031	100	
	4289	32.7985	32.7985	100	
	4290	32.5686	32.5686	100	
	4291	31.9191	31.9191	100	
	4292	31.5113	31.5113	100	
	4293	31.1134	31.1134	100	
	4294	30.7216	30.7216	100	
	4295	30.7653	30.7653	100	
	4296	30.7318	30.7318	100	
	4297	30.7398	30.7398	100	
	4298	30.7281	30.7281	100	
	4299	30.7725	30.7725	100	
	4300	30.8045	30.8045	100	
	4301	30.8398	30.8398	100	
	4302	30.9444	30.9444	100	
	4303	30.941	30.941	100	
	4304	31.9748	31.9748	100	
	4305	32.202	32.202	100	
	4306	32.3841	32.3841	100	
	4307	32.3361	32.3361	100	
	4308	32.3868	32.3868	100	
	4309	32.4525	32.4525	100	
	4310	32.5431	32.5431	100	
	4311	32.6109	32.6109	100	
	4312	32.6723	32.6723	100	
	4313	32.7151	32.7151	100	
	4314	32.7608	32.7608	100	
	4315	30.0098	30.0098	100	
	4316	30.782	30.782	100	
	4317	35.2478	35.2478	100	
	4318	34.6896	34.6896	100	
	4319	33.4624	33.4624	100	
	4320	29.5273	29.5273	100	
	4321	29.376	29.376	100	
	4322	22.2836	22.2836	100	
	4323	5.70076	5.70076	100	
	4324	26.6007	26.6007	100	
	4325	26.4679	26.4679	100	
	4326	25.3996	25.3996	100	
	4327	24.2761	24.2761	100	
	4328	23.3889	23.3889	100	
	4329	22.6076	22.6076	100	
	4330	21.2665	21.2665	100	
	4331	16.0509	16.0509	100	
	4332	22.2177	22.2177	100	
	4333	15.7868	15.7868	100	
	4334	23.685	23.685	100	
	4335	13.8209	13.8209	100	
	4336	21.1338	21.1338	100	
	4337	14.1521	14.1521	100	
	4338	22.6843	22.6843	100	
	4339	22.4189	22.4189	100	
	4340	21.8868	21.8868	100	
	4341	21.4194	21.4194	100	
	4342	23.2354	23.2354	100	
	4343	23.4836	23.4836	100	
	4344	10.8184	10.8184	100	
	4345	21.4176	21.4176	100	
	4346	21.2513	21.2513	100	
	4347	21.0388	21.0388	100	
	4348	20.9315	20.9315	100	
	4349	17.2698	17.2698	100	
	4350	17.2906	17.2906	100	
	4351	16.4175	16.4175	100	
	4352	17.3262	17.3262	100	
	4353	15.8688	15.8688	100	
	4354	17.7379	17.7379	100	
	4355	18.8806	18.8806	100	
	4356	19.6564	19.6564	100	
	4357	20.2683	20.2683	100	
	4358	21.5445	21.5445	100	
	4359	22.1939	22.1939	100	
	4360	22.511	22.511	100	
	4361	22.9499	22.9499	100	
	4362	23.2812	23.2812	100	
	4363	26.8277	26.8277	100	
	4364	26.6426	26.6426	100	
	4365	28.7026	28.7026	100	
	4366	14.4097	14.4097	100	
	4367	31.1059	31.1059	100	
	4368	31.5632	31.5632	100	
	4369	32.0737	32.0737	100	
	4370	33.5437	33.5437	100	
	4371	32.623	32.623	100	
	4372	31.715	31.715	100	
	4373	30.8386	30.8386	100	
	4374	29.881	29.881	100	
	4375	28.8481	28.8481	100	
	4376	27.6843	27.6843	100	
	4377	26.6199	26.6199	100	
	4378	25.5574	25.5574	100	
	4379	22.4543	22.4543	100	
	4380	19.5132	19.5132	100	
	4381	7.32147	7.32147	100	
	4382	18.1067	18.1067	100	
	4383	15.6565	15.6565	100	
	4384	18.5211	18.5211	100	
	4385	28.1717	28.1717	100	
	4386	27.1617	27.1617	100	
	4387	19.4495	19.4495	100	
	4388	34.8312	34.8312	100	
	4389	41.0185	41.0185	100	
	4390	40.7997	40.7997	100	
	4391	40.5481	40.5481	100	
	4392	40.2527	40.2527	100	
	4393	39.9267	39.9267	100	
	4394	39.5837	39.5837	100	
	4395	39.3218	39.3218	100	
	4396	39.0113	39.0113	100	
	4397	39.2927	39.2927	100	
	4398	38.979	38.979	100	
	4399	38.8006	38.8006	100	
	4400	38.4311	38.4311	100	
	4401	38.0801	38.0801	100	
	4402	37.748	37.748	100	
	4403	37.569	37.569	100	
	4404	37.3537	37.3537	100	
	4405	37.1318	37.1318	100	
	4406	37.0278	37.0278	100	
	4407	36.9603	36.9603	100	
	4408	37.2347	37.2347	100	
	4409	37.4318	37.4318	100	
	4410	37.6564	37.6564	100	
	4411	37.6721	37.6721	100	
	4412	37.5731	37.5731	100	
	4413	37.4955	37.4955	100	
	4414	37.0903	37.0903	100	
	4415	36.9248	36.9248	100	
	4416	36.4285	36.4285	100	
	4417	35.6411	35.6411	100	
	4418	35.1431	35.1431	100	
	4419	34.5939	34.5939	100	
	4420	34.1456	34.1456	100	
	4421	34.012	34.012	100	
	4422	33.6758	33.6758	100	
	4423	33.6698	33.6698	100	
	4424	33.6709	33.6709	100	
	4425	33.8803	33.8803	100	
	4426	33.8985	33.8985	100	
	4427	31.1705	31.1705	100	
	4428	31.296	31.296	100	
	4429	31.4931	31.4931	100	
	4430	31.5178	31.5178	100	
	4431	31.7325	31.7325	100	
	4432	31.0221	31.0221	100	
	4433	30.8834	30.8834	100	
	4434	30.9493	30.9493	100	
	4435	31.15	31.15	100	
	4436	31.2339	31.2339	100	
	4437	31.5664	31.5664	100	
	4438	32.0562	32.0562	100	
	4439	31.9742	31.9742	100	
	4440	32.3553	32.3553	100	
	4441	32.3212	32.3212	100	
	4442	32.2609	32.2609	100	
	4443	32.2633	32.2633	100	
	4444	34.1137	34.1137	100	
	4445	35.8767	35.8767	100	
	4446	31.5184	31.5184	100	
	4447	34.1945	34.1945	100	
	4448	34.9982	34.9982	100	
	4449	35.3925	35.3925	100	
	4450	35.7025	35.7025	100	
	4451	36.1702	36.1702	100	
	4452	36.4356	36.4356	100	
	4453	36.626	36.626	100	
	4454	36.748	36.748	100	
	4455	37.1685	37.1685	100	
	4456	37.2868	37.2868	100	
	4457	37.2213	37.2213	100	
	4458	37.1245	37.1245	100	
	4459	36.7976	36.7976	100	
	4460	37.1194	37.1194	100	
	4461	37.2298	37.2298	100	
	4462	37.664	37.664	100	
	4463	38.0096	38.0096	100	
	4464	38.0701	38.0701	100	
	4465	38.0963	38.0963	100	
	4466	38.8574	38.8574	100	
	4467	38.9614	38.9614	100	
	4468	39.4306	39.4306	100	
	4469	39.091	39.091	100	
	4470	39.2337	39.2337	100	
	4471	39.7289	39.7289	100	
	4472	39.6655	39.6655	100	
	4473	39.7734	39.7734	100	
	4474	40.0448	40.0448	100	
	4475	41.5315	41.5315	100	
	4476	39.2679	39.2679	100	
	4477	43.3585	43.3585	100	
	4478	42.4909	42.4909	100	
	4479	42.9718	42.9718	100	
	4480	43.0237	43.0237	100	
	4481	52.8058	52.8058	100	
	4482	55.3329	55.3329	100	
	4483	55.1246	55.1246	100	
	4484	55.1148	55.1148	100	
	4485	55.1683	55.1683	100	
	4486	54.9876	54.9876	100	
	4487	54.4363	54.4363	100	
	4488	54.1528	54.1528	100	
	4489	53.8695	53.8695	100	
	4490	53.4668	53.4668	100	
	4491	53.1016	53.1016	100	
	4492	52.5862	52.5862	100	
	4493	52.2759	52.2759	100	
	4494	51.9172	51.9172	100	
	4495	51.6702	51.6702	100	
	4496	51.4752	51.4752	100	
	4497	51.2427	51.2427	100	
	4498	50.9099	50.9099	100	
	4499	50.4696	50.4696	100	
	4500	49.927	49.927	100	
	4501	49.486	49.486	100	
	4502	49.1451	49.1451	100	
	4503	48.1458	48.1458	100	
	4504	47.7977	47.7977	100	
	4505	47.452	47.452	100	
	4506	47.0606	47.0606	100	
	4507	46.7087	46.7087	100	
	4508	46.1545	46.1545	100	
	4509	45.5237	45.5237	100	
	4510	44.8397	44.8397	100	
	4511	44.1063	44.1063	100	
	4512	43.3951	43.3951	100	
	4513	42.6765	42.6765	100	
	4514	42.0223	42.0223	100	
	4515	41.37	41.37	100	
	4516	40.6919	40.6919	100	
	4517	40.0922	40.0922	100	
	4518	39.4983	39.4983	100	
	4519	39.8001	39.8001	100	
	4520	40.0333	40.0333	100	
	4521	39.0688	39.0688	100	
	4522	40.8512	40.8512	100	
	4523	42.4856	42.4856	100	
	4524	42.7736	42.7736	100	
	4525	45.4192	45.4192	100	
	4526	42.4635	42.4635	100	
	4527	41.7586	41.7586	100	
	4528	42.2457	42.2457	100	
	4529	43.2217	43.2217	100	
	4530	43.5448	43.5448	100	
	4531	44.1818	44.1818	100	
	4532	39.3961	39.3961	100	
	4533	39.4629	39.4629	100	
	4534	40.3402	40.3402	100	
	4535	39.621	39.621	100	
	4536	37.3792	37.3792	100	
	4537	37.126	37.126	100	
	4538	37.4794	37.4794	100	
	4539	36.7695	36.7695	100	
	4540	36.7928	36.7928	100	
	4541	35.3138	35.3138	100	
	4542	35.3138	35.3138	100	
	4543	35.3138	35.3138	100	
	4544	35.3138	35.3138	100	
	4545	35.3138	35.3138	100	
	4546	35.3138	35.3138	100	
	4547	35.3138	35.3138	100	
	4548	35.3138	35.3138	100	
	4549	35.3138	35.3138	100	
	4550	35.3138	35.3138	100	
	4551	35.3138	35.3138	100	
	4552	35.3138	35.3138	100	
	4553	35.3138	35.3138	100	
	4554	35.3138	35.3138	100	
	4555	35.3138	35.3138	100	
	4556	35.3138	35.3138	100	
	4557	35.3138	35.3138	100	
	4558	35.3138	35.3138	100	
	4559	35.3138	35.3138	100	
	4560	35.3138	35.3138	100	
	4561	35.3138	35.3138	100	
	4562	35.3138	35.3138	100	
	4563	35.3138	35.3138	100	
	4564	35.3138	35.3138	100	
	4565	35.3138	35.3138	100	
	4566	35.3138	35.3138	100	
	4567	35.3138	35.3138	100	
	4568	35.3138	35.3138	100	
	4569	35.3138	35.3138	100	
	4570	35.3138	35.3138	100	
	4571	35.3138	35.3138	100	
	4572	35.3138	35.3138	100	
	4573	35.3138	35.3138	100	
	4574	35.3138	35.3138	100	
	4575	35.3138	35.3138	100	
	4576	35.3138	35.3138	100	
	4577	35.3138	35.3138	100	
	4578	35.3138	35.3138	100	
	4579	35.3138	35.3138	100	
	4580	35.3138	35.3138	100	
	4581	35.3138	35.3138	100	
	4582	35.3138	35.3138	100	
	4583	35.3138	35.3138	100	
	4584	35.3138	35.3138	100	
	4585	35.3138	35.3138	100	
	4586	35.3138	35.3138	100	
	4587	35.0911	35.0911	100	
	4588	35.2565	35.2565	100	
	4589	31.1607	31.1607	100	
	4590	31.1542	31.1542	100	
	4591	31.0359	31.0359	100	
	4592	30.6584	30.6584	100	
	4593	32.0543	32.0543	100	
	4594	33.3463	33.3463	100	
	4595	36.4838	36.4838	100	
	4596	36.6186	36.6186	100	
	4597	36.6371	36.6371	100	
	4598	36.7059	36.7059	100	
	4599	36.654	36.654	100	
	4600	36.6782	36.6782	100	
	4601	38.0746	38.0746	100	
	4602	38.428	38.428	100	
	4603	38.595	38.595	100	
	4604	38.7163	38.7163	100	
	4605	38.5228	38.5228	100	
	4606	38.6464	38.6464	100	
	4607	38.4748	38.4748	100	
	4608	38.7293	38.7293	100	
	4609	38.6411	38.6411	100	
	4610	39.3612	39.3612	100	
	4611	39.0628	39.0628	100	
	4612	39.2319	39.2319	100	
	4613	37.9827	37.9827	100	
	4614	37.8181	37.8181	100	
	4615	37.724	37.724	100	
	4616	37.7312	37.7312	100	
	4617	37.6005	37.6005	100	
	4618	37.6613	37.6613	100	
	4619	37.5664	37.5664	100	
	4620	37.5432	37.5432	100	
	4621	37.7941	37.7941	100	
	4622	37.5828	37.5828	100	
	4623	37.6124	37.6124	100	
	4624	37.6359	37.6359	100	
	4625	37.6592	37.6592	100	
	4626	37.6715	37.6715	100	
	4627	36.4526	36.4526	100	
	4628	36.4687	36.4687	100	
	4629	36.4873	36.4873	100	
	4630	36.4827	36.4827	100	
	4631	36.4452	36.4452	100	
	4632	36.4253	36.4253	100	
	4633	36.4403	36.4403	100	
	4634	36.4331	36.4331	100	
	4635	36.294	36.294	100	
	4636	36.5819	36.5819	100	
	4637	36.7645	36.7645	100	
	4638	36.7954	36.7954	100	
	4639	36.926	36.926	100	
	4640	37.3656	37.3656	100	
	4641	37.8968	37.8968	100	
	4642	38.1219	38.1219	100	
	4643	36.1647	36.1647	100	
	4644	36.204	36.204	100	
	4645	36.2449	36.2449	100	
	4646	36.3132	36.3132	100	
	4647	36.3562	36.3562	100	
	4648	36.3811	36.3811	100	
	4649	36.4231	36.4231	100	
	4650	36.428	36.428	100	
	4651	36.3696	36.3696	100	
	4652	36.3349	36.3349	100	
	4653	36.0473	36.0473	100	
	4654	36.144	36.144	100	
	4655	43.0283	43.0283	100	
	4656	43.8733	43.8733	100	
	4657	44.7287	44.7287	100	
	4658	45.5318	45.5318	100	
	4659	46.3118	46.3118	100	
	4660	47.2394	47.2394	100	
	4661	48.105	48.105	100	
	4662	48.9368	48.9368	100	
	4663	49.7152	49.7152	100	
	4664	50.5651	50.5651	100	
	4665	51.4003	51.4003	100	
	4666	54.0527	54.0527	100	
	4667	54.9052	54.9052	100	
	4668	55.6812	55.6812	100	
	4669	56.5046	56.5046	100	
	4670	58.7665	58.7665	100	
	4671	59.6734	59.6734	100	
	4672	60.7976	60.7976	100	
	4673	61.6629	61.6629	100	
	4674	62.9244	62.9244	100	
	4675	63.7711	63.7711	100	
	4676	60.8887	60.8887	100	
	4677	61.6757	61.6757	100	
	4678	62.4765	62.4765	100	
	4679	63.272	63.272	100	
	4680	65.1249	65.1249	100	
	4681	65.1249	65.1249	100	
	4682	65.1249	65.1249	100	
	4683	67.3346	67.3346	100	
	4684	68.1469	68.1469	100	
	4685	69.1147	69.1147	100	
	4686	70.5286	70.5286	100	
	4687	71.9649	71.9649	100	
	4688	73.4185	73.4185	100	
	4689	74.8427	74.8427	100	
	4690	76.2652	76.2652	100	
	4691	77.7136	77.7136	100	
	4692	79.0913	79.0913	100	
	4693	80.5172	80.5172	100	
	4694	81.9448	81.9448	100	
	4695	83.3276	83.3276	100	
	4696	84.7104	84.7104	100	
	4697	86.1103	86.1103	100	
	4698	87.5104	87.5104	100	
	4699	88.2468	88.2468	100	
	4700	89.0798	89.0798	100	
	4701	89.8368	89.8368	100	
	4702	90.5991	90.5991	100	
	4703	91.3423	91.3423	100	
	4704	92.051	92.051	100	
	4705	92.8841	92.8841	100	
	4706	93.9669	93.9669	100	
	4707	93.695	93.695	100	
	4708	94.2966	94.2966	100	
	4709	94.9535	94.9535	100	
	4710	95.7126	95.7126	100	
	4711	96.6976	96.6976	100	
	4712	97.4423	97.4423	100	
	4713	100.681	100.681	100	
	4714	99.0136	99.0136	100	
	4715	104.607	104.607	100	
	4716	105.687	105.687	100	
	4717	101.505	101.505	100	
	4718	102.136	102.136	100	
	4719	102.774	102.774	100	
	4720	103.652	103.652	100	
	4721	104.276	104.276	100	
	4722	105.013	105.013	100	
	4723	106.712	106.712	100	
	4724	107.367	107.367	100	
	4725	107.789	107.789	100	
	4726	108.55	108.55	100	
	4727	108.503	108.503	100	
	4728	110.906	110.906	100	
	4729	108.658	108.658	100	
	4730	108.627	108.627	100	
	4731	108.606	108.606	100	
	4732	110.392	110.392	100	
	4733	108.583	108.583	100	
	4734	108.548	108.548	100	
	4735	108.488	108.488	100	
	4736	108.348	108.348	100	
	4737	108.315	108.315	100	
	4738	108.206	108.206	100	
	4739	108.145	108.145	100	
	4740	108.019	108.019	100	
	4741	107.858	107.858	100	
	4742	107.29	107.29	100	
	4743	106.745	106.745	100	
	4744	106.114	106.114	100	
	4745	105.395	105.395	100	
	4746	103.939	103.939	100	
	4747	103.601	103.601	100	
	4748	104.203	104.203	100	
	4749	104.036	104.036	100	
	4750	108.041	108.041	100	
	4751	110.572	110.572	100	
	4752	110.441	110.441	100	
	4753	109.777	109.777	100	
	4754	108.604	108.604	100	
	4755	99.2695	99.2695	100	
	4756	98.2014	98.2014	100	
	4757	97.1349	97.1349	100	
	4758	95.9617	95.9617	100	
	4759	94.8539	94.8539	100	
	4760	93.7611	93.7611	100	
	4761	92.7429	92.7429	100	
	4762	91.6091	91.6091	100	
	4763	90.521	90.521	100	
	4764	89.3043	89.3043	100	
	4765	88.2895	88.2895	100	
	4766	87.2358	87.2358	100	
	4767	86.2702	86.2702	100	
	4768	85.2177	85.2177	100	
	4769	83.6058	83.6058	100	
	4770	82.1511	82.1511	100	
	4771	80.6345	80.6345	100	
	4772	79.1192	79.1192	100	
	4773	77.6879	77.6879	100	
	4774	76.2336	76.2336	100	
	4775	74.5825	74.5825	100	
	4776	73.1952	73.1952	100	
	4777	71.7003	71.7003	100	
	4778	70.3372	70.3372	100	
	4779	68.9729	68.9729	100	
	4780	67.6418	67.6418	100	
	4781	66.2956	66.2956	100	
	4782	64.7217	64.7217	100	
	4783	63.1882	63.1882	100	
	4784	62.7729	62.7729	100	
	4785	62.3806	62.3806	100	
	4786	62.0891	62.0891	100	
	4787	61.7271	61.7271	100	
	4788	61.4105	61.4105	100	
	4789	61.237	61.237	100	
	4790	60.604	60.604	100	
	4791	60.2406	60.2406	100	
	4792	59.9476	59.9476	100	
	4793	59.5454	59.5454	100	
	4794	59.1761	59.1761	100	
	4795	58.853	58.853	100	
	4796	58.4959	58.4959	100	
	4797	58.1433	58.1433	100	
	4798	57.7627	57.7627	100	
	4799	57.4651	57.4651	100	
	4800	57.0856	57.0856	100	
	4801	56.7458	56.7458	100	
	4802	56.3341	56.3341	100	
	4803	56.0907	56.0907	100	
	4804	56.0491	56.0491	100	
	4805	56.4943	56.4943	100	
	4806	57.0875	57.0875	100	
	4807	56.2455	56.2455	100	
	4808	55.329	55.329	100	
	4809	53.7873	53.7873	100	
	4810	53.6032	53.6032	100	
	4811	53.2546	53.2546	100	
	4812	53.0293	53.0293	100	
	4813	52.7807	52.7807	100	
	4814	52.4231	52.4231	100	
	4815	52.0703	52.0703	100	
	4816	51.6813	51.6813	100	
	4817	51.3488	51.3488	100	
	4818	50.9875	50.9875	100	
	4819	50.6747	50.6747	100	
	4820	50.2363	50.2363	100	
	4821	49.9711	49.9711	100	
	4822	49.5506	49.5506	100	
	4823	49.1728	49.1728	100	
	4824	48.8623	48.8623	100	
	4825	48.653	48.653	100	
	4826	48.1037	48.1037	100	
