Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	787	888.43	594.391	0	
	788	889.836	593.992	0	
	789	891.426	593.598	0	
	790	892.988	593.223	0	
	791	895.047	592.754	0	
	792	896.82	592.395	0	
	793	897.82	592.043	0	
	794	898.48	591.531	0	
	795	896.711	594.363	0	
	796	896.699	594.227	0	
	797	897.422	593.301	0	
	798	897.434	593.273	0	
	799	897.555	593.207	0	
	800	913.125	588.625	0	
	801	914.992	588.242	0	
	802	916.914	587.813	0	
	803	918.855	587.547	0	
	804	920.754	587.195	0	
	805	922.219	586.84	0	
	806	923.258	586.441	0	
	807	920.422	588.816	0	
	808	920.508	588.656	0	
	809	920.648	587.84	0	
	810	920.59	587.762	0	
	811	920.684	586.797	0	
	812	920.621	586.777	0	
	813	921.461	582.723	0	
	814	921.379	582.688	0	
	815	941.707	584.492	0	
	816	943.668	584.191	0	
	817	945.586	583.73	0	
	818	947.516	583.371	0	
	819	949.484	583.238	0	
	820	951.473	582.621	0	
	821	953.441	582.246	0	
	822	955.352	581.531	0	
	823	957.289	581.16	0	
	824	959.172	580.348	0	
	825	959.707	580.102	0	
	826	960.527	579.523	0	
	827	961.336	579.203	0	
	828	961.809	578.563	0	
	829	962.508	577.949	0	
	830	962.613	577.156	0	
	831	962.434	576.242	0	
	832	961.773	575.633	0	
	833	961.309	574.836	0	
	834	960.707	574.227	0	
	835	960.246	573.43	0	
	836	959.605	572.828	0	
	837	958.84	572.281	0	
	838	958.371	571.605	0	
	839	957.656	571.148	0	
	840	958.02	570.379	0	
	841	966.117	573.023	0	
	842	975.707	572.125	0	
	843	985.707	572.035	0	
	844	994.207	571.285	0	
	845	985.707	570.938	0	
	846	953.25	566.375	0	
	847	953.469	565.891	0	
	848	952.777	565.563	0	
	849	952.102	564.891	0	
	850	951.648	564.414	0	
	851	951.086	563.977	0	
	852	950.777	563.633	0	
	853	950.488	563.117	0	
	854	950.215	562.75	0	
	855	949.711	562.273	0	
	856	949.172	561.859	0	
	857	948.598	561.344	0	
	858	947.719	560.898	0	
	859	946.832	560.406	0	
	860	946.52	559.949	0	
	861	946.316	559.805	0	
	862	946.039	559.43	0	
	863	945.934	559.063	0	
	864	945.754	558.871	0	
	865	945.313	558.531	0	
	866	945.023	558.184	0	
	867	944.902	557.891	0	
	868	944.68	557.602	0	
	869	944.324	557.207	0	
	870	944.063	556.895	0	
	871	943.93	556.629	0	
	872	943.703	556.234	0	
	873	943.414	555.906	0	
	874	943.18	555.707	0	
	875	943.051	555.355	0	
	876	942.84	555.039	0	
	877	942.602	554.785	0	
	878	942.16	554.461	0	
	879	941.992	554.121	0	
	880	941.801	553.848	0	
	881	941.594	553.539	0	
	882	941.191	553.199	0	
	883	941.023	552.887	0	
	884	940.852	552.602	0	
	885	940.645	552.242	0	
	886	940.219	551.871	0	
	887	940.059	551.613	0	
	888	939.996	551.363	0	
	889	939.559	551.07	0	
	890	939.281	550.766	0	
	891	939.125	550.547	0	
	892	938.879	550.336	0	
	893	938.559	550.137	0	
	894	938.277	549.922	0	
	895	938.102	549.715	0	
	896	937.637	549.453	0	
	897	937.223	549.262	0	
	898	937.559	549.164	0	
	899	937.934	549.082	0	
	900	938.117	548.961	0	
	901	938.41	548.828	0	
	902	938.758	548.75	0	
	903	938.172	549.02	0	
	904	938.016	549.25	0	
	905	937.48	549.477	0	
	906	937.125	549.855	0	
	907	936.926	550.121	0	
	908	936.277	550.359	0	
	909	936.031	550.523	0	
	910	935.559	550.969	0	
	911	935.113	551.238	0	
	912	934.824	551.484	0	
	913	934.227	551.855	0	
	914	934.059	552.172	0	
	915	933.695	552.434	0	
	916	933.266	552.738	0	
	917	933.059	553.09	0	
	918	932.652	553.449	0	
	919	932.344	553.848	0	
	920	932.055	554.16	0	
	921	931.656	554.551	0	
	922	931.449	554.914	0	
	923	931.266	555.316	0	
	924	930.648	555.727	0	
	925	930.461	556.199	0	
	926	930.328	556.633	0	
	927	929.617	557.195	0	
	928	929.531	557.75	0	
	929	929.359	558.348	0	
	930	928.934	559.152	0	
	931	928.547	559.859	0	
	932	928.328	560.539	0	
	933	928.258	561.305	0	
	934	928.172	561.773	0	
	935	927.832	562.41	0	
	936	927.699	562.949	0	
	937	927.441	563.535	0	
	938	927.277	564.23	0	
	939	926.898	564.59	0	
	940	926.844	565.211	0	
	941	926.449	565.559	0	
	942	926.289	565.953	0	
	943	926.012	566.355	0	
	944	925.555	566.809	0	
	945	925.336	567.168	0	
	946	924.945	567.582	0	
	947	924.395	567.934	0	
	948	924.117	568.41	0	
	949	923.582	568.832	0	
	950	923.34	569.016	0	
	951	923.121	569.52	0	
	952	922.5	569.859	0	
	953	922.242	570.027	0	
	954	921.777	570.539	0	
	955	921.336	570.84	0	
	956	921.137	571.113	0	
	957	920.461	571.711	0	
	958	916.637	572.082	0	
	959	916.461	572.371	0	
	960	915.945	572.891	0	
	961	915.754	573.039	0	
	962	915.406	573.324	0	
	963	915.094	573.723	0	
	964	914.758	573.98	0	
	965	914.227	574.27	0	
	966	913.941	574.82	0	
	967	913.453	575.188	0	
	968	913.082	575.313	0	
	969	912.773	575.492	0	
	970	912.445	575.684	0	
	971	912.285	575.801	0	
	972	911.973	575.953	0	
	973	911.668	575.992	0	
	974	911.336	576.105	0	
	975	911.035	576.297	0	
	976	910.859	576.367	0	
	977	910.512	576.266	0	
	978	910.348	576.184	0	
	979	910.027	576.113	0	
	980	909.828	576.113	0	
	981	909.328	576.125	0	
	982	909.008	576.148	0	
	983	908.527	576.18	0	
	984	908.23	576.199	0	
	985	907.793	576.207	0	
	986	907.484	576.207	0	
	987	907.051	576.262	0	
	988	906.707	576.32	0	
	989	906.254	576.32	0	
	990	905.832	576.258	0	
	991	905.34	576.188	0	
	992	904.938	576.098	0	
	993	904.555	576.008	0	
	994	904.031	575.891	0	
	995	903.914	575.91	0	
	996	904.133	575.953	0	
	997	904.754	575.98	0	
	998	905.188	576.035	0	
	999	905.578	576.094	0	
	1000	905.766	575.992	0	
	1001	905.969	575.777	0	
	1002	906.414	575.402	0	
	1003	896.625	577.875	0	
	1004	896.18	577.852	0	
	1005	895.879	577.828	0	
	1006	895.398	577.828	0	
	1007	895.039	577.848	0	
	1008	894.582	577.848	0	
	1009	894.164	577.855	0	
	1010	893.777	577.855	0	
	1011	893.188	577.867	0	
	1012	892.801	577.848	0	
	1013	892.121	577.844	0	
	1014	891.813	577.848	0	
	1015	891.18	577.879	0	
	1016	890.992	577.922	0	
	1017	890.305	577.93	0	
	1018	890.039	577.98	0	
	1019	889.426	577.98	0	
	1020	889.121	578.035	0	
	1021	888.469	578.043	0	
	1022	888.105	578.113	0	
	1023	887.527	578.141	0	
	1024	887.086	578.227	0	
	1025	886.613	578.273	0	
	1026	886.094	578.352	0	
	1027	885.73	578.398	0	
	1028	885.102	578.473	0	
	1029	884.832	578.551	0	
	1030	884.129	578.586	0	
	1031	883.957	578.641	0	
	1032	883.164	578.637	0	
	1033	882.957	578.664	0	
	1034	882.156	578.711	0	
	1035	882.031	578.789	0	
	1036	881.266	578.82	0	
	1037	880.883	578.84	0	
	1038	880.32	578.895	0	
	1039	879.926	578.926	0	
	1040	879.402	578.953	0	
	1041	878.957	578.988	0	
	1042	878.48	579.035	0	
	1043	877.984	579.086	0	
	1044	877.578	579.121	0	
	1045	877.023	579.172	0	
	1046	876.676	579.23	0	
	1047	875.953	579.254	0	
	1048	875.266	579.309	0	
	1049	874.75	579.367	0	
	1050	873.98	579.375	0	
	1051	873.305	579.445	0	
	1052	872.813	579.477	0	
	1053	872.031	579.512	0	
	1054	871.387	579.535	0	
	1055	871.176	579.387	0	
	1056	871.902	579.305	0	
	1057	872.504	579.23	0	
	1058	873.094	579.168	0	
	1059	873.855	579.105	0	
	1060	874.391	579.051	0	
	1061	875.023	579.016	0	
	1062	875.805	578.969	0	
	1063	876.328	578.934	0	
	1064	876.969	578.898	0	
	1065	877.727	578.875	0	
	1066	878.25	578.828	0	
	1067	878.941	578.813	0	
	1068	879.637	578.785	0	
	1069	880.188	578.738	0	
	1070	880.91	578.688	0	
	1071	881.508	578.645	0	
	1072	882.086	578.594	0	
	1073	882.848	578.539	0	
	1074	883.383	578.465	0	
	1075	883.965	578.395	0	
	1076	884.727	578.387	0	
	1077	885.277	578.328	0	
	1078	885.914	578.262	0	
	1079	886.656	578.25	0	
	1080	887.188	578.191	0	
	1081	887.871	578.133	0	
	1082	888.555	578.086	0	
	1083	889.098	578.059	0	
	1084	889.828	578.008	0	
	1085	890.48	577.961	0	
	1086	891.016	577.918	0	
	1087	891.438	577.906	0	
	1088	891.691	577.855	0	
	1089	891.238	577.848	0	
	1090	890.91	577.848	0	
	1091	890.684	577.883	0	
	1092	890.238	577.891	0	
	1093	889.906	577.895	0	
	1094	889.676	577.914	0	
	1095	889.242	577.938	0	
	1096	888.91	577.945	0	
	1097	888.68	577.965	0	
	1098	888.242	577.996	0	
	1099	887.91	578.008	0	
	1100	887.672	578.051	0	
	1101	887.242	578.055	0	
	1102	886.906	578.066	0	
	1103	886.668	578.117	0	
	1104	886.23	578.125	0	
	1105	885.906	578.164	0	
	1106	885.664	578.188	0	
	1107	885.23	578.195	0	
	1108	884.91	578.23	0	
	1109	884.672	578.258	0	
	1110	884.23	578.301	0	
	1111	883.91	578.305	0	
	1112	883.664	578.375	0	
	1113	883.242	578.383	0	
	1114	882.93	578.422	0	
	1115	882.691	578.465	0	
	1116	882.828	578.508	0	
	1117	883.039	578.539	0	
	1118	883.414	578.555	0	
	1119	883.48	578.48	0	
	1120	883.547	578.445	0	
	1121	883.605	578.398	0	
	1122	883.648	578.371	0	
	1123	883.676	578.383	0	
	1124	883.695	578.496	0	
	1125	883.691	578.613	0	
	1126	883.668	578.824	0	
	1127	883.52	579.02	0	
	1128	883.168	579.285	0	
	1129	882.84	579.906	0	
	1130	882.148	580.152	0	
	1131	881.637	580.789	0	
	1132	880.766	580.965	0	
	1133	879.895	581.195	0	
	1134	879.117	581.785	0	
	1135	878.207	581.914	0	
	1136	877.242	582.031	0	
	1137	876.539	582.164	0	
	1138	875.637	582.766	0	
	1139	874.676	582.852	0	
	1140	873.699	582.914	0	
	1141	872.699	582.961	0	
	1142	871.711	583.008	0	
	1143	870.734	583.074	0	
	1144	869.824	583.777	0	
	1145	868.824	583.816	0	
	1146	867.816	583.828	0	
	1147	866.828	583.836	0	
	1148	865.836	583.852	0	
	1149	864.867	583.855	0	
	1150	863.879	583.863	0	
	1151	862.883	583.863	0	
	1152	861.934	583.871	0	
	1153	860.934	583.875	0	
	1154	859.945	583.879	0	
	1155	858.941	583.879	0	
	1156	857.883	583.867	0	
	1157	855.883	582.941	0	
	1158	854.883	582.898	0	
	1159	853.883	582.855	0	
	1160	853.102	582.723	0	
	1161	852.238	582.531	0	
	1162	851.34	582.32	0	
	1163	850.258	582.164	0	
	1164	849.555	582.066	0	
	1165	849.121	581.984	0	
	1166	848.527	581.664	0	
	1167	848.301	581.699	0	
	1168	848.156	581.918	0	
	1169	847.594	581.805	0	
	1170	847.441	581.93	0	
	1171	847.293	581.977	0	
	1172	847.176	582.02	0	
	1173	847.105	582.07	0	
	1174	846.504	581.652	0	
	1175	846.586	582.082	0	
	1176	846.512	582.102	0	
	1177	846.383	582.094	0	
	1178	846.238	581.602	0	
	1179	846.23	581.578	0	
	1180	846.242	581.535	0	
	1181	846.258	581.465	0	
	1182	846.301	581.324	0	
	1183	846.355	581.199	0	
	1184	846.207	580.566	0	
	1185	846.078	580.387	0	
	1186	847.609	580.355	0	
	1187	849.434	580.375	0	
	1188	851.234	580.355	0	
	1189	853.125	580.355	0	
	1190	854.703	580.168	0	
	1191	856.406	579.875	0	
	1192	858.266	579.641	0	
	1193	860.074	579.352	0	
	1194	861.484	578.934	0	
	1195	863.27	578.539	0	
	1196	864.68	578.102	0	
	1197	866.387	577.59	0	
	1198	867.656	577.105	0	
	1199	868.891	576.621	0	
	1200	870.199	576.281	0	
	1201	871.352	576.25	0	
	1202	870.738	576.383	0	
	1203	870.207	576.699	0	
	1204	869.73	576.977	0	
	1205	868.992	577.313	0	
	1206	868.504	577.43	0	
	1207	867.832	577.734	0	
	1208	867.41	578.188	0	
	1209	866.809	578.309	0	
	1210	866.27	578.371	0	
	1211	865.711	578.527	0	
	1212	865.055	578.844	0	
	1213	864.52	578.988	0	
	1214	863.863	579.316	0	
	1215	863.293	579.414	0	
	1216	856.086	580.555	0	
	1217	862.176	579.871	0	
	1218	861.297	580.305	0	
	1219	861.125	580.406	0	
	1220	860.309	580.441	0	
	1221	859.996	580.496	0	
	1222	859.316	580.594	0	
	1223	858.813	580.824	0	
	1224	858.367	580.977	0	
	1225	857.773	581.273	0	
	1226	857.227	581.348	0	
	1227	856.719	581.426	0	
	1228	856.035	581.633	0	
	1229	855.523	581.855	0	
	1230	854.883	582.281	0	
	1231	854.41	582.371	0	
	1232	853.777	582.48	0	
	1233	853.34	582.824	0	
	1234	852.824	583.297	0	
	1235	852.16	583.516	0	
	1236	851.531	583.332	0	
	1237	850.895	583.094	0	
	1238	850.367	582.813	0	
	1239	849.512	582.563	0	
	1240	849.25	582.426	0	
	1241	848.402	582.215	0	
	1242	848.105	582.074	0	
	1243	847.195	581.914	0	
	1244	846.469	581.535	0	
	1245	846.637	581.539	0	
	1246	846.07	581.648	0	
	1247	845.355	581.629	0	
	1248	845.273	581.621	0	
	1249	844.902	581.664	0	
	1250	844.68	581.734	0	
	1251	844.684	581.941	0	
	1252	844.684	582.16	0	
	1253	845.016	582.297	0	
	1254	845.32	582.363	0	
	1255	845.445	582.402	0	
	1256	845.84	582.641	0	
	1257	846.313	582.672	0	
	1258	846.738	582.629	0	
	1259	847.23	582.457	0	
	1260	847.563	582.246	0	
	1261	847.781	582.227	0	
	1262	848.047	582.305	0	
	1263	848.473	582.605	0	
	1264	848.926	582.664	0	
	1265	849.363	582.727	0	
	1266	849.617	582.809	0	
	1267	850.086	582.922	0	
	1268	850.25	583.035	0	
	1269	850.352	583.152	0	
	1270	850.336	583.219	0	
	1271	850.195	583.281	0	
	1272	849.828	583.23	0	
	1273	849.301	583.16	0	
	1274	848.723	583.027	0	
	1275	848.219	582.77	0	
	1276	847.563	582.496	0	
	1277	847.219	582.258	0	
	1278	846.445	582.016	0	
	1279	846.008	581.84	0	
	1280	846.094	581.898	0	
	1281	846.473	581.973	0	
	1282	847.219	582.047	0	
	1283	847.57	582.109	0	
	1284	848.219	582.164	0	
	1285	848.719	582.219	0	
	1286	849.305	582.234	0	
	1287	849.922	582.27	0	
	1288	850.34	582.27	0	
	1289	851.156	582.277	0	
	1290	851.836	582.297	0	
	1291	852.488	582.363	0	
	1292	853.066	582.441	0	
	1293	853.414	582.453	0	
	1294	854.172	582.477	0	
	1295	854.527	582.484	0	
	1296	855.133	582.477	0	
	1297	855.711	582.512	0	
	1298	856.105	582.496	0	
	1299	856.523	582.469	0	
	1300	857.102	582.461	0	
	1301	857.465	582.418	0	
	1302	858.293	582.594	0	
	1303	859.031	582.625	0	
	1304	859.457	582.645	0	
	1305	860.113	582.68	0	
	1306	860.461	582.707	0	
	1307	861.211	582.77	0	
	1308	861.996	582.816	0	
	1309	862.41	582.875	0	
	1310	863.066	582.871	0	
	1311	862.32	582.316	0	
	1312	861.977	581.898	0	
	1313	861.211	583.012	0	
	1314	861.109	583.707	0	
	1315	861.082	584.434	0	
	1316	861.027	585.25	0	
	1317	860.988	586.027	0	
	1318	860.91	586.719	0	
	1319	860.457	587.453	0	
	1320	860.258	588.289	0	
	1321	860.07	589.227	0	
	1322	859.445	590.172	0	
	1323	859.195	591.203	0	
	1324	858.25	592.254	0	
	1325	857.75	593.457	0	
	1326	857.145	594.559	0	
	1327	855.98	593.965	0	
	1328	854.602	593.484	0	
	1329	853.195	593.234	0	
	1330	852.082	592.883	0	
	1331	850.852	592.543	0	
	1332	849.344	592.383	0	
	1333	848.176	592.305	0	
	1334	847.012	592.246	0	
	1335	845.594	592	0	
	1336	844.164	591.672	0	
	1337	836.25	591.477	0	
	1338	842.078	591.469	0	
	1339	840.262	591.141	0	
	1340	838.965	590.82	0	
	1341	835.945	590.027	0	
	1342	832.945	589.488	0	
	1343	829.867	588.977	0	
	1344	826.848	588.492	0	
	1345	823.844	588.18	0	
	1346	820.762	587.852	0	
	1347	817.73	587.5	0	
	1348	814.625	587.344	0	
	1349	811.766	587.191	0	
	1350	808.637	587.418	0	
	1351	805.723	587.563	0	
	1352	802.883	587.816	0	
	1353	799.836	588.156	0	
	1354	796.684	588.453	0	
	1355	793.91	588.508	0	
	1356	791.527	588.563	0	
	1357	788.598	588.699	0	
	1358	785.703	588.887	0	
	1359	783.336	588.965	0	
	1360	782.145	588.871	0	
	1361	779.457	588.926	0	
	1362	776.629	589.031	0	
	1363	773.824	589.199	0	
	1364	771.367	589.438	0	
	1365	768.34	589.652	0	
	1366	764.871	589.773	0	
	1367	762.027	589.863	0	
	1368	759.145	590.004	0	
	1369	756.219	590.176	0	
	1370	753.266	590.367	0	
	1371	750.348	590.605	0	
	1372	747.426	590.77	0	
	1373	744.602	590.82	0	
	1374	741.797	590.957	0	
	1375	738.965	591.164	0	
	1376	736.094	591.387	0	
	1377	733.199	591.637	0	
	1378	730.238	591.766	0	
	1379	727.301	591.859	0	
	1380	724.426	592.023	0	
	1381	721.574	592.242	0	
	1382	719.004	592.457	0	
	1383	716.02	592.641	0	
	1384	712.559	592.836	0	
	1385	710.227	592.973	0	
	1386	707.371	593.055	0	
	1387	705.125	592.992	0	
	1388	702.371	593.07	0	
	1389	679.141	601.371	0	
	1390	680.641	600.871	0	
	1391	686.895	598.871	0	
	1392	690.895	597.359	0	
	1393	693.895	596.359	0	
	1394	697.391	595.359	0	
	1395	688.398	597.359	0	
	1396	684.652	600.121	0	
	1397	675.75	596.75	0	
	1398	672.895	597.035	0	
	1399	670.074	597.254	0	
	1400	667.227	597.469	0	
	1401	664.305	597.688	0	
	1402	661.383	597.898	0	
	1403	658.434	598.16	0	
	1404	655.555	598.348	0	
	1405	652.707	598.586	0	
	1406	649.855	598.809	0	
	1407	646.992	599.086	0	
	1408	644.188	599.297	0	
	1409	641.301	599.469	0	
	1410	638.395	599.723	0	
	1411	635.484	600.016	0	
	1412	632.539	600.215	0	
	1413	629.633	600.434	0	
	1414	626.781	600.711	0	
	1415	623.98	600.949	0	
	1416	621.18	601.168	0	
	1417	618.297	601.344	0	
	1418	615.344	601.586	0	
	1419	612.492	601.934	0	
	1420	609.555	602.129	0	
	1421	606.637	602.301	0	
	1422	602.582	603.492	0	
	1423	598.492	605.117	0	
	1424	594.496	607.223	0	
	1425	590.652	609.945	0	
	1426	586.75	612.578	0	
	1427	582.785	615.035	0	
	1428	578.715	616.762	0	
	1429	574.684	618.215	0	
	1430	570.504	619.305	0	
	1431	565.238	620.336	0	
	1432	559.895	621.348	0	
	1433	554.711	622.332	0	
	1434	549.586	623.281	0	
	1435	544.301	624.227	0	
	1436	539.078	624.824	0	
	1437	533.828	625.516	0	
	1438	528.742	625.918	0	
	1439	523.664	626.578	0	
	1440	518.281	626.898	0	
	1441	512.969	627.617	0	
	1442	507.711	628.309	0	
	1443	502.648	628.703	0	
	1444	497.289	629.473	0	
	1445	492.07	630.383	0	
	1446	486.883	631.32	0	
	1447	481.664	632.289	0	
	1448	476.586	633.285	0	
	1449	471.309	634.316	0	
	1450	463.664	635.523	0	
	1451	455.664	636.898	0	
	1452	447.664	638.563	0	
	1453	439.664	640.473	0	
	1454	431.664	642.43	0	
	1455	423.664	644.707	0	
	1456	409.375	646.625	0	
	1457	401.375	648.82	0	
	1458	393.375	651.145	0	
	1459	384.703	653.527	0	
	1460	376.703	655.734	0	
	1461	368.703	657.934	0	
	1462	359.855	660.039	0	
	1463	351.703	661.988	0	
	1464	342.703	663.75	0	
	1465	333.703	665.266	0	
	1466	324.746	666.477	0	
	1467	315.746	664.738	0	
	1468	306.746	661.258	0	
	1469	298.746	656.824	0	
	1470	292.246	656.344	0	
	1471	286.746	652.281	0	
	1472	279.746	647.926	0	
	1473	273.246	642.082	0	
	1474	266.043	636.258	0	
	1475	252.043	630.336	0	
	1476	237.246	625.758	0	
	1477	213.246	623.258	0	
	1478	206.438	622.258	0	
	1479	199.637	621.336	0	
	1480	192.789	620.492	0	
	1481	185.871	619.809	0	
	1482	179.043	619.297	0	
	1483	172.246	619.027	0	
	1484	165.57	618.617	0	
	1485	158.699	618.535	0	
	1486	151.777	618.422	0	
	1487	145.051	618.512	0	
	1488	138.566	618.766	0	
	1489	131.699	619.258	0	
	1490	124.883	619.754	0	
	1491	118.613	620.391	0	
	1492	111.723	621.168	0	
	1493	105.363	622.094	0	
	1494	98.6992	623.141	0	
	1495	92.3672	624.254	0	
	1496	85.9375	625.012	0	
	1497	79.5938	626.18	0	
	1498	72.75	627.273	0	
	1499	66.2031	628.152	0	
	1500	59.5039	628.273	0	
	1501	58.9531	627.953	0	
	1502	58.7656	627.523	0	
	1503	57.9805	627.324	0	
	1504	57.8672	626.922	0	
	1505	57.2852	626.438	0	
	1506	56.7852	625.992	0	
	1507	56.3828	625.34	0	
	1508	55.9063	625.004	0	
	1509	55.6133	624.32	0	
	1510	55.2852	623.789	0	
	1511	55.1406	623.031	0	
	1512	55.2813	622.188	0	
	1513	55.4375	621.578	0	
	1514	55.7109	620.969	0	
	1515	55.9063	620.207	0	
	1516	56.2852	619.535	0	
	1517	56.6641	618.945	0	
	1518	56.9102	618.203	0	
	1519	57.2852	617.543	0	
	1520	57.6914	616.938	0	
	1521	57.9258	616.18	0	
	1522	58.3398	615.637	0	
	1523	58.7344	615.027	0	
	1524	58.8516	614.469	0	
	1525	59.125	613.93	0	
	1526	59.9258	613.172	0	
	1527	60.0547	612.738	0	
	1528	60.3906	612.285	0	
	1529	60.9102	611.504	0	
	1530	61.1719	610.953	0	
	1531	61.7305	610.207	0	
	1532	61.8867	609.668	0	
	1533	62.4688	609.027	0	
	1534	62.7617	608.465	0	
	1535	63.0234	607.938	0	
	1536	63.6719	607.316	0	
	1537	63.8398	606.805	0	
	1538	64.2813	606.16	0	
	1539	64.7344	605.605	0	
	1540	64.8711	605.008	0	
	1541	65.4648	604.508	0	
	1542	65.7344	603.891	0	
	1543	65.9688	603.402	0	
	1544	66.6406	602.793	0	
	1545	66.7578	602.301	0	
	1546	67.2734	601.637	0	
	1547	67.7344	600.906	0	
	1548	67.9414	600.484	0	
	1549	68.7344	599.848	0	
	1550	68.8125	599.359	0	
	1551	69.2969	598.777	0	
	1552	69.7344	598.25	0	
	1553	69.8984	597.613	0	
	1554	70.6016	597.133	0	
	1555	70.7578	596.48	0	
	1556	71.1016	595.949	0	
	1557	71.7344	595.414	0	
	1558	71.793	594.855	0	
	1559	72.4023	594.352	0	
	1560	72.7344	593.703	0	
	1561	72.9453	593.258	0	
	1562	73.707	592.563	0	
	1563	73.7617	592.18	0	
	1564	74.207	591.512	0	
	1565	74.7344	590.926	0	
	1566	74.8398	590.461	0	
	1567	75.4883	589.82	0	
	1568	75.7344	589.387	0	
	1569	75.9805	588.613	0	
	1570	76.7188	588.211	0	
	1571	76.7969	587.453	0	
	1572	77.293	586.926	0	
	1573	77.7344	586.5	0	
	1574	77.875	585.68	0	
	1575	77.7773	585.359	0	
	1576	77.6914	584.613	0	
	1577	76.8594	584.516	0	
	1578	76.5313	584.453	0	
	1579	75.8125	584.219	0	
	1580	75.4805	583.715	0	
	1581	74.7852	583.539	0	
	1582	74.2891	583.453	0	
	1583	73.7344	583.41	0	
	1584	73.1172	583.367	0	
	1585	72.7344	583.254	0	
	1586	72.0156	582.746	0	
	1587	71.7344	582.613	0	
	1588	70.9297	582.566	0	
	1589	70.7344	582.488	0	
	1590	69.8867	582.457	0	
	1591	69.707	582.43	0	
	1592	68.8516	582.422	0	
	1593	68.6875	582.406	0	
	1594	67.8398	582.41	0	
	1595	67.6914	582.402	0	
	1596	66.8555	582.406	0	
	1597	66.707	582.402	0	
	1598	65.8828	582.414	0	
	1599	65.7344	582.414	0	
	1600	64.9258	582.434	0	
	1601	64.7344	582.434	0	
	1602	64.0273	582.461	0	
	1603	63.7344	582.465	0	
	1604	63.2344	582.504	0	
	1605	62.7422	582.508	0	
	1606	62.4844	582.563	0	
	1607	61.8164	582.605	0	
	1608	61.7344	582.664	0	
	1609	60.9453	583.34	0	
	1610	60.707	583.398	0	
	1611	60.2344	583.426	0	
	1612	59.7539	583.441	0	
	1613	59.6992	583.477	0	
	1614	58.957	583.535	0	
	1615	58.7344	583.57	0	
	1616	58.3828	583.668	0	
	1617	57.8086	583.867	0	
	1618	57.7344	584.008	0	
	1619	57.1602	584.23	0	
	1620	56.75	584.402	0	
	1621	56.6484	584.531	0	
	1622	56.0898	584.629	0	
	1623	55.7266	584.777	0	
	1624	55.4961	584.938	0	
	1625	55.0898	585.188	0	
	1626	54.6953	585.41	0	
	1627	54.4531	585.539	0	
	1628	54.0234	585.648	0	
	1629	53.6992	585.777	0	
	1630	53.4023	586	0	
	1631	53.0078	586.258	0	
	1632	52.668	586.426	0	
	1633	52.3633	586.516	0	
	1634	51.9141	586.637	0	
	1635	51.6523	586.723	0	
	1636	51.1641	586.957	0	
	1637	50.793	587.188	0	
	1638	50.5156	587.352	0	
	1639	50.0508	587.438	0	
	1640	49.668	587.492	0	
	1641	49.2227	587.531	0	
	1642	48.7305	587.574	0	
	1643	48.3633	587.621	0	
	1644	47.793	587.656	0	
	1645	47.4063	587.648	0	
	1646	46.8047	587.59	0	
	1647	46.418	587.555	0	
	1648	45.7734	587.543	0	
	1649	45.2891	587.484	0	
	1650	44.8086	587.25	0	
	1651	44.6992	587.32	0	
	1652	44.4219	587.395	0	
	1653	44.1523	587.445	0	
	1654	43.9102	587.488	0	
	1655	43.7695	587.531	0	
	1656	43.6484	587.559	0	
	1657	43.3906	587.582	0	
	1658	43.1953	587.586	0	
	1659	42.8594	587.684	0	
	1660	42.7695	587.707	0	
	1661	42.6367	587.723	0	
	1662	42.4063	587.75	0	
	1663	42.2383	587.77	0	
	1664	41.8398	587.797	0	
	1665	41.7773	587.801	0	
	1666	41.6328	587.801	0	
	1667	41.3945	587.809	0	
	1668	41.25	587.809	0	
	1669	40.8359	587.824	0	
	1670	40.7852	587.805	0	
	1671	40.6445	587.793	0	
	1672	40.4375	587.785	0	
	1673	38.875	586.125	0	
	1674	38.6953	586.121	0	
	1675	38.625	586.121	0	
	1676	38.457	586.117	0	
	1677	38.2578	586.113	0	
	1678	38.0195	586.082	0	
	1679	37.8711	586.012	0	
	1680	37.8086	585.91	0	
	1681	37.6719	585.789	0	
	1682	37.4805	585.656	0	
	1683	37.3398	585.539	0	
	1684	37.1055	585.469	0	
	1685	36.9492	585.441	0	
	1686	36.8672	585.395	0	
	1687	36.8281	585.316	0	
	1688	36.7578	585.238	0	
	1689	36.6484	584.902	0	
	1690	36.5234	584.719	0	
	1691	36.3438	584.582	0	
	1692	36.2109	584.523	0	
	1693	36.0859	584.492	0	
	1694	35.9609	584.438	0	
	1695	35.8594	584.387	0	
	1696	35.8125	583.816	0	
	1697	35.7695	583.668	0	
	1698	45.0977	585.602	0	
	1699	51.1328	584.805	0	
	1700	51.0273	584.766	0	
	1701	35.3906	582.641	0	
	1702	35.2852	582.563	0	
	1703	35.125	582.43	0	
	1704	34.8906	582.301	0	
	1705	34.8242	582.203	0	
	1706	34.7539	582.148	0	
	1707	34.6914	582.141	0	
	1708	34.5469	582.102	0	
	1709	34.3555	582.09	0	
	1710	34.0234	582.086	0	
	1711	33.8906	582.082	0	
	1712	33.8125	582.082	0	
	1713	33.6836	582.086	0	
