Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	2532	92.0134	92.0134	100	
	2533	90.8661	90.8661	100	
	2534	89.6551	89.6551	100	
	2535	88.5796	88.5796	100	
	2536	87.6235	87.6235	100	
	2537	86.369	86.369	100	
	2538	85.2695	85.2695	100	
	2539	85.8152	85.8152	100	
	2540	82.8915	82.8915	100	
	2541	81.7923	81.7923	100	
	2542	80.7362	80.7362	100	
	2543	79.4256	79.4256	100	
	2544	78.1672	78.1672	100	
	2545	76.9322	76.9322	100	
	2546	75.7689	75.7689	100	
	2547	74.622	74.622	100	
	2548	73.5541	73.5541	100	
	2549	74.0564	74.0564	100	
	2550	74.7099	74.7099	100	
	2551	75.2279	75.2279	100	
	2552	75.7571	75.7571	100	
	2553	76.3227	76.3227	100	
	2554	76.7211	76.7211	100	
	2555	77.0397	77.0397	100	
	2556	77.4698	77.4698	100	
	2557	77.9	77.9	100	
	2558	78.5014	78.5014	100	
	2559	78.9916	78.9916	100	
	2560	79.2902	79.2902	100	
	2561	79.6049	79.6049	100	
	2562	79.8837	79.8837	100	
	2563	80.5012	80.5012	100	
	2564	80.8281	80.8281	100	
	2565	81.2502	81.2502	100	
	2566	81.6407	81.6407	100	
	2567	81.9952	81.9952	100	
	2568	82.5649	82.5649	100	
	2569	82.995	82.995	100	
	2570	83.4132	83.4132	100	
	2571	83.8474	83.8474	100	
	2572	84.0982	84.0982	100	
	2573	84.6598	84.6598	100	
	2574	85.2454	85.2454	100	
	2575	85.6398	85.6398	100	
	2576	86.0701	86.0701	100	
	2577	86.2931	86.2931	100	
	2578	86.8189	86.8189	100	
	2579	87.4482	87.4482	100	
	2580	87.743	87.743	100	
	2581	88.2091	88.2091	100	
	2582	88.5437	88.5437	100	
	2583	89.0058	89.0058	100	
	2584	89.5674	89.5674	100	
	2585	89.8105	89.8105	100	
	2586	90.3084	90.3084	100	
	2587	90.7785	90.7785	100	
	2588	91.1967	91.1967	100	
	2589	91.6707	91.6707	100	
	2590	91.9375	91.9375	100	
	2591	92.4235	92.4235	100	
	2592	92.9813	92.9813	100	
	2593	93.4075	93.4075	100	
	2594	93.8537	93.8537	100	
	2595	94.1524	94.1524	100	
	2596	94.5666	94.5666	100	
	2597	95.1203	95.1203	100	
	2598	95.5425	95.5425	100	
	2599	96.0445	96.0445	100	
	2600	96.3353	96.3353	100	
	2601	96.6699	96.6699	100	
	2602	97.2475	97.2475	100	
	2603	97.6259	97.6259	100	
	2604	98.2154	98.2154	100	
	2605	98.7054	98.7054	100	
	2606	98.8169	98.8169	100	
	2607	99.3587	99.3587	100	
	2608	99.7889	99.7889	100	
	2609	100.374	100.374	100	
	2610	100.976	100.976	100	
	2611	100.964	100.964	100	
	2612	101.47	101.47	100	
	2613	101.972	101.972	100	
	2614	102.49	102.49	100	
	2615	103.219	103.219	100	
	2616	103.063	103.063	100	
	2617	103.557	103.557	100	
	2618	104.155	104.155	100	
	2619	104.577	104.577	100	
	2620	105.422	105.422	100	
	2621	105.772	105.772	100	
	2622	105.629	105.629	100	
	2623	106.286	106.286	100	
	2624	106.613	106.613	100	
	2625	107.481	107.481	100	
	2626	108.059	108.059	100	
	2627	108.298	108.298	100	
	2628	108.477	108.477	100	
	2629	108.556	108.556	100	
	2630	108.62	108.62	100	
	2631	108.696	108.696	100	
	2632	109.118	109.118	100	
	2633	109.345	109.345	100	
	2634	109.5	109.5	100	
	2635	109.588	109.588	100	
	2636	109.672	109.672	100	
	2637	109.747	109.747	100	
	2638	110.198	110.198	100	
	2639	110.417	110.417	100	
	2640	110.576	110.576	100	
	2641	110.648	110.648	100	
	2642	110.672	110.672	100	
	2643	110.723	110.723	100	
	2644	111.21	111.21	100	
	2645	111.425	111.425	100	
	2646	111.58	111.58	100	
	2647	111.66	111.66	100	
	2648	111.739	111.739	100	
	2649	111.803	111.803	100	
	2650	112.309	112.309	100	
	2651	112.536	112.536	100	
	2652	112.659	112.659	100	
	2653	112.739	112.739	100	
	2654	112.803	112.803	100	
	2655	112.863	112.863	100	
	2656	113.417	113.417	100	
	2657	113.615	113.615	100	
	2658	113.735	113.735	100	
	2659	113.799	113.799	100	
	2660	113.85	113.85	100	
	2661	114.783	114.783	100	
	2662	115.424	115.424	100	
	2663	115.631	115.631	100	
	2664	115.759	115.759	100	
	2665	115.85	115.85	100	
	2666	115.89	115.89	100	
	2667	115.922	115.922	100	
	2668	116.575	116.575	100	
	2669	116.742	116.742	100	
	2670	116.842	116.842	100	
	2671	116.926	116.926	100	
	2672	116.946	116.946	100	
	2673	116.93	116.93	100	
	2674	117.349	117.349	100	
	2675	117.761	117.761	100	
	2676	117.874	117.874	100	
	2677	117.922	117.922	100	
	2678	117.965	117.965	100	
	2679	117.962	117.962	100	
	2680	118.615	118.615	100	
	2681	118.786	118.786	100	
	2682	118.874	118.874	100	
	2683	118.933	118.933	100	
	2684	118.965	118.965	100	
	2685	118.954	118.954	100	
	2686	119.634	119.634	100	
	2687	119.794	119.794	100	
	2688	119.873	119.873	100	
	2689	119.913	119.913	100	
	2690	119.937	119.937	100	
	2691	119.953	119.953	100	
	2692	120.65	120.65	100	
	2693	120.814	120.814	100	
	2694	120.909	120.909	100	
	2695	120.965	120.965	100	
	2696	121.742	121.742	100	
	2697	121.766	121.766	100	
	2698	122.502	122.502	100	
	2699	122.71	122.71	100	
	2700	122.797	122.797	100	
	2701	123.032	123.032	100	
	2702	123.112	123.112	100	
	2703	124.096	124.096	100	
	2704	124.203	124.203	100	
	2705	124.156	124.156	100	
	2706	125.49	125.49	100	
	2707	125.817	125.817	100	
	2708	126.048	126.048	100	
	2709	126.119	126.119	100	
	2710	127.136	127.136	100	
	2711	127.306	127.306	100	
	2712	127.641	127.641	100	
	2713	128.59	128.59	100	
	2714	128.92	128.92	100	
	2715	129.135	129.135	100	
	2716	129.119	129.119	100	
	2717	129.896	129.896	100	
	2718	130.562	130.562	100	
	2719	130.805	130.805	100	
	2720	131.735	131.735	100	
	2721	132.669	132.669	100	
	2722	133.543	133.543	100	
	2723	132.122	132.122	100	
	2724	132.525	132.525	100	
	2725	133.134	133.134	100	
	2726	133.612	133.612	100	
	2727	133.955	133.955	100	
	2728	134.373	134.373	100	
	2729	134.883	134.883	100	
	2730	135.186	135.186	100	
	2731	135.556	135.556	100	
	2732	136.197	136.197	100	
	2733	136.703	136.703	100	
	2734	136.974	136.974	100	
	2735	137.396	137.396	100	
	2736	137.958	137.958	100	
	2737	138.249	138.249	100	
	2738	138.655	138.655	100	
	2739	139.285	139.285	100	
	2740	139.99	139.99	100	
	2741	140.516	140.516	100	
	2742	141.388	141.388	100	
	2743	142.085	142.085	100	
	2744	142.694	142.694	100	
	2745	143.459	143.459	100	
	2746	144.204	144.204	100	
	2747	145.021	145.021	100	
	2748	145.511	145.511	100	
	2749	146.319	146.319	100	
	2750	147.108	147.108	100	
	2751	147.702	147.702	100	
	2752	148.439	148.439	100	
	2753	149.168	149.168	100	
	2754	149.785	149.785	100	
	2755	150.53	150.53	100	
	2756	151.271	151.271	100	
	2757	152.024	152.024	100	
	2758	152.673	152.673	100	
	2759	153.43	153.43	100	
	2760	154.226	154.226	100	
	2761	154.748	154.748	100	
	2762	155.652	155.652	100	
	2763	156.382	156.382	100	
	2764	156.967	156.967	100	
	2765	157.74	157.74	100	
	2766	158.393	158.393	100	
	2767	159.142	159.142	100	
	2768	159.807	159.807	100	
	2769	159.604	159.604	100	
	2770	159.413	159.413	100	
	2771	159.05	159.05	100	
	2772	158.859	158.859	100	
	2773	158.56	158.56	100	
	2774	158.349	158.349	100	
	2775	153.828	153.828	100	
	2776	149.347	149.347	100	
	2777	144.837	144.837	100	
	2778	140.583	140.583	100	
	2779	135.899	135.899	100	
	2780	131.684	131.684	100	
	2781	130.266	130.266	100	
	2782	128.876	128.876	100	
	2783	127.398	127.398	100	
	2784	125.876	125.876	100	
	2785	124.514	124.514	100	
	2786	122.937	122.937	100	
	2787	121.567	121.567	100	
	2788	119.885	119.885	100	
	2789	118.65	118.65	100	
	2790	117.177	117.177	100	
	2791	115.99	115.99	100	
	2792	114.48	114.48	100	
	2793	113.281	113.281	100	
	2794	111.839	111.839	100	
	2795	110.496	110.496	100	
	2796	109.098	109.098	100	
	2797	107.549	107.549	100	
	2798	106.35	106.35	100	
	2799	105.048	105.048	100	
	2800	103.398	103.398	100	
	2801	102.318	102.318	100	
	2802	100.813	100.813	100	
	2803	99.3867	99.3867	100	
	2804	97.5742	97.5742	100	
	2805	96.5267	96.5267	100	
	2806	94.981	94.981	100	
	2807	93.6148	93.6148	100	
	2808	92.2127	92.2127	100	
	2809	90.7307	90.7307	100	
	2810	89.3285	89.3285	100	
	2811	87.8387	87.8387	100	
	2812	87.8745	87.8745	100	
	2813	87.8786	87.8786	100	
	2814	87.8988	87.8988	100	
	2815	88.0342	88.0342	100	
	2816	88.0937	88.0937	100	
	2817	88.0659	88.0659	100	
	2818	88.1536	88.1536	100	
	2819	88.1214	88.1214	100	
	2820	88.2171	88.2171	100	
	2821	88.2608	88.2608	100	
	2822	88.4202	88.4202	100	
	2823	88.4601	88.4601	100	
	2824	88.4284	88.4284	100	
	2825	88.512	88.512	100	
	2826	88.5678	88.5678	100	
	2827	88.5639	88.5639	100	
	2828	88.6674	88.6674	100	
	2829	88.755	88.755	100	
	2830	88.6674	88.6674	100	
	2831	88.8545	88.8545	100	
	2832	88.7709	88.7709	100	
	2833	88.7548	88.7548	100	
	2834	89.0935	89.0935	100	
	2835	88.8345	88.8345	100	
	2836	89.0776	89.0776	100	
	2837	88.954	88.954	100	
	2838	88.8983	88.8983	100	
	2839	89.3245	89.3245	100	
	2840	89.0775	89.0775	100	
	2841	89.1971	89.1971	100	
	2842	89.3882	89.3882	100	
	2843	89.1253	89.1253	100	
	2844	89.4439	89.4439	100	
	2845	89.3683	89.3683	100	
	2846	89.428	89.428	100	
	2847	89.6869	89.6869	100	
	2848	89.4122	89.4122	100	
	2849	89.476	89.476	100	
	2850	89.5878	89.5878	100	
	2851	89.5993	89.5993	100	
	2852	89.7108	89.7108	100	
	2853	89.7807	89.7807	100	
	2854	89.9316	89.9316	100	
	2855	89.7505	89.7505	100	
	2856	90.2743	90.2743	100	
	2857	89.9766	89.9766	100	
	2858	90.2777	90.2777	100	
	2859	90.3017	90.3017	100	
	2860	90.3219	90.3219	100	
	2861	90.6188	90.6188	100	
	2862	90.5757	90.5757	100	
	2863	90.8146	90.8146	100	
	2864	90.6989	90.6989	100	
	2865	90.926	90.926	100	
	2866	90.9536	90.9536	100	
	2867	91.0389	91.0389	100	
	2868	91.3234	91.3234	100	
	2869	91.2454	91.2454	100	
	2870	91.4557	91.4557	100	
	2871	91.4978	91.4978	100	
	2872	91.5712	91.5712	100	
	2873	91.7502	91.7502	100	
	2874	91.6085	91.6085	100	
	2875	91.7848	91.7848	100	
	2876	92.0024	92.0024	100	
	2877	91.9729	91.9729	100	
	2878	92.1688	92.1688	100	
	2879	92.0658	92.0658	100	
	2880	92.2185	92.2185	100	
	2881	92.239	92.239	100	
	2882	92.328	92.328	100	
	2883	92.4829	92.4829	100	
	2884	92.5037	92.5037	100	
	2885	92.6475	92.6475	100	
	2886	92.771	92.771	100	
	2887	92.9546	92.9546	100	
	2888	92.9635	92.9635	100	
	2889	92.94	92.94	100	
	2890	93.1528	93.1528	100	
	2891	93.3494	93.3494	100	
	2892	93.4261	93.4261	100	
	2893	93.5788	93.5788	100	
	2894	93.6883	93.6883	100	
	2895	93.6893	93.6893	100	
	2896	95.7101	95.7101	100	
	2897	97.9506	97.9506	100	
	2898	98.5176	98.5176	100	
	2899	99.4901	99.4901	100	
	2900	100.038	100.038	100	
	2901	93.8267	93.8267	100	
	2902	93.9431	93.9431	100	
	2903	94.0195	94.0195	100	
	2904	94.0917	94.0917	100	
	2905	94.2315	94.2315	100	
	2906	94.3486	94.3486	100	
	2907	94.4275	94.4275	100	
	2908	94.4616	94.4616	100	
	2909	94.5718	94.5718	100	
	2910	94.7752	94.7752	100	
	2911	94.8419	94.8419	100	
	2912	94.8914	94.8914	100	
	2913	95.0985	95.0985	100	
	2914	95.2071	95.2071	100	
	2915	95.2876	95.2876	100	
	2916	95.3449	95.3449	100	
	2917	95.3827	95.3827	100	
	2918	95.5196	95.5196	100	
	2919	95.5768	95.5768	100	
	2920	95.7475	95.7475	100	
	2921	95.8644	95.8644	100	
	2922	95.9404	95.9404	100	
	2923	98.4556	98.4556	100	
	2924	100.949	100.949	100	
	2925	103.511	103.511	100	
	2926	106.071	106.071	100	
	2927	108.484	108.484	100	
	2928	111.032	111.032	100	
	2929	113.553	113.553	100	
	2930	116.124	116.124	100	
	2931	118.654	118.654	100	
	2932	121.266	121.266	100	
	2933	123.844	123.844	100	
	2934	126.395	126.395	100	
	2935	129.016	129.016	100	
	2936	131.219	131.219	100	
	2937	133.889	133.889	100	
	2938	136.494	136.494	100	
	2939	139.149	139.149	100	
	2940	145.176	145.176	100	
	2941	147.887	147.887	100	
	2942	146.972	146.972	100	
	2943	149.381	149.381	100	
	2944	152.185	152.185	100	
	2945	158.11	158.11	100	
	2946	156.506	156.506	100	
	2947	163.672	163.672	100	
	2948	165.864	165.864	100	
	2949	168.231	168.231	100	
	2950	168.587	168.587	100	
	2951	168.892	168.892	100	
	2952	164.818	164.818	100	
	2953	164.887	164.887	100	
	2954	165.173	165.173	100	
	2955	165.405	165.405	100	
	2956	165.621	165.621	100	
	2957	165.761	165.761	100	
	2958	165.778	165.778	100	
	2959	165.851	165.851	100	
	2960	166.11	166.11	100	
	2961	166.354	166.354	100	
	2962	166.592	166.592	100	
	2963	166.746	166.746	100	
	2964	166.766	166.766	100	
	2965	166.831	166.831	100	
	2966	167.028	167.028	100	
	2967	165.603	165.603	100	
	2968	164.395	164.395	100	
	2969	162.813	162.813	100	
	2970	161.34	161.34	100	
	2971	159.938	159.938	100	
	2972	158.343	158.343	100	
	2973	157.094	157.094	100	
	2974	155.733	155.733	100	
	2975	154.201	154.201	100	
	2976	152.928	152.928	100	
	2977	151.426	151.426	100	
	2978	149.843	149.843	100	
	2979	148.604	148.604	100	
	2980	147.176	147.176	100	
	2981	145.662	145.662	100	
	2982	144.279	144.279	100	
	2983	142.908	142.908	100	
	2984	144.531	144.531	100	
	2985	147.856	147.856	100	
	2986	151.312	151.312	100	
	2987	154.983	154.983	100	
	2988	159.392	159.392	100	
	2989	133.845	133.845	100	
	2990	133.772	133.772	100	
	2991	133.459	133.459	100	
	2992	132.466	132.466	100	
	2993	131.575	131.575	100	
	2994	131.059	131.059	100	
	2995	133.379	133.379	100	
	2996	132.997	132.997	100	
	2997	137.893	137.893	100	
	2998	136.82	136.82	100	
	2999	135.77	135.77	100	
	3000	134.663	134.663	100	
	3001	133.592	133.592	100	
	3002	132.58	132.58	100	
	3003	131.567	131.567	100	
	3004	131.502	131.502	100	
	3005	131.515	131.515	100	
	3006	129.297	129.297	100	
	3007	130.094	130.094	100	
	3008	130.873	130.873	100	
	3009	131.487	131.487	100	
	3010	132.425	132.425	100	
	3011	133.1	133.1	100	
	3012	133.964	133.964	100	
	3013	134.721	134.721	100	
	3014	135.677	135.677	100	
	3015	136.97	136.97	100	
	3016	137.492	137.492	100	
	3017	138.558	138.558	100	
	3018	138.988	138.988	100	
	3019	139.548	139.548	100	
	3020	140.331	140.331	100	
	3021	141.404	141.404	100	
	3022	142.081	142.081	100	
	3023	142.735	142.735	100	
	3024	143.494	143.494	100	
	3025	144.628	144.628	100	
	3026	144.003	144.003	100	
	3027	143.799	143.799	100	
	3028	143.558	143.558	100	
	3029	143.06	143.06	100	
	3030	142.808	142.808	100	
	3031	142.363	142.363	100	
	3032	142.092	142.092	100	
	3033	141.886	141.886	100	
	3034	141.429	141.429	100	
	3035	141.078	141.078	100	
	3036	140.911	140.911	100	
	3037	140.429	140.429	100	
	3038	140.286	140.286	100	
	3039	138.35	138.35	100	
	3040	136.373	136.373	100	
	3041	134.566	134.566	100	
	3042	132.843	132.843	100	
	3043	131.013	131.013	100	
	3044	129.369	129.369	100	
	3045	127.068	127.068	100	
	3046	125.384	125.384	100	
	3047	123.477	123.477	100	
	3048	121.625	121.625	100	
	3049	119.752	119.752	100	
	3050	117.771	117.771	100	
	3051	115.811	115.811	100	
	3052	113.884	113.884	100	
	3053	111.966	111.966	100	
	3054	110.163	110.163	100	
	3055	108.258	108.258	100	
	3056	106.446	106.446	100	
	3057	104.618	104.618	100	
	3058	105.833	105.833	100	
	3059	106.818	106.818	100	
	3060	107.853	107.853	100	
	3061	108.897	108.897	100	
	3062	110.099	110.099	100	
	3063	111.019	111.019	100	
	3064	112.184	112.184	100	
	3065	113.286	113.286	100	
	3066	114.549	114.549	100	
	3067	115.243	115.243	100	
	3068	116.489	116.489	100	
	3069	117.692	117.692	100	
	3070	119.071	119.071	100	
	3071	120.111	120.111	100	
	3072	121.301	121.301	100	
	3073	122.419	122.419	100	
	3074	123.6	123.6	100	
	3075	124.74	124.74	100	
	3076	125.795	125.795	100	
	3077	126.909	126.909	100	
	3078	127.282	127.282	100	
	3079	127.608	127.608	100	
	3080	127.967	127.967	100	
	3081	128.291	128.291	100	
	3082	128.686	128.686	100	
	3083	129.031	129.031	100	
	3084	129.332	129.332	100	
	3085	129.638	129.638	100	
	3086	130.007	130.007	100	
	3087	130.41	130.41	100	
	3088	130.638	130.638	100	
	3089	131.04	131.04	100	
	3090	131.325	131.325	100	
	3091	131.702	131.702	100	
	3092	132.136	132.136	100	
	3093	132.469	132.469	100	
	3094	132.548	132.548	100	
	3095	132.801	132.801	100	
	3096	133.293	133.293	100	
	3097	133.845	133.845	100	
	3098	133.776	133.776	100	
	3099	134.501	134.501	100	
	3100	134.882	134.882	100	
	3101	135.238	135.238	100	
	3102	135.648	135.648	100	
	3103	136.061	136.061	100	
	3104	136.375	136.375	100	
	3105	136.771	136.771	100	
	3106	137.125	137.125	100	
	3107	137.601	137.601	100	
	3108	137.936	137.936	100	
	3109	138.267	138.267	100	
	3110	138.827	138.827	100	
	3111	139.152	139.152	100	
	3112	139.416	139.416	100	
	3113	139.812	139.812	100	
	3114	140.087	140.087	100	
	3115	140.26	140.26	100	
	3116	140.788	140.788	100	
	3117	141.186	141.186	100	
	3118	141.494	141.494	100	
	3119	141.803	141.803	100	
	3120	142.135	142.135	100	
	3121	142.905	142.905	100	
	3122	143.379	143.379	100	
	3123	143.785	143.785	100	
	3124	144.118	144.118	100	
	3125	144.515	144.515	100	
	3126	144.882	144.882	100	
	3127	145.244	145.244	100	
	3128	145.601	145.601	100	
	3129	145.879	145.879	100	
	3130	146.323	146.323	100	
	3131	146.59	146.59	100	
	3132	147.114	147.114	100	
	3133	148.372	148.372	100	
	3134	149.015	149.015	100	
	3135	149.395	149.395	100	
	3136	150.136	150.136	100	
	3137	150.382	150.382	100	
	3138	150.756	150.756	100	
	3139	150.801	150.801	100	
	3140	150.256	150.256	100	
	3141	149.934	149.934	100	
	3142	151.744	151.744	100	
	3143	151.959	151.959	100	
	3144	152.279	152.279	100	
	3145	152.653	152.653	100	
	3146	153.162	153.162	100	
	3147	153.534	153.534	100	
	3148	153.866	153.866	100	
	3149	154.207	154.207	100	
	3150	154.304	154.304	100	
	3151	154.681	154.681	100	
	3152	154.956	154.956	100	
	3153	155.466	155.466	100	
	3154	155.792	155.792	100	
	3155	155.991	155.991	100	
	3156	156.271	156.271	100	
	3157	156.545	156.545	100	
	3158	156.867	156.867	100	
	3159	157.122	157.122	100	
	3160	157.331	157.331	100	
	3161	157.635	157.635	100	
	3162	157.888	157.888	100	
	3163	158.1	158.1	100	
	3164	158.334	158.334	100	
	3165	158.595	158.595	100	
	3166	158.793	158.793	100	
	3167	159.096	159.096	100	
	3168	159.672	159.672	100	
	3169	159.953	159.953	100	
	3170	160.161	160.161	100	
	3171	160.438	160.438	100	
	3172	160.108	160.108	100	
	3173	159.749	159.749	100	
	3174	159.104	159.104	100	
	3175	158.795	158.795	100	
	3176	158.469	158.469	100	
	3177	158.296	158.296	100	
	3178	157.959	157.959	100	
	3179	157.534	157.534	100	
	3180	157.127	157.127	100	
	3181	156.93	156.93	100	
	3182	156.43	156.43	100	
	3183	156.035	156.035	100	
	3184	155.683	155.683	100	
	3185	155.462	155.462	100	
	3186	154.839	154.839	100	
	3187	154.615	154.615	100	
	3188	154.368	154.368	100	
	3189	153.698	153.698	100	
	3190	153.536	153.536	100	
	3191	153.282	153.282	100	
	3192	152.66	152.66	100	
	3193	152.319	152.319	100	
	3194	151.755	151.755	100	
	3195	151.457	151.457	100	
	3196	150.802	150.802	100	
	3197	150.451	150.451	100	
	3198	149.855	149.855	100	
	3199	149.239	149.239	100	
	3200	148.904	148.904	100	
	3201	148.222	148.222	100	
	3202	147.873	147.873	100	
	3203	147.398	147.398	100	
	3204	147.071	147.071	100	
	3205	146.421	146.421	100	
	3206	145.608	145.608	100	
	3207	145.416	145.416	100	
	3208	144.943	144.943	100	
	3209	144.544	144.544	100	
	3210	145.87	145.87	100	
	3211	147.528	147.528	100	
	3212	149.238	149.238	100	
	3213	150.909	150.909	100	
	3214	152.366	152.366	100	
	3215	154.158	154.158	100	
	3216	155.612	155.612	100	
	3217	157.41	157.41	100	
	3218	158.814	158.814	100	
	3219	160.734	160.734	100	
	3220	162.093	162.093	100	
	3221	163.628	163.628	100	
	3222	165.025	165.025	100	
	3223	166.443	166.443	100	
	3224	167.907	167.907	100	
	3225	169.363	169.363	100	
	3226	170.673	170.673	100	
	3227	172.027	172.027	100	
	3228	173.292	173.292	100	
	3229	174.664	174.664	100	
	3230	173.712	173.712	100	
	3231	172.205	172.205	100	
	3232	170.499	170.499	100	
	3233	168.732	168.732	100	
	3234	167.274	167.274	100	
	3235	165.664	165.664	100	
	3236	163.956	163.956	100	
	3237	162.489	162.489	100	
	3238	160.812	160.812	100	
	3239	159.109	159.109	100	
	3240	157.535	157.535	100	
	3241	155.794	155.794	100	
	3242	154.309	154.309	100	
	3243	152.773	152.773	100	
	3244	151.019	151.019	100	
	3245	149.397	149.397	100	
	3246	147.816	147.816	100	
	3247	146.145	146.145	100	
	3248	144.651	144.651	100	
	3249	143.067	143.067	100	
	3250	141.478	141.478	100	
	3251	139.727	139.727	100	
	3252	138.115	138.115	100	
	3253	136.713	136.713	100	
	3254	135.225	135.225	100	
	3255	133.501	133.501	100	
	3256	131.941	131.941	100	
	3257	130.476	130.476	100	
	3258	128.646	128.646	100	
	3259	127.16	127.16	100	
	3260	125.428	125.428	100	
	3261	123.933	123.933	100	
	3262	122.295	122.295	100	
	3263	120.57	120.57	100	
	3264	119.101	119.101	100	
	3265	117.401	117.401	100	
	3266	115.834	115.834	100	
	3267	114.187	114.187	100	
	3268	115.013	115.013	100	
	3269	115.798	115.798	100	
	3270	116.594	116.594	100	
	3271	116.688	116.688	100	
	3272	117.479	117.479	100	
	3273	118.309	118.309	100	
	3274	119.16	119.16	100	
	3275	119.611	119.611	100	
	3276	120.392	120.392	100	
	3277	121.177	121.177	100	
	3278	121.959	121.959	100	
	3279	122.733	122.733	100	
	3280	123.181	123.181	100	
	3281	123.976	123.976	100	
	3282	124.664	124.664	100	
	3283	125.476	125.476	100	
	3284	126.308	126.308	100	
	3285	126.794	126.794	100	
	3286	127.616	127.616	100	
	3287	128.352	128.352	100	
	3288	129.09	129.09	100	
	3289	129.978	129.978	100	
	3290	130.577	130.577	100	
	3291	131.412	131.412	100	
	3292	132.233	132.233	100	
	3293	133.032	133.032	100	
	3294	133.908	133.908	100	
	3295	134.657	134.657	100	
	3296	135.066	135.066	100	
	3297	135.846	135.846	100	
	3298	136.677	136.677	100	
	3299	137.342	137.342	100	
	3300	136.599	136.599	100	
	3301	136.22	136.22	100	
	3302	135.67	135.67	100	
	3303	134.876	134.876	100	
	3304	134.494	134.494	100	
	3305	134.073	134.073	100	
	3306	133.285	133.285	100	
	3307	132.839	132.839	100	
	3308	132.358	132.358	100	
	3309	132.012	132.012	100	
	3310	131.253	131.253	100	
	3311	130.643	130.643	100	
	3312	130.363	130.363	100	
	3313	129.565	129.565	100	
	3314	129.135	129.135	100	
	3315	128.721	128.721	100	
	3316	127.885	127.885	100	
	3317	127.512	127.512	100	
	3318	127.087	127.087	100	
	3319	126.361	126.361	100	
	3320	125.894	125.894	100	
	3321	125.41	125.41	100	
	3322	124.665	124.665	100	
	3323	124.316	124.316	100	
	3324	123.87	123.87	100	
	3325	123.317	123.317	100	
	3326	122.611	122.611	100	
	3327	122.262	122.262	100	
	3328	121.884	121.884	100	
	3329	121.087	121.087	100	
	3330	120.543	120.543	100	
	3331	120.171	120.171	100	
	3332	119.504	119.504	100	
	3333	119.109	119.109	100	
	3334	118.655	118.655	100	
	3335	117.711	117.711	100	
	3336	117.451	117.451	100	
	3337	117.244	117.244	100	
	3338	116.541	116.541	100	
	3339	115.48	115.48	100	
	3340	114.844	114.844	100	
	3341	114.459	114.459	100	
	3342	114.297	114.297	100	
	3343	114.083	114.083	100	
	3344	114.066	114.066	100	
	3345	113.91	113.91	100	
	3346	114.14	114.14	100	
	3347	115.162	115.162	100	
	3348	114.068	114.068	100	
	3349	112.529	112.529	100	
	3350	110.91	110.91	100	
	3351	109.318	109.318	100	
	3352	109.759	109.759	100	
	3353	109.441	109.441	100	
	3354	108.701	108.701	100	
	3355	108.035	108.035	100	
	3356	107.669	107.669	100	
	3357	107.219	107.219	100	
	3358	106.567	106.567	100	
	3359	106.137	106.137	100	
	3360	105.647	105.647	100	
	3361	105.006	105.006	100	
	3362	104.578	104.578	100	
	3363	104.062	104.062	100	
	3364	103.418	103.418	100	
	3365	102.912	102.912	100	
	3366	102.439	102.439	100	
	3367	101.853	101.853	100	
	3368	101.223	101.223	100	
	3369	100.787	100.787	100	
	3370	100.318	100.318	100	
	3371	99.5697	99.5697	100	
	3372	99.111	99.111	100	
	3373	98.643	98.643	100	
	3374	97.9709	97.9709	100	
	3375	97.802	97.802	100	
	3376	97.5789	97.5789	100	
	3377	97.3771	97.3771	100	
	3378	97.2099	97.2099	100	
	3379	96.8762	96.8762	100	
	3380	96.4879	96.4879	100	
	3381	96.3054	96.3054	100	
	3382	96.1198	96.1198	100	
	3383	95.9059	95.9059	100	
	3384	95.6754	95.6754	100	
	3385	95.2589	95.2589	100	
	3386	95.1052	95.1052	100	
	3387	94.9079	94.9079	100	
	3388	94.6889	94.6889	100	
	3389	94.4705	94.4705	100	
	3390	94.2491	94.2491	100	
	3391	93.8282	93.8282	100	
	3392	93.6498	93.6498	100	
	3393	93.4768	93.4768	100	
	3394	93.2606	93.2606	100	
	3395	93.0059	93.0059	100	
	3396	92.5559	92.5559	100	
	3397	92.4319	92.4319	100	
	3398	92.269	92.269	100	
	3399	92.0537	92.0537	100	
	3400	91.823	91.823	100	
	3401	91.6001	91.6001	100	
	3402	91.2349	91.2349	100	
	3403	91.0675	91.0675	100	
	3404	90.8929	90.8929	100	
	3405	90.4984	90.4984	100	
	3406	90.2161	90.2161	100	
	3407	89.8218	89.8218	100	
	3408	89.7165	89.7165	100	
	3409	89.648	89.648	100	
	3410	89.5158	89.5158	100	
	3411	89.2375	89.2375	100	
	3412	88.9758	88.9758	100	
	3413	88.5892	88.5892	100	
	3414	88.4225	88.4225	100	
	3415	88.1995	88.1995	100	
	3416	87.9445	87.9445	100	
	3417	87.646	87.646	100	
	3418	87.2182	87.2182	100	
	3419	87.082	87.082	100	
	3420	86.9813	86.9813	100	
	3421	86.8447	86.8447	100	
	3422	86.5273	86.5273	100	
	3423	86.2123	86.2123	100	
	3424	85.9665	85.9665	100	
	3425	85.8834	85.8834	100	
	3426	85.7372	85.7372	100	
